round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 22/09/2004,17:00,FC Porto,Leiria,?,Vítor Pontes,37310,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28726
2,sáb 11/09/2004,14:00,Leiria,Estoril,?,Vítor Pontes,1000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28820
3,dom 19/09/2004,12:00,Belenenses,Leiria,?,Vítor Pontes,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28919
4,dom 26/09/2004,12:00,Leiria,Penafiel,?,Vítor Pontes,2060,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28974
5,seg 04/10/2004,16:30,Sporting,Leiria,?,Vítor Pontes,31154,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28985
6,dom 17/10/2004,12:00,Leiria,Boavista,?,Vítor Pontes,13970,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28994
7,dom 24/10/2004,12:00,Beira-Mar,Leiria,?,Vítor Pontes,4915,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28998
8,dom 31/10/2004,13:00,Leiria,Moreirense,?,Vítor Pontes,2373,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/29012
9,dom 07/11/2004,14:00,Académica,Leiria,?,Vítor Pontes,9000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/29020
10,dom 14/11/2004,16:15,Leiria,Braga,?,Vítor Pontes,5400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28733
11,dom 21/11/2004,14:00,Vit. Guimarães,Leiria,?,Vítor Pontes,14304,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28738
12,dom 28/11/2004,16:45,Leiria,Benfica,?,Vítor Pontes,15300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28751
13,sáb 04/12/2004,17:30,Nacional,Leiria,?,Vítor Pontes,1000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28762
14,dom 12/12/2004,14:00,Leiria,Gil Vicente,?,Vítor Pontes,2249,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28769
15,dom 19/12/2004,18:30,Vitória FC,Leiria,?,Vítor Pontes,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28773
16,dom 09/01/2005,14:00,Leiria,Marítimo,?,Vítor Pontes,3037,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28785
17,dom 16/01/2005,14:00,Rio Ave,Leiria,?,Vítor Pontes,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28795
18,dom 23/01/2005,19:15,Leiria,FC Porto,4-2-3-1,Vítor Pontes,5455,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28805
19,dom 30/01/2005,14:00,Estoril,Leiria,?,Vítor Pontes,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28809
20,sáb 05/02/2005,17:00,Leiria,Belenenses,?,Vítor Pontes,6492,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28832
21,dom 13/02/2005,14:00,Penafiel,Leiria,?,Vítor Pontes,3000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28840
22,sáb 19/02/2005,19:15,Leiria,Sporting,?,Vítor Pontes,11307,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28850
23,sáb 26/02/2005,16:30,Boavista,Leiria,?,Vítor Pontes,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28856
24,dom 06/03/2005,13:00,Leiria,Beira-Mar,?,Vítor Pontes,2615,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28868
25,dom 13/03/2005,13:00,Moreirense,Leiria,?,Vítor Pontes,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28879
26,dom 20/03/2005,13:00,Leiria,Académica,?,Vítor Pontes,3973,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28886
27,seg 04/04/2005,16:30,Braga,Leiria,?,Vítor Pontes,6419,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28889
28,dom 10/04/2005,12:00,Leiria,Vit. Guimarães,4-2-3-1,Vítor Pontes,4409,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28904
29,sáb 16/04/2005,17:30,Benfica,Leiria,4-2-3-1,Vítor Pontes,45000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28911
30,dom 24/04/2005,12:00,Leiria,Nacional,?,Vítor Pontes,2269,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28931
31,sáb 30/04/2005,12:00,Gil Vicente,Leiria,?,Vítor Pontes,3070,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28937
32,dom 08/05/2005,12:00,Leiria,Vitória FC,?,Vítor Pontes,2332,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28948
33,sáb 14/05/2005,12:00,Marítimo,Leiria,?,Vítor Pontes,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28954
34,dom 22/05/2005,12:00,Leiria,Rio Ave,?,Vítor Pontes,1612,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28965
