round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/08/2004,12:00,Penafiel,Vitória FC,?,Manuel Fernandes,3000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28721
2,sáb 11/09/2004,12:00,Marítimo,Penafiel,?,Luís Castro,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28819
3,dom 19/09/2004,12:00,Penafiel,Rio Ave,?,Luís Castro,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28920
4,dom 26/09/2004,12:00,Leiria,Penafiel,?,Luís Castro,2060,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28974
5,dom 03/10/2004,12:00,Penafiel,Estoril,?,Luís Castro,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28984
6,dom 17/10/2004,12:00,Belenenses,Penafiel,?,Luís Castro,3500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28993
7,dom 24/10/2004,17:30,FC Porto,Penafiel,?,Luís Castro,31177,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/29004
8,sáb 30/10/2004,15:15,Penafiel,Sporting,?,Luís Castro,5000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/29013
9,sáb 06/11/2004,19:30,Boavista,Penafiel,?,Luís Castro,9200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/29018
10,sáb 13/11/2004,14:00,Penafiel,Beira-Mar,?,Luís Castro,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28734
11,dom 21/11/2004,14:00,Moreirense,Penafiel,?,Luís Castro,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28743
12,dom 28/11/2004,14:00,Penafiel,Académica,?,Luís Castro,2500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28752
13,dom 05/12/2004,14:00,Braga,Penafiel,?,Luís Castro,8107,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28754
14,dom 12/12/2004,14:00,Penafiel,Vit. Guimarães,?,Luís Castro,4000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28770
15,sáb 18/12/2004,19:15,Benfica,Penafiel,4-4-2 losango,Luís Castro,33843,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28777
16,dom 09/01/2005,14:00,Penafiel,Nacional,?,Luís Castro,4500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28786
17,dom 16/01/2005,14:00,Gil Vicente,Penafiel,?,Luís Castro,3150,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28794
18,sáb 22/01/2005,14:00,Vitória FC,Penafiel,?,Luís Castro,2500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28800
19,dom 30/01/2005,14:00,Penafiel,Marítimo,?,Luís Castro,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28813
20,sáb 05/02/2005,16:00,Rio Ave,Penafiel,?,Luís Castro,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28831
21,dom 13/02/2005,14:00,Penafiel,Leiria,?,Luís Castro,3000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28840
22,sáb 19/02/2005,14:00,Estoril,Penafiel,?,Luís Castro,1000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28846
23,sáb 26/02/2005,16:15,Penafiel,Belenenses,?,Luís Castro,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28858
24,sáb 05/03/2005,18:15,Penafiel,FC Porto,4-3-3 ofensivo,Luís Castro,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28869
25,dom 13/03/2005,16:15,Sporting,Penafiel,?,Luís Castro,27283,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28877
26,sáb 19/03/2005,15:45,Penafiel,Boavista,3-5-2,Luís Castro,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28887
27,dom 03/04/2005,12:00,Beira-Mar,Penafiel,?,Luís Castro,3870,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28890
28,dom 10/04/2005,12:00,Penafiel,Moreirense,?,Luís Castro,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28905
29,dom 17/04/2005,12:00,Académica,Penafiel,?,Luís Castro,10092,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28912
30,seg 25/04/2005,16:30,Penafiel,Braga,?,Luís Castro,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28932
31,seg 02/05/2005,16:30,Vit. Guimarães,Penafiel,?,Luís Castro,14543,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28936
32,sáb 07/05/2005,17:15,Penafiel,Benfica,4-4-2 losango,Luís Castro,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28949
33,sáb 14/05/2005,12:00,Nacional,Penafiel,?,Luís Castro,1500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28960
34,dom 22/05/2005,12:00,Penafiel,Gil Vicente,?,Luís Castro,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28966
