round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2004,11:00,Crewe Alexandra,Cardiff,?,Dario Gradi,7339,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240569
2,ter 10/08/2004,16:00,AFC Sunderland,Crewe Alexandra,?,Dario Gradi,22341,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240579
3,sáb 14/08/2004,11:00,Nott'm Forest,Crewe Alexandra,?,Dario Gradi,24201,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240589
4,sáb 21/08/2004,11:00,Crewe Alexandra,West Ham,?,Dario Gradi,7857,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240599
5,sáb 28/08/2004,11:00,Derby,Crewe Alexandra,?,Dario Gradi,24436,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240610
6,ter 30/11/2004,17:45,Crewe Alexandra,Millwall,?,Dario Gradi,5409,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240631
7,sáb 11/09/2004,11:00,FC Burnley,Crewe Alexandra,?,Dario Gradi,11274,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240632
8,ter 14/09/2004,15:45,Crewe Alexandra,QPR,?,Dario Gradi,5682,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240646
9,sáb 18/09/2004,11:00,Crewe Alexandra,Leeds,?,Dario Gradi,9095,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240658
10,sáb 25/09/2004,11:00,Preston NE,Crewe Alexandra,?,Dario Gradi,11823,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240673
11,ter 28/09/2004,15:45,Rotherham,Crewe Alexandra,?,Dario Gradi,4498,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240684
12,sáb 02/10/2004,11:00,Crewe Alexandra,Watford,?,Dario Gradi,6382,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240693
13,sáb 16/10/2004,11:00,Crewe Alexandra,Brighton,?,Dario Gradi,6811,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240706
14,ter 19/10/2004,16:00,Wigan,Crewe Alexandra,?,Dario Gradi,7547,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240732
15,sáb 23/10/2004,11:00,Reading,Crewe Alexandra,?,Dario Gradi,13630,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240738
16,sex 29/10/2004,15:45,Crewe Alexandra,Sheff Utd,?,Dario Gradi,7131,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240746
17,ter 02/11/2004,17:45,Crewe Alexandra,Leicester,?,Dario Gradi,6849,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240758
18,sáb 06/11/2004,13:00,Brighton,Crewe Alexandra,?,Dario Gradi,6163,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240771
19,sáb 13/11/2004,13:00,Stoke,Crewe Alexandra,?,Dario Gradi,17640,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240791
20,sáb 20/11/2004,13:00,Crewe Alexandra,Gillingham,?,Dario Gradi,6128,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240797
21,sáb 27/11/2004,13:00,Coventry City,Crewe Alexandra,?,Dario Gradi,12823,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240808
22,sáb 04/12/2004,13:00,Crewe Alexandra,Ipswich,?,Dario Gradi,7236,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240819
23,sáb 11/12/2004,13:00,Crewe Alexandra,Plymouth Argyle,?,Dario Gradi,6823,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240833
24,sáb 18/12/2004,13:00,Wolves,Crewe Alexandra,?,Dario Gradi,25340,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240851
25,ter 15/02/2005,17:45,Crewe Alexandra,FC Burnley,?,Dario Gradi,7718,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240865
