round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,11:00,Brighton,Luton,3-5-2 plano,Rob Edwards,31872,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4087927
2,ter 03/10/2023,15:30,Luton,FC Burnley,3-4-2-1,Rob Edwards,10918,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4087938
3,sex 25/08/2023,16:00,Chelsea,Luton,5-3-2,Rob Edwards,39893,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4087949
4,sex 01/09/2023,16:00,Luton,West Ham,5-3-2,Rob Edwards,10802,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4087961
5,sáb 16/09/2023,11:00,Fulham,Luton,5-3-2,Rob Edwards,24467,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4087973
6,sáb 23/09/2023,11:00,Luton,Wolves,3-4-3 plano,Rob Edwards,10893,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095069
7,sáb 30/09/2023,11:00,Everton,Luton,3-4-2-1,Rob Edwards,39289,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095138
8,sáb 07/10/2023,08:30,Luton,Tottenham,4-4-2 duplo 6,Rob Edwards,10290,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095152
9,sáb 21/10/2023,11:00,Nott'm Forest,Luton,4-4-2,Rob Edwards,29361,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095163
10,dom 29/10/2023,11:00,Aston Villa,Luton,5-3-2,Rob Edwards,41785,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095168
11,dom 05/11/2023,13:30,Luton,Liverpool,3-4-3 plano,Rob Edwards,11049,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095180
12,sáb 11/11/2023,12:00,Man Utd,Luton,3-4-2-1,Rob Edwards,73599,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095193
13,sáb 25/11/2023,12:00,Luton,Crystal Palace,3-4-2-1,Rob Edwards,11029,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095200
14,sáb 02/12/2023,12:00,Brentford,Luton,3-4-2-1,Rob Edwards,17075,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095208
15,ter 05/12/2023,17:15,Luton,Arsenal,3-4-2-1,Rob Edwards,11112,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095220
16,dom 10/12/2023,11:00,Luton,Man City,3-4-3 plano,Rob Edwards,11047,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095231
17,qua 13/03/2024,16:30,Bournemouth,Luton,3-4-2-1,Rob Edwards,11198,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095236
18,sáb 23/12/2023,12:00,Luton,Newcastle,3-4-3 plano,Rob Edwards,11042,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095250
19,ter 26/12/2023,12:00,Sheff Utd,Luton,3-4-2-1,Rob Edwards,31041,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095265
20,sáb 30/12/2023,09:30,Luton,Chelsea,3-4-3 plano,Rob Edwards,11041,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095270
21,sex 12/01/2024,16:45,FC Burnley,Luton,3-4-2-1,Rob Edwards,20155,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095280
22,ter 30/01/2024,16:45,Luton,Brighton,3-4-3 plano,Rob Edwards,10994,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095288
23,sáb 03/02/2024,12:00,Newcastle,Luton,3-4-2-1,Rob Edwards,52211,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095304
24,sáb 10/02/2024,12:00,Luton,Sheff Utd,3-4-2-1,Rob Edwards,11138,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095314
25,dom 18/02/2024,13:30,Luton,Man Utd,3-4-2-1,Rob Edwards,11483,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095324
26,qua 21/02/2024,16:30,Liverpool,Luton,3-4-2-1,Rob Edwards,59896,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095336
27,sáb 02/03/2024,14:30,Luton,Aston Villa,3-4-2-1,Rob Edwards,11594,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095344
28,sáb 09/03/2024,12:00,Crystal Palace,Luton,3-4-2-1,Rob Edwards,25103,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095355
29,sáb 16/03/2024,12:00,Luton,Nott'm Forest,3-4-2-1,Rob Edwards,11630,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095366
30,sáb 30/03/2024,12:00,Tottenham,Luton,4-3-3 ofensivo,Rob Edwards,61534,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095379
31,qua 03/04/2024,15:30,Arsenal,Luton,3-4-2-1,Rob Edwards,60262,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095381
32,sáb 06/04/2024,11:00,Luton,Bournemouth,3-4-3 plano,Rob Edwards,11797,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095395
33,sáb 13/04/2024,11:00,Man City,Luton,3-4-2-1,Rob Edwards,53449,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095406
34,sáb 20/04/2024,11:00,Luton,Brentford,3-4-2-1,Rob Edwards,11877,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095415
35,sáb 27/04/2024,11:00,Wolves,Luton,3-4-2-1,Rob Edwards,31531,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095429
36,sex 03/05/2024,16:00,Luton,Everton,3-4-2-1,Rob Edwards,11873,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095437
37,sáb 11/05/2024,11:00,West Ham,Luton,3-4-2-1,Rob Edwards,62475,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095449
38,dom 19/05/2024,12:00,Luton,Fulham,3-4-3 plano,Rob Edwards,12027,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095459
