round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/07/2013,15:00,Waasland-Beveren,KAA Gent,4-3-3 ofensivo,Víctor Fernández,5324,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2351405
2,dom 04/08/2013,09:30,KAA Gent,KV Mechelen,4-3-3 ofensivo,Víctor Fernández,18500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329673
3,dom 11/08/2013,13:00,Anderlecht,KAA Gent,4-3-3 ofensivo,Víctor Fernández,24000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329681
4,sáb 17/08/2013,15:00,KAA Gent,Lierse SK,4-3-3 defensivo,Víctor Fernández,17000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329711
5,dom 25/08/2013,09:30,Club Brugge,KAA Gent,4-3-3 ofensivo,Víctor Fernández,23243,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329697
6,sáb 31/08/2013,15:00,KAA Gent,RAEC Mons,4-3-3 defensivo,Víctor Fernández,16660,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329688
7,sáb 14/09/2013,15:00,KV Kortrijk,KAA Gent,4-3-3 ofensivo,Víctor Fernández,8173,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329765
8,sáb 21/09/2013,15:00,KAA Gent,KV Oostende,4-3-3 ofensivo,Víctor Fernández,17562,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329756
9,sáb 28/09/2013,15:00,OH Leuven,KAA Gent,4-3-3 ofensivo,Víctor Fernández,7755,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329759
10,dom 06/10/2013,15:30,KAA Gent,KRC Genk,4-4-2 duplo 6,Mircea Rednic,18550,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329731
11,sáb 19/10/2013,15:00,KSC Lokeren,KAA Gent,4-3-3 ofensivo,Mircea Rednic,7785,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329728
12,sex 25/10/2013,16:30,KAA Gent,Cercle Brügge,4-4-2 duplo 6,Mircea Rednic,19949,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329842
13,qua 30/10/2013,17:30,Zulte Waregem,KAA Gent,4-3-3 ofensivo,Mircea Rednic,9034,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329863
14,dom 03/11/2013,11:30,KAA Gent,Standard Liège,4-4-2 duplo 6,Mircea Rednic,19149,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329847
15,sáb 09/11/2013,17:00,R Charleroi SC,KAA Gent,4-3-3 ofensivo,Mircea Rednic,5213,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329839
16,sáb 23/11/2013,17:00,KAA Gent,Waasland-Beveren,4-3-3 defensivo,Mircea Rednic,18159,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329840
17,sáb 30/11/2013,17:00,KV Mechelen,KAA Gent,4-3-3 defensivo,Mircea Rednic,9520,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329836
18,sáb 07/12/2013,17:00,Lierse SK,KAA Gent,4-3-3 ofensivo,Mircea Rednic,7521,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329802
19,dom 15/12/2013,15:00,KAA Gent,Anderlecht,4-3-3 ofensivo,Mircea Rednic,19866,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329816
20,dom 22/12/2013,11:30,KAA Gent,Club Brugge,4-3-3 ofensivo,Mircea Rednic,19958,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329769
21,qui 26/12/2013,11:30,RAEC Mons,KAA Gent,4-3-3 ofensivo,Mircea Rednic,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329796
22,sáb 18/01/2014,17:00,KAA Gent,KV Kortrijk,4-3-3 ofensivo,Mircea Rednic,18569,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329789
23,dom 26/01/2014,11:30,KRC Genk,KAA Gent,4-3-3 defensivo,Mircea Rednic,22108,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329793
24,sáb 01/02/2014,17:00,KAA Gent,OH Leuven,4-4-2 duplo 6,Mircea Rednic,17409,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329723
25,sáb 08/02/2014,17:00,KV Oostende,KAA Gent,4-3-3 ofensivo,Mircea Rednic,4150,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329734
26,dom 16/02/2014,10:30,KAA Gent,KSC Lokeren,4-4-2 duplo 6,Mircea Rednic,19928,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329881
27,dom 23/02/2014,14:00,Standard Liège,KAA Gent,4-3-3 defensivo,Mircea Rednic,25021,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329896
28,sáb 01/03/2014,16:00,KAA Gent,R Charleroi SC,4-3-3 defensivo,Mircea Rednic,17044,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329866
29,sáb 08/03/2014,16:00,Cercle Brügge,KAA Gent,4-2-3-1,Mircea Rednic,11529,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329879
30,dom 16/03/2014,14:00,KAA Gent,Zulte Waregem,4-1-4-1,Mircea Rednic,19928,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2329892
