round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/07/2021,14:00,USL Dunkerque,Quevilly Rouen,4-3-3 ofensivo,Bruno Irles,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589626
2,qua 18/08/2021,14:00,Quevilly Rouen,SC Bastia,4-2-3-1,Bruno Irles,895,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589639
3,sáb 07/08/2021,14:00,Amiens SC,Quevilly Rouen,4-3-3 ofensivo,Bruno Irles,5584,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589703
4,sáb 14/08/2021,14:00,Quevilly Rouen,Dijon,4-1-4-1,Bruno Irles,816,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589719
5,sáb 21/08/2021,14:00,Grenoble,Quevilly Rouen,4-2-3-1,Bruno Irles,3630,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589729
6,sáb 28/08/2021,14:00,Quevilly Rouen,Paris FC,4-1-4-1,Bruno Irles,2789,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589907
7,sáb 11/09/2021,14:00,Valenciennes,Quevilly Rouen,4-2-3-1,Bruno Irles,5666,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589920
8,sáb 18/09/2021,14:00,Quevilly Rouen,Auxerre,4-1-4-1,Bruno Irles,3549,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589927
9,ter 21/09/2021,15:00,Le Havre,Quevilly Rouen,4-1-4-1,Bruno Irles,7650,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589939
10,sex 24/09/2021,16:00,Quevilly Rouen,Guingamp,4-2-3-1,Bruno Irles,3513,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589949
11,sáb 02/10/2021,14:00,AC Ajaccio,Quevilly Rouen,4-2-3-1,Bruno Irles,2497,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589959
12,sáb 16/10/2021,14:00,Quevilly Rouen,Chamois Niort,4-3-3 ofensivo,Bruno Irles,3300,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589975
13,sáb 23/10/2021,14:00,FC Sochaux,Quevilly Rouen,4-2-3-1,Bruno Irles,9081,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589990
14,sáb 30/10/2021,14:00,Rodez AF,Quevilly Rouen,4-1-4-1,Bruno Irles,1521,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3589998
15,sáb 06/11/2021,15:00,Quevilly Rouen,Toulouse,4-4-1-1,Bruno Irles,4079,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3590009
16,sáb 20/11/2021,15:00,Nîmes Olympique,Quevilly Rouen,4-2-3-1,Bruno Irles,1203,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3590017
17,sex 03/12/2021,17:00,Quevilly Rouen,AS Nancy,4-3-2-1,Bruno Irles,2912,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3590028
18,sáb 11/12/2021,15:00,Pau FC,Quevilly Rouen,4-3-2-1,Bruno Irles,2171,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3590038
19,ter 21/12/2021,16:45,Quevilly Rouen,SM Caen,4-3-2-1,Bruno Irles,5058,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3590048
20,sáb 08/01/2022,15:00,SC Bastia,Quevilly Rouen,4-2-3-1,Fabien Mercadal,5000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3590052
