round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 15/08/2014,16:00,FC Porto,Marítimo,4-2-3-1,Leonel Pontes,48036,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2464768
2,sáb 23/08/2014,13:00,Marítimo,Académica,4-4-2 duplo 6,Leonel Pontes,3231,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2464776
3,dom 31/08/2014,12:00,Gil Vicente,Marítimo,4-3-3 ofensivo,Leonel Pontes,1803,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2464788
4,dom 14/09/2014,12:00,Marítimo,Penafiel,4-3-3 ofensivo,Leonel Pontes,2576,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2464796
5,dom 21/09/2014,12:00,Belenenses,Marítimo,4-3-3 ofensivo,Leonel Pontes,2309,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2466841
6,dom 28/09/2014,12:00,Marítimo,Vit. Guimarães,4-3-3 defensivo,Leonel Pontes,3420,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2466854
7,dom 05/10/2014,12:00,Paços Ferreira,Marítimo,4-3-3 ofensivo,Leonel Pontes,2778,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2466860
8,dom 26/10/2014,16:00,Sporting,Marítimo,4-2-3-1,Leonel Pontes,37578,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2466874
9,dom 02/11/2014,14:00,Marítimo,Moreirense,4-3-3 ofensivo,Leonel Pontes,2976,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469519
10,dom 09/11/2014,14:00,Vitória FC,Marítimo,4-3-3 defensivo,Leonel Pontes,1768,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469531
11,dom 30/11/2014,14:00,Marítimo,Boavista,4-4-2 duplo 6,Leonel Pontes,3510,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469537
12,seg 08/12/2014,18:00,Nacional,Marítimo,4-4-2 losango,Leonel Pontes,2862,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469549
13,dom 14/12/2014,18:00,Marítimo,Estoril,4-2-3-1,Leonel Pontes,1334,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480123
14,dom 21/12/2014,14:00,Arouca,Marítimo,4-2-3-1,Leonel Pontes,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480134
15,sáb 03/01/2015,14:00,Marítimo,Braga,4-3-1-2,Leonel Pontes,4208,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480148
16,dom 11/01/2015,14:00,Rio Ave,Marítimo,4-4-2 losango,Leonel Pontes,2230,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480169
17,dom 18/01/2015,16:00,Marítimo,Benfica,4-2-3-1,Leonel Pontes,7097,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2480181
18,dom 25/01/2015,16:00,Marítimo,FC Porto,4-3-3 ofensivo,Leonel Pontes,7091,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490869
19,dom 01/02/2015,14:00,Académica,Marítimo,4-3-3 ofensivo,Leonel Pontes,2410,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490877
20,dom 08/02/2015,14:00,Marítimo,Gil Vicente,4-3-3 ofensivo,Leonel Pontes,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490891
21,dom 15/02/2015,14:00,Penafiel,Marítimo,4-3-3 ofensivo,Leonel Pontes,1100,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498715
22,dom 22/02/2015,13:15,Marítimo,Belenenses,4-3-3 ofensivo,Leonel Pontes,5232,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498720
23,sex 27/02/2015,17:30,Vit. Guimarães,Marítimo,4-3-3 ofensivo,Leonel Pontes,9783,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512198
24,dom 08/03/2015,13:00,Marítimo,Paços Ferreira,4-2-3-1,Ivo Vieira,5875,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512202
25,dom 15/03/2015,14:00,Marítimo,Sporting,4-3-3 defensivo,Ivo Vieira,6892,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512218
26,dom 22/03/2015,13:00,Moreirense,Marítimo,4-3-3 ofensivo,Ivo Vieira,2164,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526198
27,seg 06/04/2015,14:00,Marítimo,Vitória FC,4-3-3 ofensivo,Ivo Vieira,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2526210
