round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2008,11:00,Coventry City,Norwich,4-4-2,Chris Coleman,22607,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/921604
2,sáb 16/08/2008,11:00,Barnsley FC,Coventry City,4-3-3 ofensivo,Chris Coleman,12987,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/921719
3,sáb 23/08/2008,11:00,Coventry City,Bristol City,4-4-2,Chris Coleman,17994,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923228
4,sáb 30/08/2008,11:00,Doncaster Rov.,Coventry City,4-4-2,Chris Coleman,11806,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923799
5,sáb 13/09/2008,11:00,Coventry City,Preston NE,4-4-2,Chris Coleman,16544,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924694
6,ter 16/09/2008,15:45,Sheff Utd,Coventry City,4-5-1,Chris Coleman,24130,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924960
7,sáb 20/09/2008,11:00,Coventry City,QPR,4-3-3 ofensivo,Chris Coleman,16718,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925346
8,sáb 27/09/2008,11:00,Blackpool,Coventry City,4-4-2,Chris Coleman,8462,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926133
9,ter 30/09/2008,15:45,Cardiff,Coventry City,4-3-3 ofensivo,Chris Coleman,16312,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926373
10,sáb 04/10/2008,13:20,Coventry City,Southampton,4-3-3 ofensivo,Chris Coleman,15518,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926500
11,sáb 18/10/2008,11:00,Wolves,Coventry City,4-4-2,Chris Coleman,25893,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927378
12,ter 21/10/2008,16:45,Coventry City,FC Burnley,4-4-2,Chris Coleman,14621,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927626
13,sáb 25/10/2008,12:00,Coventry City,Derby,4-4-2,Chris Coleman,18430,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928170
14,ter 28/10/2008,17:45,Southampton,Coventry City,4-3-3 ofensivo,Chris Coleman,14226,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928436
15,seg 03/11/2008,17:45,Birmingham,Coventry City,4-4-2,Chris Coleman,17215,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928522
