round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2008,11:00,Cardiff,Southampton,4-5-1,Jan Poortvliet,19749,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/921602
2,sáb 16/08/2008,11:00,Southampton,Birmingham,4-3-3 ofensivo,Jan Poortvliet,18925,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/921726
3,sáb 23/08/2008,11:00,Derby,Southampton,4-4-2,Jan Poortvliet,27032,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923230
4,sáb 30/08/2008,08:45,Southampton,Blackpool,4-3-3 ofensivo,Jan Poortvliet,15629,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923795
5,dom 14/09/2008,12:00,QPR,Southampton,4-4-2,Jan Poortvliet,13770,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924701
6,qua 17/09/2008,15:45,Southampton,Ipswich,4-3-3 ofensivo,Jan Poortvliet,14916,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924966
7,sáb 20/09/2008,11:00,Southampton,Barnsley FC,4-5-1,Jan Poortvliet,14836,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925353
8,sáb 27/09/2008,11:00,Doncaster Rov.,Southampton,4-4-2,Jan Poortvliet,10867,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926137
9,ter 30/09/2008,15:45,Southampton,Norwich,4-4-2,Jan Poortvliet,14480,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926379
10,sáb 04/10/2008,13:20,Coventry City,Southampton,4-5-1,Jan Poortvliet,15518,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926500
11,sáb 18/10/2008,11:00,Southampton,Watford,4-3-3 ofensivo,Jan Poortvliet,17454,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927377
12,ter 21/10/2008,16:45,Sheff Utd,Southampton,4-3-3 ofensivo,Jan Poortvliet,25642,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927630
13,sáb 25/10/2008,12:00,Swansea,Southampton,4-4-2,Jan Poortvliet,15564,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928175
14,ter 28/10/2008,17:45,Southampton,Coventry City,4-4-2,Jan Poortvliet,14226,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928436
15,sáb 01/11/2008,13:00,Preston NE,Southampton,4-5-1,Jan Poortvliet,11508,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928517
