round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 20/07/2013,10:30,Dynamo Dresden,Colônia,4-2-3-1,Peter Pacult,29308,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321043
2,seg 29/07/2013,15:15,Bochum,Dynamo Dresden,4-2-3-1,Peter Pacult,20195,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321095
3,sex 09/08/2013,13:30,Dynamo Dresden,Union Berlim,4-2-3-1,Peter Pacult,29223,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321107
4,dom 18/08/2013,08:30,Dynamo Dresden,FSV Frankfurt,4-4-2 duplo 6,Peter Pacult,24144,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321437
5,seg 26/08/2013,15:15,St. Pauli,Dynamo Dresden,4-4-2 duplo 6,Steffen Menze,28587,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321494
6,dom 01/09/2013,08:30,Dynamo Dresden,Ingolstadt,4-4-2 duplo 6,Steffen Menze,22674,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321555
7,dom 15/09/2013,08:30,Düsseldorf,Dynamo Dresden,4-4-2 duplo 6,Olaf Janßen,35947,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321558
8,dom 22/09/2013,08:30,Dynamo Dresden,Paderborn,4-4-2 duplo 6,Olaf Janßen,22746,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321573
9,seg 30/09/2013,15:15,Greuther Fürth,Dynamo Dresden,4-4-2 duplo 6,Olaf Janßen,12520,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321577
10,sáb 05/10/2013,08:00,Dynamo Dresden,VfR Aalen,4-4-2 duplo 6,Olaf Janßen,21709,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321591
11,sáb 19/10/2013,08:00,Sandhausen,Dynamo Dresden,4-4-2 duplo 6,Olaf Janßen,6500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321599
12,dom 27/10/2013,10:30,Dynamo Dresden,Energ. Cottbus,4-4-2 losango,Olaf Janßen,29593,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321609
13,dom 03/11/2013,10:30,1860 Munique,Dynamo Dresden,4-4-2 duplo 6,Olaf Janßen,23500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321614
14,dom 10/11/2013,10:30,Dynamo Dresden,Erzgebirge Aue,4-4-2 losango,Olaf Janßen,30084,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321628
15,dom 24/11/2013,10:30,Karlsruher,Dynamo Dresden,4-4-2 duplo 6,Olaf Janßen,16520,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321637
16,sáb 30/11/2013,10:00,Dynamo Dresden,K'lautern,4-1-4-1,Olaf Janßen,28500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321647
17,sex 06/12/2013,15:30,Arm. Bielefeld,Dynamo Dresden,4-1-4-1,Olaf Janßen,14587,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321656
18,sex 13/12/2013,15:30,Colônia,Dynamo Dresden,4-1-4-1,Olaf Janßen,45000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321667
19,sex 20/12/2013,15:30,Dynamo Dresden,Bochum,4-4-2 duplo 6,Olaf Janßen,27872,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321690
20,sáb 08/02/2014,10:00,Union Berlim,Dynamo Dresden,4-4-2 duplo 6,Olaf Janßen,21717,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321694
21,sáb 15/02/2014,10:00,FSV Frankfurt,Dynamo Dresden,4-4-2 duplo 6,Olaf Janßen,6229,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321703
22,dom 23/02/2014,09:30,Dynamo Dresden,St. Pauli,4-4-2 duplo 6,Olaf Janßen,29622,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321716
23,dom 02/03/2014,09:30,Ingolstadt,Dynamo Dresden,4-1-4-1,Olaf Janßen,8533,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321726
24,dom 09/03/2014,09:30,Dynamo Dresden,Düsseldorf,4-1-4-1,Olaf Janßen,27530,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321734
