round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 19/07/2013,13:30,Sandhausen,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,3825,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321040
2,sex 26/07/2013,13:30,VfR Aalen,Greuther Fürth,4-3-3 ofensivo,Stefan Ruthenbeck,6402,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321094
3,dom 11/08/2013,08:30,Erzgebirge Aue,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,8750,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321106
4,dom 18/08/2013,08:30,Energ. Cottbus,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,9112,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321435
5,sáb 24/08/2013,08:00,VfR Aalen,K'lautern,4-3-3 ofensivo,Stefan Ruthenbeck,9837,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321493
6,dom 01/09/2013,08:30,Karlsruher,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,14534,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321556
7,sex 13/09/2013,13:30,VfR Aalen,1860 Munique,4-2-3-1,Stefan Ruthenbeck,8910,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321561
8,sáb 21/09/2013,08:00,Bochum,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,15051,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321572
9,sex 27/09/2013,13:30,VfR Aalen,Colônia,4-2-3-1,Stefan Ruthenbeck,8718,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321580
10,sáb 05/10/2013,08:00,Dynamo Dresden,VfR Aalen,4-4-2 duplo 6,Stefan Ruthenbeck,21709,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321591
11,sex 18/10/2013,13:30,VfR Aalen,Arm. Bielefeld,4-3-1-2,Stefan Ruthenbeck,5904,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321598
12,sáb 26/10/2013,09:00,FSV Frankfurt,VfR Aalen,4-2-3-1,Stefan Ruthenbeck,3301,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321605
13,sex 01/11/2013,15:30,VfR Aalen,Düsseldorf,4-3-1-2,Stefan Ruthenbeck,9278,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321616
14,sex 08/11/2013,15:30,Ingolstadt,VfR Aalen,4-3-1-2,Stefan Ruthenbeck,5011,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321626
15,dom 24/11/2013,10:30,VfR Aalen,St. Pauli,4-2-3-1,Stefan Ruthenbeck,10480,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321634
16,sex 29/11/2013,15:30,Union Berlim,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,17236,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321642
17,dom 08/12/2013,10:30,VfR Aalen,Paderborn,4-3-3 ofensivo,Stefan Ruthenbeck,4761,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321652
18,sex 13/12/2013,15:30,VfR Aalen,Sandhausen,4-1-4-1,Stefan Ruthenbeck,4781,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321670
19,dom 22/12/2013,10:30,Greuther Fürth,VfR Aalen,4-1-4-1,Stefan Ruthenbeck,10170,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321683
20,sex 07/02/2014,15:30,VfR Aalen,Erzgebirge Aue,4-3-3 ofensivo,Stefan Ruthenbeck,5512,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321696
21,dom 16/02/2014,09:30,VfR Aalen,Energ. Cottbus,4-3-3 ofensivo,Stefan Ruthenbeck,5571,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321704
22,dom 23/02/2014,09:30,K'lautern,VfR Aalen,4-4-2 duplo 6,Stefan Ruthenbeck,25430,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321710
23,dom 02/03/2014,09:30,VfR Aalen,Karlsruher,4-4-2 duplo 6,Stefan Ruthenbeck,8729,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321722
24,sex 07/03/2014,14:30,1860 Munique,VfR Aalen,4-4-2 duplo 6,Stefan Ruthenbeck,14100,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321731
25,sex 14/03/2014,14:30,VfR Aalen,Bochum,4-1-4-1,Stefan Ruthenbeck,5911,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321741
26,sáb 22/03/2014,09:00,Colônia,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,45700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321747
27,ter 25/03/2014,13:30,VfR Aalen,Dynamo Dresden,4-4-2 duplo 6,Stefan Ruthenbeck,6683,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321759
28,dom 30/03/2014,08:30,Arm. Bielefeld,VfR Aalen,4-4-2 duplo 6,Stefan Ruthenbeck,13137,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321772
29,sex 04/04/2014,13:30,VfR Aalen,FSV Frankfurt,4-4-2 duplo 6,Stefan Ruthenbeck,10500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321777
30,dom 13/04/2014,08:30,Düsseldorf,VfR Aalen,4-4-2 duplo 6,Stefan Ruthenbeck,28377,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321782
31,dom 20/04/2014,08:30,VfR Aalen,Ingolstadt,4-3-3 ofensivo,Stefan Ruthenbeck,6029,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321795
32,dom 27/04/2014,08:30,St. Pauli,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,27497,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321804
33,dom 04/05/2014,10:30,VfR Aalen,Union Berlim,4-3-3 ofensivo,Stefan Ruthenbeck,7579,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321813
34,dom 11/05/2014,10:30,Paderborn,VfR Aalen,4-3-3 ofensivo,Stefan Ruthenbeck,15000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321823
