round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/1996,19:00,Amiens SC,FC Martigues,?,Patrick Parizon,2722,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026311
2,sex 16/08/1996,19:00,FC Martigues,Stade Briochin,?,Patrick Parizon,1890,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026320
3,seg 19/08/1996,19:00,Mulhouse S-A,FC Martigues,?,Patrick Parizon,2044,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026331
4,sex 23/08/1996,19:00,FC Martigues,O Charleville,?,Patrick Parizon,1711,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026341
5,qui 29/08/1996,19:00,Louh.-Cuiseaux,FC Martigues,?,Patrick Parizon,1647,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026355
6,ter 03/09/1996,19:00,FC Martigues,Troyes,?,Patrick Parizon,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026364
7,sex 06/09/1996,19:00,AS Red Star 93,FC Martigues,?,Patrick Parizon,1502,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026373
8,sex 13/09/1996,19:00,FC Martigues,AS Beauvais,?,Patrick Parizon,1000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026384
9,ter 17/09/1996,19:00,Stade Lavallois,FC Martigues,?,Patrick Parizon,4416,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026393
10,sex 20/09/1996,19:00,FC Martigues,Saint-Étienne,?,Patrick Parizon,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026405
11,sex 27/09/1996,19:00,ASOA Valence,FC Martigues,?,Patrick Parizon,4083,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026415
12,ter 01/10/1996,19:00,FC Martigues,FC Lorient,?,Patrick Parizon,800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026424
13,sex 04/10/1996,19:00,Chamois Niort,FC Martigues,?,Patrick Parizon,5179,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026466
14,sex 11/10/1996,20:00,FC Martigues,Perpignan,?,Patrick Parizon,2304,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026473
15,sex 18/10/1996,20:00,FC Gueugnon,FC Martigues,?,Patrick Parizon,3132,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026486
16,sáb 26/10/1996,20:00,FC Martigues,SC Toulon 83,?,Patrick Parizon,2914,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026495
17,sex 01/11/1996,21:00,FC Sochaux,FC Martigues,?,Patrick Parizon,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026506
18,qua 06/11/1996,21:00,SAS Epinal,FC Martigues,?,Patrick Parizon,1536,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026518
19,ter 12/11/1996,21:00,FC Martigues,LB Châteauroux,?,Patrick Parizon,2172,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026528
20,sex 15/11/1996,21:00,Le Mans UC 72,FC Martigues,?,Patrick Parizon,4493,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026540
21,sex 22/11/1996,21:00,FC Martigues,Toulouse,?,Patrick Parizon,5514,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026550
22,sex 06/12/1996,21:00,Stade Briochin,FC Martigues,?,Patrick Parizon,4235,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026582
