round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/1996,19:00,AS Red Star 93,Perpignan,?,Abdel Djadaoui,1087,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026302
2,sex 16/08/1996,19:00,Le Mans UC 72,AS Red Star 93,?,Abdel Djadaoui,3535,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026323
3,seg 19/08/1996,19:00,AS Red Star 93,SC Toulon 83,?,Abdel Djadaoui,983,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026329
4,sex 23/08/1996,19:00,FC Gueugnon,AS Red Star 93,?,Abdel Djadaoui,3633,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026339
5,qui 29/08/1996,19:00,AS Red Star 93,SAS Epinal,?,Abdel Djadaoui,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026353
6,ter 03/09/1996,19:00,LB Châteauroux,AS Red Star 93,?,Abdel Djadaoui,4025,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026362
7,sex 06/09/1996,19:00,AS Red Star 93,FC Martigues,?,Abdel Djadaoui,1502,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026373
8,sex 13/09/1996,19:00,Toulouse,AS Red Star 93,?,Abdel Djadaoui,7746,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026380
9,ter 17/09/1996,19:00,AS Red Star 93,Amiens SC,?,Abdel Djadaoui,1325,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026397
10,sex 20/09/1996,19:00,Stade Briochin,AS Red Star 93,?,Abdel Djadaoui,3477,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026408
11,sex 27/09/1996,19:00,AS Red Star 93,Mulhouse S-A,?,Abdel Djadaoui,1585,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026419
12,ter 01/10/1996,19:00,AS Red Star 93,FC Sochaux,?,Abdel Djadaoui,2879,7:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026428
13,sex 04/10/1996,19:00,Louh.-Cuiseaux,AS Red Star 93,?,Abdel Djadaoui,1800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026467
14,sex 11/10/1996,20:00,AS Red Star 93,O Charleville,?,Abdel Djadaoui,976,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026478
15,sex 18/10/1996,20:00,ASOA Valence,AS Red Star 93,?,Abdel Djadaoui,1634,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026490
16,sex 25/10/1996,20:00,AS Red Star 93,Troyes,?,Abdel Djadaoui,2712,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026499
17,sex 01/11/1996,21:00,Stade Lavallois,AS Red Star 93,?,Abdel Djadaoui,4659,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026516
18,qua 06/11/1996,21:00,AS Red Star 93,Saint-Étienne,?,Abdel Djadaoui,6848,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026523
19,ter 12/11/1996,21:00,FC Lorient,AS Red Star 93,?,Abdel Djadaoui,1482,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026535
20,sex 15/11/1996,21:00,AS Red Star 93,AS Beauvais,?,Abdel Djadaoui,1441,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026548
21,sex 22/11/1996,21:00,Chamois Niort,AS Red Star 93,?,Abdel Djadaoui,3435,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026553
22,sex 06/12/1996,21:00,AS Red Star 93,Le Mans UC 72,?,Abdel Djadaoui,1580,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026584
23,sex 13/12/1996,21:00,SC Toulon 83,AS Red Star 93,?,Abdel Djadaoui,2257,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026603
24,sex 24/01/1997,21:00,AS Red Star 93,FC Gueugnon,?,Abdel Djadaoui,1431,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026611
