round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/1996,19:00,FC Sochaux,Stade Lavallois,?,Denis Troch,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026303
2,sex 16/08/1996,19:00,Saint-Étienne,Stade Lavallois,?,Denis Troch,10880,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026316
3,seg 19/08/1996,19:00,Stade Lavallois,AS Beauvais,?,Denis Troch,4429,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026333
4,sex 23/08/1996,19:00,FC Lorient,Stade Lavallois,?,Denis Troch,2500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026344
5,qui 29/08/1996,19:00,Stade Lavallois,Chamois Niort,?,Denis Troch,4747,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026347
6,ter 03/09/1996,19:00,Perpignan,Stade Lavallois,?,Denis Troch,2682,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026363
7,sex 06/09/1996,19:00,Stade Lavallois,FC Gueugnon,?,Denis Troch,5240,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026374
8,sex 13/09/1996,19:00,SC Toulon 83,Stade Lavallois,?,Denis Troch,3868,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026383
9,ter 17/09/1996,19:00,Stade Lavallois,FC Martigues,?,Denis Troch,4416,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026393
10,sex 20/09/1996,19:00,SAS Epinal,Stade Lavallois,?,Denis Troch,1935,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026411
11,sex 27/09/1996,19:00,Stade Lavallois,Le Mans UC 72,?,Denis Troch,6004,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026418
12,ter 01/10/1996,19:00,LB Châteauroux,Stade Lavallois,?,Denis Troch,3130,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026426
13,sex 04/10/1996,19:00,Stade Lavallois,Toulouse,?,Denis Troch,3833,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026465
14,sex 11/10/1996,20:00,Amiens SC,Stade Lavallois,?,Denis Troch,3289,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026481
15,sex 18/10/1996,20:00,Stade Lavallois,Stade Briochin,?,Denis Troch,3403,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026492
16,sex 25/10/1996,20:00,Mulhouse S-A,Stade Lavallois,?,Denis Troch,1801,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026505
17,sex 01/11/1996,21:00,Stade Lavallois,AS Red Star 93,?,Denis Troch,4659,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026516
18,qua 06/11/1996,21:00,Louh.-Cuiseaux,Stade Lavallois,?,Denis Troch,1278,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026526
19,ter 12/11/1996,21:00,Stade Lavallois,O Charleville,?,Denis Troch,3147,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026537
20,sex 15/11/1996,21:00,ASOA Valence,Stade Lavallois,?,Denis Troch,1200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026547
21,sex 22/11/1996,21:00,Stade Lavallois,Troyes,?,Denis Troch,3877,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026558
22,sex 06/12/1996,21:00,Stade Lavallois,Saint-Étienne,?,Denis Troch,5616,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026587
