round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/1996,19:00,FC Sochaux,Stade Lavallois,?,Faruk Hadzibegic,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026303
2,sex 16/08/1996,19:00,FC Gueugnon,FC Sochaux,?,Faruk Hadzibegic,4539,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026314
3,seg 19/08/1996,19:00,FC Sochaux,Saint-Étienne,?,Faruk Hadzibegic,7500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026328
4,sex 23/08/1996,19:00,Perpignan,FC Sochaux,?,Faruk Hadzibegic,4585,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026335
5,qui 29/08/1996,19:00,FC Sochaux,AS Beauvais,?,Faruk Hadzibegic,5000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026349
6,ter 03/09/1996,19:00,Amiens SC,FC Sochaux,?,Faruk Hadzibegic,3212,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026357
7,sex 06/09/1996,19:00,FC Sochaux,FC Lorient,?,Faruk Hadzibegic,5505,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026371
8,sex 13/09/1996,19:00,Stade Briochin,FC Sochaux,?,Faruk Hadzibegic,3754,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026382
9,ter 17/09/1996,19:00,FC Sochaux,Chamois Niort,?,Faruk Hadzibegic,6500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026390
10,sex 20/09/1996,19:00,Mulhouse S-A,FC Sochaux,?,Faruk Hadzibegic,3756,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026403
11,sex 27/09/1996,19:00,FC Sochaux,Toulouse,?,Faruk Hadzibegic,7500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026412
12,ter 01/10/1996,19:00,AS Red Star 93,FC Sochaux,?,Faruk Hadzibegic,2879,7:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026428
13,sex 04/10/1996,19:00,FC Sochaux,Le Mans UC 72,?,Faruk Hadzibegic,3800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026469
14,sex 11/10/1996,20:00,LB Châteauroux,FC Sochaux,?,Faruk Hadzibegic,5925,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026476
15,sex 18/10/1996,20:00,FC Sochaux,SC Toulon 83,?,Faruk Hadzibegic,2500,7:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1026488
