round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/1995,10:30,Wattenscheid 09,Nuremberg,?,Franz-Josef Kneuper,3296,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976605
2,qua 09/08/1995,15:00,Fortuna Köln,Wattenscheid 09,?,Franz-Josef Kneuper,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976616
3,sáb 12/08/1995,10:30,W. Mannheim,Wattenscheid 09,?,Franz-Josef Kneuper,7500,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976634
4,dom 20/08/1995,10:00,Wattenscheid 09,Wolfsburg,?,Franz-Josef Kneuper,1402,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976645
5,ter 29/08/1995,15:00,Unterhaching,Wattenscheid 09,?,Franz-Josef Kneuper,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976653
6,dom 03/09/1995,10:00,Wattenscheid 09,Carl Zeiss Jena,3-5-2,Heinz-Josef Koitka,1381,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976702
7,sáb 09/09/1995,10:30,Chemnitzer FC,Wattenscheid 09,?,Heinz-Josef Koitka,3590,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976709
8,sáb 16/09/1995,10:30,Wattenscheid 09,Arm. Bielefeld,3-5-2,Heinz-Josef Koitka,4335,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976720
9,sáb 23/09/1995,10:30,Mainz,Wattenscheid 09,?,Heinz-Josef Koitka,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976725
10,sex 29/09/1995,15:30,Wattenscheid 09,MSV Duisburg,3-5-2,Heinz-Josef Koitka,5013,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976733
11,dom 15/10/1995,14:30,Bochum,Wattenscheid 09,?,Heinz-Josef Koitka,24700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976749
12,sex 20/10/1995,16:30,Wattenscheid 09,Hannover,?,Heinz-Josef Koitka,1815,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976752
13,dom 29/10/1995,11:30,VfB Lübeck,Wattenscheid 09,?,Heinz-Josef Koitka,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976793
14,sáb 04/11/1995,12:30,Wattenscheid 09,VfB Leipzig,?,Heinz-Josef Koitka,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976800
15,sáb 11/11/1995,11:30,FSV Zwickau,Wattenscheid 09,?,Heinz-Josef Koitka,6581,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976808
