round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 04/08/1995,14:30,Arm. Bielefeld,VfB Lübeck,3-5-2,Michael Lorkowski,14000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976603
2,ter 08/08/1995,13:30,VfB Lübeck,Mainz,?,Michael Lorkowski,11000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976611
3,sex 11/08/1995,14:30,MSV Duisburg,VfB Lübeck,?,Michael Lorkowski,10240,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976630
4,dom 20/08/1995,10:00,VfB Lübeck,Bochum,?,Michael Lorkowski,17500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976644
5,qua 30/08/1995,15:00,Hannover,VfB Lübeck,3-5-2,Michael Lorkowski,11200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976656
6,dom 03/09/1995,10:00,VfB Lübeck,W. Mannheim,?,Michael Lorkowski,12500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976704
7,dom 10/09/1995,10:00,VfB Lübeck,VfB Leipzig,3-5-2,Michael Lorkowski,11500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976713
8,dom 17/09/1995,10:00,FSV Zwickau,VfB Lübeck,?,Michael Lorkowski,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976723
9,dom 24/09/1995,11:00,VfB Lübeck,SV Meppen,3-5-2,Michael Lorkowski,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976730
10,seg 02/10/1995,16:15,Hertha Berlim,VfB Lübeck,?,Michael Lorkowski,5749,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976741
11,dom 15/10/1995,12:00,VfB Lübeck,Nuremberg,?,Michael Lorkowski,11000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976748
12,sáb 21/10/1995,12:30,Fortuna Köln,VfB Lübeck,?,Michael Lorkowski,1200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976756
13,dom 29/10/1995,11:30,VfB Lübeck,Wattenscheid 09,?,Michael Lorkowski,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976793
14,dom 05/11/1995,11:30,Wolfsburg,VfB Lübeck,?,Michael Lorkowski,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976802
15,dom 12/11/1995,11:30,VfB Lübeck,Unterhaching,?,Michael Lorkowski,8000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976811
16,sex 17/11/1995,16:00,Carl Zeiss Jena,VfB Lübeck,?,Michael Lorkowski,3653,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976815
17,dom 26/11/1995,11:00,VfB Lübeck,Chemnitzer FC,?,Michael Lorkowski,7000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976829
18,dom 03/12/1995,11:00,VfB Lübeck,Arm. Bielefeld,?,Michael Lorkowski,11000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976850
19,sex 08/12/1995,16:00,Mainz,VfB Lübeck,?,Michael Lorkowski,2783,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976855
20,seg 08/04/1996,10:00,VfB Lübeck,MSV Duisburg,?,Michael Lorkowski,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976871
21,dom 17/03/1996,11:00,Bochum,VfB Lübeck,3-5-2 plano,Michael Lorkowski,15155,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976879
22,dom 24/03/1996,11:00,VfB Lübeck,Hannover,?,Michael Lorkowski,9000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976888
23,sáb 30/03/1996,11:30,W. Mannheim,VfB Lübeck,?,Michael Lorkowski,6500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976895
24,qui 04/04/1996,12:15,VfB Leipzig,VfB Lübeck,?,Michael Lorkowski,2800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976901
25,dom 14/04/1996,10:00,VfB Lübeck,FSV Zwickau,?,Michael Lorkowski,7000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976914
26,dom 21/04/1996,10:00,SV Meppen,VfB Lübeck,3-1-4-2,Michael Lorkowski,7500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976926
27,dom 28/04/1996,10:00,VfB Lübeck,Hertha Berlim,?,Michael Lorkowski,9000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976933
28,dom 05/05/1996,10:00,Nuremberg,VfB Lübeck,?,Michael Lorkowski,16400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976944
29,dom 12/05/1996,10:00,VfB Lübeck,Fortuna Köln,?,Michael Lorkowski,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976952
30,qui 16/05/1996,14:30,Wattenscheid 09,VfB Lübeck,?,Michael Lorkowski,1109,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976962
31,dom 19/05/1996,10:00,VfB Lübeck,Wolfsburg,?,Michael Lorkowski,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976970
32,dom 26/05/1996,10:00,Unterhaching,VfB Lübeck,?,Michael Lorkowski,2000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976978
33,dom 02/06/1996,10:00,VfB Lübeck,Carl Zeiss Jena,?,Michael Lorkowski,9000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976990
34,sáb 08/06/1996,10:30,Chemnitzer FC,VfB Lübeck,?,Michael Lorkowski,2800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976997
