round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2013,14:00,Estoril,Nacional,4-2-3-1,Marco Silva,1753,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340207
2,dom 25/08/2013,14:00,Arouca,Estoril,4-2-3-1,Marco Silva,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340212
3,seg 02/09/2013,16:00,Estoril,Académica,4-2-3-1,Marco Silva,2658,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340215
4,dom 15/09/2013,15:45,Braga,Estoril,4-3-3 ofensivo,Marco Silva,10046,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340261
5,dom 22/09/2013,16:15,Estoril,FC Porto,4-2-3-1,Marco Silva,4689,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340271
6,sáb 28/09/2013,14:15,Olhanense,Estoril,4-2-3-1,Marco Silva,813,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340255
7,dom 06/10/2013,16:15,Estoril,Benfica,4-3-3 defensivo,Marco Silva,5015,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340241
8,dom 27/10/2013,18:15,Marítimo,Estoril,4-3-3 defensivo,Marco Silva,3909,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340273
9,dom 03/11/2013,14:00,Estoril,Vitória FC,4-3-3 defensivo,Marco Silva,2317,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340253
10,dom 24/11/2013,13:00,Rio Ave,Estoril,4-3-3 defensivo,Marco Silva,1833,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340293
11,seg 02/12/2013,18:00,Estoril,Vit. Guimarães,4-2-3-1,Marco Silva,1678,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340301
12,sáb 07/12/2013,14:00,Paços Ferreira,Estoril,?,Marco Silva,1967,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340285
13,seg 16/12/2013,18:15,Estoril,Gil Vicente,?,Marco Silva,2019,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340429
14,dom 22/12/2013,17:15,Belenenses,Estoril,?,Marco Silva,2377,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340408
15,sáb 11/01/2014,18:15,Estoril,Sporting,?,Marco Silva,5020,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340289
16,seg 20/01/2014,18:00,Nacional,Estoril,4-2-3-1,Marco Silva,1897,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340420
17,sex 31/01/2014,18:00,Estoril,Arouca,?,Marco Silva,1287,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340424
18,seg 10/02/2014,18:00,Académica,Estoril,?,Marco Silva,1944,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340360
19,seg 17/02/2014,17:00,Estoril,Braga,?,Marco Silva,1834,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340347
20,dom 23/02/2014,16:15,FC Porto,Estoril,4-2-3-1,Marco Silva,25809,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340349
21,sáb 01/03/2014,15:00,Estoril,Olhanense,?,Marco Silva,1467,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340351
22,dom 09/03/2014,14:00,Benfica,Estoril,4-2-3-1,Marco Silva,56730,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340367
23,sáb 15/03/2014,15:00,Estoril,Marítimo,?,Marco Silva,2598,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340320
24,seg 24/03/2014,17:00,Vitória FC,Estoril,?,Marco Silva,2100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340328
25,dom 30/03/2014,12:00,Estoril,Rio Ave,?,Marco Silva,1532,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340337
26,sex 04/04/2014,16:00,Vit. Guimarães,Estoril,?,Marco Silva,7407,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340329
27,seg 14/04/2014,16:00,Estoril,Paços Ferreira,?,Marco Silva,2914,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340361
28,sáb 19/04/2014,13:00,Gil Vicente,Estoril,?,Marco Silva,4016,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340417
29,dom 04/05/2014,14:00,Estoril,Belenenses,4-3-3 ofensivo,Marco Silva,4846,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340410
30,dom 11/05/2014,12:00,Sporting,Estoril,4-2-3-1,Marco Silva,36964,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340425
