round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2013,12:00,Belenenses,Rio Ave,4-2-3-1,Nuno Espírito Santo,2911,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340209
2,dom 25/08/2013,12:00,Rio Ave,Vitória FC,4-2-3-1,Nuno Espírito Santo,1524,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340218
3,dom 01/09/2013,12:00,Arouca,Rio Ave,4-2-3-1,Nuno Espírito Santo,1451,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340219
4,sáb 14/09/2013,12:15,Rio Ave,Vit. Guimarães,4-2-3-1,Nuno Espírito Santo,2452,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340246
5,sáb 21/09/2013,16:15,Sporting,Rio Ave,4-2-3-1,Nuno Espírito Santo,31516,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340263
6,sáb 28/09/2013,12:00,Rio Ave,Nacional,4-2-3-1,Nuno Espírito Santo,1148,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340240
7,sex 04/10/2013,16:15,Académica,Rio Ave,4-2-3-1,Nuno Espírito Santo,2345,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340258
8,sáb 26/10/2013,15:00,Rio Ave,Gil Vicente,?,Nuno Espírito Santo,2203,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340256
9,dom 03/11/2013,17:45,Braga,Rio Ave,4-3-3 defensivo,Nuno Espírito Santo,8451,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340252
10,dom 24/11/2013,13:00,Rio Ave,Estoril,4-2-3-1,Nuno Espírito Santo,1833,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340293
11,dom 01/12/2013,15:45,Rio Ave,Benfica,4-2-3-1,Nuno Espírito Santo,6023,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340288
12,dom 08/12/2013,14:00,Olhanense,Rio Ave,?,Nuno Espírito Santo,944,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340307
13,dom 15/12/2013,18:15,Rio Ave,FC Porto,?,Nuno Espírito Santo,3896,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340440
14,sáb 21/12/2013,14:00,Paços Ferreira,Rio Ave,?,Nuno Espírito Santo,1236,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340426
15,sáb 11/01/2014,16:00,Rio Ave,Marítimo,?,Nuno Espírito Santo,1773,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340266
16,dom 19/01/2014,14:00,Rio Ave,Belenenses,?,Nuno Espírito Santo,1415,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340437
17,sáb 01/02/2014,16:00,Vitória FC,Rio Ave,?,Nuno Espírito Santo,1703,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340405
18,dom 09/02/2014,14:00,Rio Ave,Arouca,?,Nuno Espírito Santo,1183,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340428
19,dom 16/02/2014,13:00,Vit. Guimarães,Rio Ave,?,Nuno Espírito Santo,11255,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340344
20,sáb 22/02/2014,17:15,Rio Ave,Sporting,4-2-3-1,Nuno Espírito Santo,4995,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340380
21,dom 02/03/2014,13:00,Nacional,Rio Ave,?,Nuno Espírito Santo,1542,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340362
22,sex 07/03/2014,17:00,Rio Ave,Académica,?,Nuno Espírito Santo,1615,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340369
23,sáb 15/03/2014,13:00,Gil Vicente,Rio Ave,?,Nuno Espírito Santo,2179,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340311
24,sex 21/03/2014,17:00,Rio Ave,Braga,?,Nuno Espírito Santo,1731,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340325
25,dom 30/03/2014,12:00,Estoril,Rio Ave,?,Nuno Espírito Santo,1532,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340337
26,seg 07/04/2014,16:00,Benfica,Rio Ave,4-2-3-1,Nuno Espírito Santo,46004,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340372
27,sáb 12/04/2014,14:00,Rio Ave,Olhanense,4-4-2 duplo 6,Nuno Espírito Santo,1579,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340395
28,seg 21/04/2014,16:00,FC Porto,Rio Ave,4-2-3-1,Nuno Espírito Santo,17509,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340392
29,dom 04/05/2014,14:00,Rio Ave,Paços Ferreira,4-2-3-1,Nuno Espírito Santo,1630,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340382
30,dom 11/05/2014,12:00,Marítimo,Rio Ave,4-2-3-1,Nuno Espírito Santo,2382,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340374
