round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2013,12:00,Gil Vicente,Académica,4-3-3 ofensivo,João de Deus,3016,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340205
2,dom 25/08/2013,13:45,Benfica,Gil Vicente,4-1-4-1,João de Deus,37381,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340221
3,dom 01/09/2013,16:00,Gil Vicente,Braga,4-3-3 ofensivo,João de Deus,4203,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340216
4,sáb 14/09/2013,16:15,FC Porto,Gil Vicente,4-3-3 ofensivo,João de Deus,36517,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340274
5,sáb 21/09/2013,12:00,Gil Vicente,Olhanense,4-3-3 ofensivo,João de Deus,2017,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340276
6,seg 30/09/2013,16:15,Vitória FC,Gil Vicente,4-3-3 ofensivo,João de Deus,1212,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340279
7,dom 06/10/2013,12:00,Gil Vicente,Paços Ferreira,4-3-3 ofensivo,Paulo Alves,2791,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340231
8,sáb 26/10/2013,15:00,Rio Ave,Gil Vicente,?,Paulo Alves,2203,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340256
9,dom 03/11/2013,15:45,Gil Vicente,Vit. Guimarães,4-3-3 ofensivo,João de Deus,4608,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340238
10,dom 24/11/2013,14:00,Marítimo,Gil Vicente,4-3-3 ofensivo,João de Deus,3338,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340300
11,dom 01/12/2013,14:00,Belenenses,Gil Vicente,?,João de Deus,3246,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340294
12,dom 08/12/2013,15:45,Gil Vicente,Sporting,?,João de Deus,9052,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340306
13,seg 16/12/2013,18:15,Estoril,Gil Vicente,?,João de Deus,2019,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340429
14,dom 22/12/2013,14:15,Gil Vicente,Arouca,4-3-3 ofensivo,João de Deus,2654,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340443
15,dom 12/01/2014,17:15,Nacional,Gil Vicente,?,João de Deus,1347,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340283
16,dom 19/01/2014,14:00,Académica,Gil Vicente,?,João de Deus,2736,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340402
17,sáb 01/02/2014,17:15,Gil Vicente,Benfica,4-3-3 ofensivo,João de Deus,8792,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340404
18,dom 09/02/2014,18:45,Braga,Gil Vicente,?,João de Deus,4316,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340345
19,dom 16/02/2014,16:15,Gil Vicente,FC Porto,?,João de Deus,4872,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340356
20,dom 23/02/2014,13:00,Olhanense,Gil Vicente,?,João de Deus,1320,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340354
21,dom 02/03/2014,13:00,Gil Vicente,Vitória FC,?,João de Deus,2239,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340385
22,dom 09/03/2014,13:00,Paços Ferreira,Gil Vicente,?,João de Deus,3899,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340309
23,sáb 15/03/2014,13:00,Gil Vicente,Rio Ave,?,João de Deus,2179,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340311
24,sáb 22/03/2014,14:00,Vit. Guimarães,Gil Vicente,?,João de Deus,9853,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340322
25,dom 30/03/2014,12:00,Gil Vicente,Marítimo,?,João de Deus,1520,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340331
26,dom 06/04/2014,12:00,Gil Vicente,Belenenses,?,João de Deus,5381,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340341
27,sáb 12/04/2014,16:15,Sporting,Gil Vicente,4-3-3 ofensivo,João de Deus,32962,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340390
28,sáb 19/04/2014,13:00,Gil Vicente,Estoril,?,João de Deus,4016,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340417
29,dom 04/05/2014,14:00,Arouca,Gil Vicente,4-3-3 ofensivo,João de Deus,650,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340397
30,dom 11/05/2014,12:00,Gil Vicente,Nacional,4-3-3 ofensivo,João de Deus,3072,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340387
