round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/08/2019,13:00,Empoli,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,5389,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236729
2,dom 01/09/2019,13:00,Juve Stabia,AC Pisa 1909,4-3-3 ofensivo,Fabio Caserta,3900,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236741
3,sáb 14/09/2019,10:00,Perugia,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,8522,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236750
4,sáb 21/09/2019,10:00,Juve Stabia,Ascoli,4-3-3 ofensivo,Fabio Caserta,3500,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236761
5,ter 24/09/2019,16:00,Crotone,Juve Stabia,3-5-2 plano,Fabio Caserta,5917,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236769
6,sáb 28/09/2019,10:00,Juve Stabia,Cittadella,4-3-3 ofensivo,Fabio Caserta,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236781
7,sáb 05/10/2019,13:00,Trapani,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,4359,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236795
8,sáb 19/10/2019,10:00,Juve Stabia,Pordenone,4-3-3 ofensivo,Fabio Caserta,3100,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236801
9,sáb 26/10/2019,10:00,Spezia Calcio,Juve Stabia,4-2-3-1,Fabio Caserta,4760,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236814
10,ter 29/10/2019,17:00,Juve Stabia,Pescara,4-2-3-1,Fabio Caserta,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236821
11,sáb 02/11/2019,11:00,AS Livorno,Juve Stabia,4-2-3-1,Fabio Caserta,4165,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236831
12,sáb 09/11/2019,11:00,Juve Stabia,Benevento,4-2-3-1,Fabio Caserta,3908,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236840
13,sáb 23/11/2019,11:00,Juve Stabia,Salernitana,4-2-3-1,Fabio Caserta,4328,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236851
14,dom 01/12/2019,11:00,Virtus Entella,Juve Stabia,4-2-3-1,Fabio Caserta,1550,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236865
15,dom 08/12/2019,11:00,Juve Stabia,Frosinone,4-3-3 ofensivo,Fabio Caserta,3401,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236870
16,sex 13/12/2019,17:00,Chievo Verona,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,3500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236877
17,sáb 21/12/2019,11:00,Juve Stabia,Venezia,4-3-3 ofensivo,Fabio Caserta,2846,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236890
18,qui 26/12/2019,11:00,Cremonese,Juve Stabia,4-4-2,Fabio Caserta,6334,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236899
19,dom 29/12/2019,11:00,Juve Stabia,Cosenza,4-3-1-2,Fabio Caserta,4454,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236910
20,sáb 18/01/2020,11:00,Juve Stabia,Empoli,4-3-3 ofensivo,Fabio Caserta,3144,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236919
21,sáb 25/01/2020,11:00,AC Pisa 1909,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,7328,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236931
22,dom 02/02/2020,11:00,Juve Stabia,Perugia,4-2-3-1,Fabio Caserta,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236940
23,sex 07/02/2020,17:00,Ascoli,Juve Stabia,4-3-1-2,Fabio Caserta,5927,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236951
24,sáb 15/02/2020,11:00,Juve Stabia,Crotone,4-3-1-2,Fabio Caserta,3398,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236959
25,sáb 22/02/2020,11:00,Cittadella,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,4018,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236971
26,sáb 29/02/2020,11:00,Juve Stabia,Trapani,4-3-3 ofensivo,Fabio Caserta,3152,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236985
27,ter 03/03/2020,17:00,Pordenone,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,2345,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236991
28,dom 08/03/2020,11:00,Juve Stabia,Spezia Calcio,4-3-3 ofensivo,Fabio Caserta,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237004
29,sáb 20/06/2020,13:00,Pescara,Juve Stabia,4-2-3-1,Fabio Caserta,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237011
30,sex 26/06/2020,16:00,Juve Stabia,AS Livorno,4-3-1-2,Fabio Caserta,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237021
31,seg 29/06/2020,16:00,Benevento,Juve Stabia,4-3-1-2,Fabio Caserta,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237030
32,sex 03/07/2020,16:00,Salernitana,Juve Stabia,4-3-1-2,Fabio Caserta,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237041
33,sex 10/07/2020,13:45,Juve Stabia,Virtus Entella,3-5-2 plano,Fabio Caserta,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237055
34,seg 13/07/2020,16:00,Frosinone,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237060
35,sex 17/07/2020,16:00,Juve Stabia,Chievo Verona,4-3-3 ofensivo,Fabio Caserta,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237067
36,sex 24/07/2020,16:00,Venezia,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237080
37,seg 27/07/2020,16:00,Juve Stabia,Cremonese,4-3-3 ofensivo,Fabio Caserta,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237089
38,sex 31/07/2020,16:00,Cosenza,Juve Stabia,4-3-3 ofensivo,Fabio Caserta,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237100
