round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 23/08/2019,16:00,AC Pisa 1909,Benevento,4-4-2 duplo 6,Filippo Inzaghi,8521,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236731
2,sáb 31/08/2019,13:00,Benevento,Cittadella,4-4-1-1,Filippo Inzaghi,9284,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236736
3,seg 16/09/2019,16:00,Salernitana,Benevento,4-4-1-1,Filippo Inzaghi,18003,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236753
4,sáb 21/09/2019,10:00,Benevento,Cosenza,4-4-2,Filippo Inzaghi,9824,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236756
5,ter 24/09/2019,16:00,Pordenone,Benevento,4-4-2,Filippo Inzaghi,2847,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236772
6,dom 29/09/2019,10:00,Benevento,Virtus Entella,4-4-2,Filippo Inzaghi,9675,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236776
7,sáb 05/10/2019,10:00,Spezia Calcio,Benevento,4-4-2,Filippo Inzaghi,5176,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236794
8,sáb 19/10/2019,13:00,Benevento,Perugia,4-4-2,Filippo Inzaghi,9686,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236796
9,sáb 26/10/2019,10:00,Pescara,Benevento,4-4-2,Filippo Inzaghi,7339,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236811
10,qua 30/10/2019,14:50,Benevento,Cremonese,4-4-2,Filippo Inzaghi,9019,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236816
11,dom 03/11/2019,17:00,Benevento,Empoli,4-4-2,Filippo Inzaghi,9824,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236827
12,sáb 09/11/2019,11:00,Juve Stabia,Benevento,4-4-2,Filippo Inzaghi,3908,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236840
13,sáb 23/11/2019,11:00,Benevento,Crotone,4-3-3 ofensivo,Filippo Inzaghi,10302,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236847
14,sex 29/11/2019,20:00,Venezia,Benevento,4-3-3 ofensivo,Filippo Inzaghi,3660,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236864
15,sex 06/12/2019,17:00,Benevento,Trapani,4-3-2-1,Filippo Inzaghi,9155,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236866
16,sáb 14/12/2019,14:00,AS Livorno,Benevento,4-3-2-1,Filippo Inzaghi,4325,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236881
17,sáb 21/12/2019,14:00,Benevento,Frosinone,4-3-2-1,Filippo Inzaghi,10538,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236886
18,qui 26/12/2019,11:00,Chievo Verona,Benevento,4-3-2-1,Filippo Inzaghi,3500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236897
19,dom 29/12/2019,14:00,Benevento,Ascoli,4-3-3 ofensivo,Filippo Inzaghi,11668,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236906
20,dom 19/01/2020,17:00,Benevento,AC Pisa 1909,4-3-2-1,Filippo Inzaghi,9527,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236921
21,sáb 25/01/2020,11:00,Cittadella,Benevento,4-3-2-1,Filippo Inzaghi,5057,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236926
22,dom 02/02/2020,17:00,Benevento,Salernitana,4-3-2-1,Filippo Inzaghi,11261,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236943
23,dom 09/02/2020,17:00,Cosenza,Benevento,4-3-3 ofensivo,Filippo Inzaghi,5210,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236946
24,sáb 15/02/2020,11:00,Benevento,Pordenone,4-4-2,Filippo Inzaghi,10225,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236962
25,sáb 22/02/2020,11:00,Virtus Entella,Benevento,4-3-2-1,Filippo Inzaghi,2196,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236966
26,sáb 29/02/2020,11:00,Benevento,Spezia Calcio,4-3-2-1,Filippo Inzaghi,9406,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236984
27,ter 03/03/2020,17:00,Perugia,Benevento,4-3-3 ofensivo,Filippo Inzaghi,6699,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236986
28,dom 08/03/2020,17:00,Benevento,Pescara,4-4-2,Filippo Inzaghi,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237001
29,dom 21/06/2020,13:00,Cremonese,Benevento,4-3-3 ofensivo,Filippo Inzaghi,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237006
30,sex 26/06/2020,16:00,Empoli,Benevento,4-1-4-1,Filippo Inzaghi,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237017
31,seg 29/06/2020,16:00,Benevento,Juve Stabia,4-3-3 ofensivo,Filippo Inzaghi,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237030
32,sex 03/07/2020,16:00,Crotone,Benevento,4-3-3 ofensivo,Filippo Inzaghi,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237037
33,sex 10/07/2020,16:00,Benevento,Venezia,4-3-3 ofensivo,Filippo Inzaghi,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237054
34,seg 13/07/2020,16:00,Trapani,Benevento,4-3-3 ofensivo,Filippo Inzaghi,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237056
35,sex 17/07/2020,16:00,Benevento,AS Livorno,4-2-3-1,Filippo Inzaghi,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237071
36,sex 24/07/2020,16:00,Frosinone,Benevento,4-4-2 duplo 6,Filippo Inzaghi,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237076
37,seg 27/07/2020,16:00,Benevento,Chievo Verona,4-2-3-1,Filippo Inzaghi,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237087
38,sex 31/07/2020,16:00,Ascoli,Benevento,4-4-2,Filippo Inzaghi,x,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237096
