round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 18/08/2010,14:00,CS Visé,Lommel United,?,Franky Van der Elst,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1046108
2,qua 25/08/2010,15:00,Lommel United,AFC Tubize,?,Franky Van der Elst,2500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1050013
3,dom 29/08/2010,10:00,Rupel Boom,Lommel United,?,Franky Van der Elst,1500,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1050357
4,sáb 04/09/2010,15:00,Lommel United,KV Turnhout,?,Franky Van der Elst,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1052812
5,dom 12/09/2010,11:00,KSV Roeselare,Lommel United,?,Franky Van der Elst,1800,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1053599
6,sáb 18/09/2010,15:00,Lommel United,RFC Tournai,?,Franky Van der Elst,2200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1054722
7,sáb 25/09/2010,15:00,Waasland-Beveren,Lommel United,?,Franky Van der Elst,4500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1054829
8,sáb 02/10/2010,15:00,Lommel United,KVK Tienen,?,Franky Van der Elst,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1056133
9,sáb 09/10/2010,15:00,Antuérpia,Lommel United,?,Franky Van der Elst,6500,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1057747
10,dom 17/10/2010,11:00,Lommel United,RAEC Mons,?,Franky Van der Elst,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058865
11,sáb 23/10/2010,16:00,Lommel United,FCV Dender EH,?,Franky Van der Elst,2500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1059718
12,dom 31/10/2010,12:00,KSK Heist,Lommel United,?,Franky Van der Elst,1200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061081
13,sáb 06/11/2010,17:00,Lommel United,Boussu Dour,?,Franky Van der Elst,2200,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061818
14,sáb 13/11/2010,17:00,FC Brüssel,Lommel United,?,Franky Van der Elst,800,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063363
15,sex 19/11/2010,17:30,KV Oostende,Lommel United,?,Franky Van der Elst,1659,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064367
16,sáb 27/11/2010,17:00,Lommel United,Wetteren,?,Franky Van der Elst,2500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066262
17,qua 19/01/2011,17:30,Lommel United,OH Leuven,?,Franky Van der Elst,6000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068145
18,sáb 11/12/2010,17:00,Lommel United,CS Visé,?,Franky Van der Elst,2300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068155
19,sáb 08/01/2011,17:00,Lommel United,Rupel Boom,?,Franky Van der Elst,2800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072214
