round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/08/1993,11:30,Inter,Reggiana,?,Giuseppe Marchioro,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215746
2,dom 05/09/1993,15:30,Reggiana,Lazio,?,Giuseppe Marchioro,13045,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215758
3,qua 08/09/1993,15:30,Atalanta,Reggiana,?,Giuseppe Marchioro,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215768
4,dom 12/09/1993,11:00,Reggiana,Piacenza,?,Giuseppe Marchioro,12431,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215775
5,dom 19/09/1993,11:00,Juventus,Reggiana,4-3-3 ofensivo,Giuseppe Marchioro,43754,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215788
6,dom 26/09/1993,11:00,Reggiana,Foggia,?,Giuseppe Marchioro,12439,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215798
7,dom 03/10/1993,11:00,Genoa,Reggiana,?,Giuseppe Marchioro,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215804
8,dom 17/10/1993,12:00,Reggiana,Udinese,?,Giuseppe Marchioro,12488,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215810
9,dom 24/10/1993,11:30,AC Parma,Reggiana,4-3-3 ofensivo,Giuseppe Marchioro,27400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215820
10,dom 31/10/1993,11:30,Reggiana,Roma,?,Giuseppe Marchioro,14154,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215828
11,dom 07/11/1993,11:30,Torino,Reggiana,?,Giuseppe Marchioro,21170,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215836
12,dom 21/11/1993,11:30,Reggiana,Cremonese,?,Giuseppe Marchioro,13574,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215846
13,dom 28/11/1993,11:30,Napoli,Reggiana,?,Giuseppe Marchioro,,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215853
14,dom 05/12/1993,11:30,Reggiana,Cagliari,?,Giuseppe Marchioro,12583,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215863
15,dom 12/12/1993,11:30,Reggiana,Lecce,?,Giuseppe Marchioro,11677,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215874
16,dom 19/12/1993,11:30,Sampdoria,Reggiana,3-5-2 plano,Giuseppe Marchioro,26520,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215883
17,dom 02/01/1994,11:30,Reggiana,Milan,?,Giuseppe Marchioro,14577,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215892
18,dom 09/01/1994,11:30,Reggiana,Inter,?,Giuseppe Marchioro,13773,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215904
19,dom 16/01/1994,11:30,Lazio,Reggiana,?,Giuseppe Marchioro,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215915
20,dom 23/01/1994,11:30,Reggiana,Atalanta,?,Giuseppe Marchioro,13460,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215922
21,dom 30/01/1994,11:30,Piacenza,Reggiana,?,Giuseppe Marchioro,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215925
22,dom 06/02/1994,11:30,Reggiana,Juventus,?,Giuseppe Marchioro,15379,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215934
23,dom 13/02/1994,17:30,Foggia,Reggiana,?,Giuseppe Marchioro,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215943
24,dom 20/02/1994,11:00,Reggiana,Genoa,?,Giuseppe Marchioro,12907,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215958
25,dom 27/02/1994,16:30,Udinese,Reggiana,?,Giuseppe Marchioro,14000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215962
26,qua 06/04/1994,13:00,Reggiana,AC Parma,?,Giuseppe Marchioro,14181,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215978
27,dom 13/03/1994,11:00,Roma,Reggiana,?,Giuseppe Marchioro,47144,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215980
28,sáb 19/03/1994,20:00,Reggiana,Torino,?,Giuseppe Marchioro,12743,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215990
29,dom 27/03/1994,11:00,Cremonese,Reggiana,?,Giuseppe Marchioro,12628,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215998
30,sáb 02/04/1994,11:00,Reggiana,Napoli,4-4-2 duplo 6,Giuseppe Marchioro,12854,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2216006
31,sáb 09/04/1994,11:00,Cagliari,Reggiana,?,Giuseppe Marchioro,20000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2216016
32,dom 17/04/1994,11:00,Lecce,Reggiana,?,Giuseppe Marchioro,6000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2216027
33,dom 24/04/1994,11:00,Reggiana,Sampdoria,4-3-3 ofensivo,Giuseppe Marchioro,14217,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2216036
34,dom 01/05/1994,11:00,Milan,Reggiana,?,Giuseppe Marchioro,70404,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2216044
