round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 28/08/2005,10:00,Inter,Treviso,4-3-3 ofensivo,Ezio Rossi,51542,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35502
2,dom 11/09/2005,10:00,Treviso,AS Livorno,4-4-2 duplo 6,Ezio Rossi,4821,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37210
3,dom 18/09/2005,10:00,Lazio,Treviso,4-4-1-1,Ezio Rossi,22378,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40917
4,qua 21/09/2005,15:30,Treviso,Sampdoria,4-3-1-2,Ezio Rossi,14985,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40932
5,dom 25/09/2005,10:00,Treviso,Milan,3-5-2 plano,Ezio Rossi,17389,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40940
6,sáb 01/10/2005,13:00,Chievo Verona,Treviso,5-3-2,Ezio Rossi,5304,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40945
7,dom 16/10/2005,11:00,Parma,Treviso,5-3-2,Ezio Rossi,13410,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40961
8,dom 23/10/2005,11:00,Treviso,Empoli,3-4-2-1,Ezio Rossi,4903,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40972
9,qua 26/10/2005,16:30,Reggina,Treviso,3-5-2 plano,Ezio Rossi,9048,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40982
10,dom 30/10/2005,12:00,Treviso,AC Siena,4-4-2 duplo 6,Ezio Rossi,4385,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40992
11,dom 06/11/2005,12:00,Cagliari,Treviso,3-5-2 plano,Ezio Rossi,8500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/40995
12,dom 20/11/2005,12:00,Treviso,US Palermo,4-4-2 duplo 6,Alberto Cavasin,5540,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/41012
13,dom 27/11/2005,12:00,Juventus,Treviso,5-3-2,Alberto Cavasin,27012,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/41017
14,dom 04/12/2005,12:00,Treviso,Messina Peloro,4-4-2 duplo 6,Alberto Cavasin,4474,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/41032
15,sáb 10/12/2005,17:30,Fiorentina,Treviso,5-4-1 plano,Alberto Cavasin,28249,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49369
16,sáb 17/12/2005,15:00,Treviso,Lecce,3-3-3-1,Alberto Cavasin,4359,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49358
17,qua 21/12/2005,17:30,Ascoli,Treviso,4-2-3-1,Alberto Cavasin,7747,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/41054
18,dom 08/01/2006,12:00,Treviso,Roma,4-1-4-1,Alberto Cavasin,7562,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/41073
19,dom 15/01/2006,12:00,Udinese,Treviso,3-3-3-1,Alberto Cavasin,15875,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/41083
