round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 26/10/2011,14:00,UD Almería,Gimnàstic,4-2-3-1,Lucas Alcaraz,7400,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125087
2,sáb 27/08/2011,15:00,Córdoba,UD Almería,5-4-1 plano,Lucas Alcaraz,6628,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125776
3,sáb 03/09/2011,13:00,UD Almería,Girona,4-2-3-1,Lucas Alcaraz,6524,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125793
4,sáb 10/09/2011,13:00,Real Murcia,UD Almería,4-2-3-1,Lucas Alcaraz,8693,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125892
5,dom 18/09/2011,07:00,UD Almería,Celta de Vigo,4-2-3-1,Lucas Alcaraz,6693,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125903
6,sex 23/09/2011,16:00,Elche,UD Almería,4-2-3-1,Lucas Alcaraz,10676,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125915
7,sáb 01/10/2011,13:00,Recr. Huelva,UD Almería,4-2-3-1,Lucas Alcaraz,6134,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125918
8,dom 09/10/2011,15:00,UD Almería,Valladolid,4-2-3-1,Lucas Alcaraz,7847,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125937
9,sáb 15/10/2011,13:00,Numância,UD Almería,4-2-3-1,Lucas Alcaraz,3560,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125947
10,dom 23/10/2011,16:00,UD Almería,Las Palmas,4-2-3-1,Lucas Alcaraz,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125958
11,dom 30/10/2011,15:00,Xerez CD,UD Almería,4-2-3-1,Lucas Alcaraz,7828,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126002
12,sáb 05/11/2011,15:00,UD Almería,SD Huesca,4-2-3-1,Lucas Alcaraz,6615,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126012
13,dom 13/11/2011,13:00,Villarreal CF B,UD Almería,4-2-3-1,Lucas Alcaraz,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126022
14,dom 20/11/2011,17:00,UD Almería,FC Cartagena,4-2-3-1,Lucas Alcaraz,6818,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126033
15,sex 25/11/2011,18:00,Deportivo,UD Almería,4-2-3-1,Lucas Alcaraz,25000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126043
16,sáb 03/12/2011,15:00,UD Almería,Hércules CF,4-2-3-1,Lucas Alcaraz,6706,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126054
17,sex 09/12/2011,18:00,Barcelona B,UD Almería,4-4-2 duplo 6,Lucas Alcaraz,1878,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126064
18,dom 18/12/2011,16:45,UD Almería,CE Sabadell,4-2-3-1,Lucas Alcaraz,5566,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126075
19,dom 08/01/2012,09:00,AD Alcorcón,UD Almería,4-2-3-1,Lucas Alcaraz,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126944
20,sáb 14/01/2012,13:00,UD Almería,CD Guadalajara,4-2-3-1,Lucas Alcaraz,5966,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126958
21,sex 20/01/2012,18:00,CD Alcoyano,UD Almería,4-2-3-1,Lucas Alcaraz,4392,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126974
22,dom 29/01/2012,16:45,Gimnàstic,UD Almería,4-2-3-1,Lucas Alcaraz,4250,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126990
23,sáb 04/02/2012,15:00,UD Almería,Córdoba,4-2-3-1,Lucas Alcaraz,5903,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126994
24,dom 12/02/2012,13:00,Girona,UD Almería,4-2-3-1,Lucas Alcaraz,4387,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127011
25,sáb 18/02/2012,15:00,UD Almería,Real Murcia,?,Lucas Alcaraz,6376,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127024
26,dom 26/02/2012,08:00,Celta de Vigo,UD Almería,4-2-3-1,Lucas Alcaraz,16111,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127035
27,dom 04/03/2012,08:00,UD Almería,Elche,4-2-3-1,Lucas Alcaraz,9113,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127047
28,sáb 10/03/2012,14:00,UD Almería,Recr. Huelva,4-2-3-1,Lucas Alcaraz,8445,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127050
