round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 26/10/2011,17:00,Xerez CD,CE Sabadell,4-1-4-1,Juan Merino,6751,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125083
2,sáb 27/08/2011,13:00,AD Alcorcón,Xerez CD,4-4-2 duplo 6,Juan Merino,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125783
3,sáb 03/09/2011,13:00,Xerez CD,CD Guadalajara,4-4-2,Juan Merino,8500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125791
4,sáb 10/09/2011,13:00,CD Alcoyano,Xerez CD,4-4-2,Juan Merino,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125888
5,sáb 17/09/2011,13:00,Xerez CD,Gimnàstic,4-4-2 duplo 6,Juan Merino,7511,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125899
6,dom 25/09/2011,13:00,Córdoba,Xerez CD,4-4-2 duplo 6,Juan Merino,8000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125911
7,seg 03/10/2011,16:00,Xerez CD,Girona,4-3-3 ofensivo,Juan Merino,7384,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125925
8,sáb 08/10/2011,13:00,Real Murcia,Xerez CD,4-4-1-1,Juan Merino,9000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125934
9,dom 16/10/2011,16:00,Xerez CD,Celta de Vigo,4-2-3-1,Juan Merino,8847,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125945
10,dom 23/10/2011,08:00,Elche,Xerez CD,4-4-1-1,Juan Merino,8861,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125957
11,dom 30/10/2011,15:00,Xerez CD,UD Almería,4-4-1-1,Juan Merino,7828,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126002
12,sáb 05/11/2011,13:00,Valladolid,Xerez CD,4-4-1-1,Juan Merino,9900,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126013
13,sáb 12/11/2011,15:00,Xerez CD,Numância,4-4-2 duplo 6,Juan Merino,6831,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126024
14,sáb 19/11/2011,16:30,Las Palmas,Xerez CD,4-4-2 duplo 6,Juan Merino,10536,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126036
15,sáb 26/11/2011,15:00,Recr. Huelva,Xerez CD,4-4-2 duplo 6,Juan Merino,6500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126047
16,sáb 03/12/2011,15:00,Xerez CD,SD Huesca,4-4-2,Juan Merino,6675,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126058
17,sáb 10/12/2011,15:00,Villarreal CF B,Xerez CD,4-4-1-1,Vicente Moreno,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126068
18,sáb 17/12/2011,15:00,Xerez CD,FC Cartagena,4-4-1-1,Vicente Moreno,5641,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126079
19,sáb 07/01/2012,15:00,Deportivo,Xerez CD,4-4-1-1,Vicente Moreno,25000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126948
20,dom 15/01/2012,13:00,Xerez CD,Hércules CF,4-4-1-1,Vicente Moreno,7153,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126962
21,dom 22/01/2012,16:45,Barcelona B,Xerez CD,4-4-2,Vicente Moreno,1356,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126978
22,sáb 28/01/2012,15:00,CE Sabadell,Xerez CD,4-4-2,Vicente Moreno,3700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126985
23,sáb 04/02/2012,15:00,Xerez CD,AD Alcorcón,4-1-4-1,Vicente Moreno,5410,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127001
24,sáb 11/02/2012,15:00,CD Guadalajara,Xerez CD,?,Vicente Moreno,3500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127009
25,sáb 18/02/2012,15:00,Xerez CD,CD Alcoyano,?,Vicente Moreno,6908,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127020
26,sáb 25/02/2012,15:00,Gimnàstic,Xerez CD,4-4-2 duplo 6,Vicente Moreno,3641,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127031
27,sáb 03/03/2012,14:00,Xerez CD,Córdoba,4-4-2,Vicente Moreno,8435,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127043
28,sáb 10/03/2012,12:00,Girona,Xerez CD,4-4-2 duplo 6,Vicente Moreno,5100,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127057
29,sáb 17/03/2012,14:00,Xerez CD,Real Murcia,4-3-2-1,Vicente Moreno,6877,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127066
30,qua 23/05/2012,15:00,Celta de Vigo,Xerez CD,4-4-2,Vicente Moreno,13099,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127077
31,sáb 24/03/2012,14:00,Xerez CD,Elche,4-4-2,Vicente Moreno,6052,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127089
32,sáb 31/03/2012,13:00,UD Almería,Xerez CD,4-3-2-1,Vicente Moreno,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127101
33,sáb 07/04/2012,11:00,Xerez CD,Valladolid,4-2-3-1,Vicente Moreno,6500,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127112
34,sáb 14/04/2012,13:00,Numância,Xerez CD,4-4-2 duplo 6,Vicente Moreno,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127123
35,sáb 21/04/2012,13:00,Xerez CD,Las Palmas,4-2-3-1,Vicente Moreno,6000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127135
36,dom 29/04/2012,13:00,Xerez CD,Recr. Huelva,4-4-2,Vicente Moreno,6556,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127146
37,sáb 05/05/2012,13:00,SD Huesca,Xerez CD,4-4-2 duplo 6,Vicente Moreno,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127157
38,dom 13/05/2012,13:00,Xerez CD,Villarreal CF B,4-2-3-1,Vicente Moreno,4980,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127167
39,qua 16/05/2012,16:00,FC Cartagena,Xerez CD,4-4-2 duplo 6,Vicente Moreno,10586,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127178
40,dom 20/05/2012,15:00,Xerez CD,Deportivo,4-2-3-1,Vicente Moreno,6305,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127185
41,dom 27/05/2012,15:00,Hércules CF,Xerez CD,4-4-2 duplo 6,Vicente Moreno,11500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127199
42,dom 03/06/2012,14:30,Xerez CD,Barcelona B,4-1-4-1,Vicente Moreno,6142,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127209
