round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 25/10/2011,14:00,Valladolid,CD Alcoyano,4-2-3-1,David Porras,8273,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125086
2,sáb 27/08/2011,13:00,CD Alcoyano,Numância,4-2-3-1,David Porras,2200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125785
3,sáb 03/09/2011,15:00,Las Palmas,CD Alcoyano,4-4-2,David Porras,10450,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125792
4,sáb 10/09/2011,13:00,CD Alcoyano,Xerez CD,4-4-2,David Porras,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125888
5,sáb 17/09/2011,13:00,SD Huesca,CD Alcoyano,4-2-3-1,David Porras,2700,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125898
6,sáb 24/09/2011,13:00,CD Alcoyano,Villarreal CF B,4-4-2 duplo 6,David Porras,3200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125909
7,sáb 01/10/2011,13:00,FC Cartagena,CD Alcoyano,4-4-2 duplo 6,David Porras,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125922
8,sáb 08/10/2011,17:00,CD Alcoyano,Deportivo,4-2-3-1,David Porras,4500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125930
9,sáb 15/10/2011,13:00,Hércules CF,CD Alcoyano,4-2-3-1,David Porras,9568,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125940
10,sáb 22/10/2011,14:00,CD Alcoyano,Barcelona B,4-2-3-1,David Porras,3783,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125951
11,dom 30/10/2011,15:00,CE Sabadell,CD Alcoyano,4-2-3-1,David Porras,5100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1125995
12,sáb 05/11/2011,15:00,CD Alcoyano,AD Alcorcón,4-2-3-1,David Porras,3096,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126005
13,dom 13/11/2011,09:00,CD Guadalajara,CD Alcoyano,4-2-3-1,David Porras,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126015
14,sáb 19/11/2011,15:00,CD Alcoyano,Recr. Huelva,4-2-3-1,David Porras,3840,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126026
