round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2022,14:00,Estoril,Famalicão,4-4-2 duplo 6,Rui Pedro Silva,1473,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869048
2,sex 12/08/2022,16:15,Famalicão,Braga,4-3-3 ofensivo,Rui Pedro Silva,4637,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869057
3,seg 22/08/2022,16:15,Gil Vicente,Famalicão,4-2-3-1,Rui Pedro Silva,4245,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869063
4,dom 28/08/2022,11:30,Famalicão,Santa Clara,4-4-2 duplo 6,Rui Pedro Silva,3636,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869114
5,dom 04/09/2022,16:30,Portimonense,Famalicão,4-3-3 ofensivo,Rui Pedro Silva,1840,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869073
6,sáb 10/09/2022,11:30,Famalicão,Benfica,4-3-3 ofensivo,Rui Pedro Silva,4867,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869085
7,dom 18/09/2022,14:00,Casa Pia,Famalicão,4-1-4-1,Rui Pedro Silva,917,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869092
8,dom 02/10/2022,16:30,Famalicão,Boavista,4-3-3 ofensivo,João Pedro Sousa,3783,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869123
9,seg 10/10/2022,16:15,Arouca,Famalicão,4-3-3 ofensivo,João Pedro Sousa,1018,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869106
10,sáb 22/10/2022,11:30,Famalicão,Paços Ferreira,4-3-3 ofensivo,João Pedro Sousa,2380,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869130
11,seg 31/10/2022,17:15,Vit. Guimarães,Famalicão,4-3-3 ofensivo,João Pedro Sousa,14968,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869343
12,dom 06/11/2022,15:00,Marítimo,Famalicão,4-3-3 ofensivo,João Pedro Sousa,9438,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869189
13,dom 13/11/2022,17:30,Famalicão,Sporting,3-4-3 plano,João Pedro Sousa,3937,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869139
14,sex 30/12/2022,14:00,Chaves,Famalicão,4-3-3 ofensivo,João Pedro Sousa,2304,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869146
15,sex 06/01/2023,18:15,Famalicão,Vizela,3-4-3 plano,João Pedro Sousa,3334,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869157
16,dom 15/01/2023,17:30,FC Porto,Famalicão,4-4-1-1,João Pedro Sousa,33313,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869246
17,dom 22/01/2023,17:30,Famalicão,Rio Ave,4-2-3-1,João Pedro Sousa,3660,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006033
18,dom 29/01/2023,17:30,Famalicão,Estoril,4-4-2 duplo 6,João Pedro Sousa,3407,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869165
19,dom 05/02/2023,12:30,Braga,Famalicão,4-4-2 duplo 6,João Pedro Sousa,14331,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869175
20,dom 12/02/2023,12:30,Famalicão,Gil Vicente,4-4-2 duplo 6,João Pedro Sousa,4483,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869208
21,dom 19/02/2023,12:30,Santa Clara,Famalicão,4-4-2 duplo 6,João Pedro Sousa,1618,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869223
22,sex 24/02/2023,17:15,Famalicão,Portimonense,4-4-2 duplo 6,João Pedro Sousa,2965,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869263
23,sex 03/03/2023,18:15,Benfica,Famalicão,4-4-2 duplo 6,João Pedro Sousa,56995,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869275
24,seg 13/03/2023,17:15,Famalicão,Casa Pia,4-4-2 duplo 6,João Pedro Sousa,2729,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869336
25,dom 19/03/2023,17:30,Boavista,Famalicão,4-2-3-1,João Pedro Sousa,5530,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869205
26,seg 03/04/2023,16:15,Famalicão,Arouca,4-2-3-1,João Pedro Sousa,4030,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869287
27,sáb 08/04/2023,14:00,Paços Ferreira,Famalicão,4-3-3 ofensivo,João Pedro Sousa,4992,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869293
28,sex 14/04/2023,16:15,Famalicão,Vit. Guimarães,4-4-1-1,João Pedro Sousa,4042,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869235
29,sáb 22/04/2023,11:30,Famalicão,Marítimo,4-2-3-1,João Pedro Sousa,4044,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869225
30,dom 30/04/2023,16:30,Sporting,Famalicão,4-3-3 ofensivo,João Pedro Sousa,29443,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869301
31,seg 08/05/2023,15:00,Famalicão,Chaves,4-2-3-1,João Pedro Sousa,3681,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869314
32,sáb 13/05/2023,11:30,Vizela,Famalicão,4-2-3-1,João Pedro Sousa,2717,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869328
33,sáb 20/05/2023,16:30,Famalicão,FC Porto,4-2-3-1,João Pedro Sousa,4992,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869318
34,sex 26/05/2023,15:00,Rio Ave,Famalicão,4-2-3-1,João Pedro Sousa,3037,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869259
