round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2012,15:45,Stuttgart,Wolfsburg,4-2-3-1,Bruno Labbadia,48280,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2222538
2,dom 02/09/2012,12:30,Bayern,Stuttgart,4-2-3-1,Bruno Labbadia,71000,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231393
3,sáb 15/09/2012,10:30,Stuttgart,Düsseldorf,4-2-3-1,Bruno Labbadia,55039,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231416
4,dom 23/09/2012,12:30,Werder Bremen,Stuttgart,4-2-3-1,Bruno Labbadia,40172,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231413
5,qua 26/09/2012,15:00,Stuttgart,Hoffenheim,4-2-3-1,Bruno Labbadia,41720,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231405
6,sáb 29/09/2012,10:30,Nuremberg,Stuttgart,4-3-3 ofensivo,Bruno Labbadia,43018,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231394
7,dom 07/10/2012,12:30,Stuttgart,Leverkusen,4-3-3 ofensivo,Bruno Labbadia,47400,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231436
8,dom 21/10/2012,13:30,Hamburgo,Stuttgart,4-3-3 ofensivo,Bruno Labbadia,53121,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231505
9,dom 28/10/2012,12:30,Stuttgart,Frankfurt,4-3-3 ofensivo,Bruno Labbadia,54840,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231489
10,sáb 03/11/2012,12:30,Dortmund,Stuttgart,4-3-3 ofensivo,Bruno Labbadia,80645,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231503
11,dom 11/11/2012,14:30,Stuttgart,Hannover,4-3-3 ofensivo,Bruno Labbadia,50600,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231478
12,sáb 17/11/2012,12:30,M'gladbach,Stuttgart,4-2-3-1,Bruno Labbadia,50000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231487
13,dom 25/11/2012,12:30,Freiburg,Stuttgart,4-3-3 ofensivo,Bruno Labbadia,24000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231454
14,qua 28/11/2012,17:00,Stuttgart,Augsburg,4-3-3 ofensivo,Bruno Labbadia,38940,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2231465
