round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 10/09/2006,10:00,Atalanta,Ascoli,4-4-2 duplo 6,Stefano Colantuono,11039,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65173
2,dom 17/09/2006,10:00,Catania Calcio,Atalanta,4-2-3-1,Stefano Colantuono,18400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65182
3,qua 20/09/2006,15:30,Atalanta,Empoli,4-4-2 duplo 6,Stefano Colantuono,11069,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65195
4,dom 24/09/2006,10:00,Lazio,Atalanta,4-4-2 duplo 6,Stefano Colantuono,24800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65205
5,sáb 30/09/2006,13:00,Atalanta,Reggina,4-3-1-2,Stefano Colantuono,11227,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65211
6,dom 15/10/2006,10:00,US Palermo,Atalanta,4-4-1-1,Stefano Colantuono,26200,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65225
7,dom 22/10/2006,10:00,Atalanta,Sampdoria,4-2-3-1,Stefano Colantuono,9500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65231
8,qua 25/10/2006,15:30,Atalanta,Cagliari,4-4-1-1,Stefano Colantuono,13000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65241
9,dom 29/10/2006,11:00,Parma,Atalanta,4-4-1-1,Stefano Colantuono,13691,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65259
10,dom 05/11/2006,12:00,Atalanta,Milan,4-4-1-1,Stefano Colantuono,23799,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65261
11,sáb 11/11/2006,15:00,Fiorentina,Atalanta,4-4-1-1,Stefano Colantuono,30337,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65273
12,dom 19/11/2006,12:00,Chievo Verona,Atalanta,4-4-1-1,Stefano Colantuono,5426,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65283
13,dom 26/11/2006,12:00,Atalanta,Torino,4-4-2 duplo 6,Stefano Colantuono,12490,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65291
14,sáb 02/12/2006,17:30,Roma,Atalanta,4-4-1-1,Stefano Colantuono,33745,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65308
15,dom 10/12/2006,12:00,Atalanta,Messina Peloro,4-4-1-1,Stefano Colantuono,10804,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65311
16,dom 17/12/2006,12:00,AC Siena,Atalanta,4-4-1-1,Stefano Colantuono,5923,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65329
17,qua 20/12/2006,17:30,Atalanta,Udinese,4-4-1-1,Stefano Colantuono,10481,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/65331
