round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/08/2004,17:00,Espanyol,Deportivo,4-2-3-1,Javier Irureta,19200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27960
2,dom 12/09/2004,13:00,Deportivo,Osasuna,4-2-3-1,Javier Irureta,26000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28071
3,dom 19/09/2004,16:30,Athletic Club,Deportivo,4-5-1,Javier Irureta,40000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28187
4,qua 22/09/2004,16:30,Deportivo,Valencia,4-2-3-1,Javier Irureta,32000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28286
5,sáb 25/09/2004,17:00,Deportivo,Betis,?,Javier Irureta,28000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28290
6,dom 03/10/2004,16:00,Real Madrid,Deportivo,4-5-1,Javier Irureta,68000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28305
7,sáb 16/10/2004,13:00,Deportivo,Getafe,4-2-3-1,Javier Irureta,20000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28317
8,sáb 23/10/2004,15:00,Málaga CF,Deportivo,4-2-3-1,Javier Irureta,26000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28319
9,dom 31/10/2004,13:00,Deportivo,Albacete,4-2-3-1,Javier Irureta,19000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28337
10,sáb 06/11/2004,17:00,Barcelona,Deportivo,4-2-3-1,Javier Irureta,81284,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27971
11,dom 14/11/2004,14:00,Deportivo,Levante,4-2-3-1,Javier Irureta,19000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27987
12,sáb 20/11/2004,17:00,Villarreal,Deportivo,?,Javier Irureta,17000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27988
13,dom 28/11/2004,14:00,Deportivo,Real Sociedad,?,Javier Irureta,24000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28007
14,dom 05/12/2004,14:00,Rac. Santander,Deportivo,?,Javier Irureta,12000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28016
