round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/2023,11:00,Blackburn,West Brom,4-2-3-1,Jon Dahl Tomasson,16741,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4101207
2,sáb 12/08/2023,11:00,Rotherham,Blackburn,4-2-3-1,Jon Dahl Tomasson,10828,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108321
3,sáb 19/08/2023,11:00,Blackburn,Hull City,4-2-3-1,Jon Dahl Tomasson,13943,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108325
4,dom 27/08/2023,08:00,Watford,Blackburn,4-2-3-1,Jon Dahl Tomasson,17810,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108407
5,sáb 02/09/2023,11:00,Plymouth Argyle,Blackburn,4-2-3-1,Jon Dahl Tomasson,16067,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108282
6,sáb 16/09/2023,11:00,Blackburn,Middlesbrough,4-2-3-1,Jon Dahl Tomasson,16348,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108361
7,qua 20/09/2023,15:45,Blackburn,AFC Sunderland,4-2-3-1,Jon Dahl Tomasson,15621,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108198
8,sáb 23/09/2023,11:00,Ipswich,Blackburn,4-2-3-1,Jon Dahl Tomasson,28792,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108339
9,dom 01/10/2023,08:00,Blackburn,Leicester,4-2-3-1,Jon Dahl Tomasson,15937,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108433
10,qua 04/10/2023,15:45,Coventry City,Blackburn,4-1-4-1,Jon Dahl Tomasson,22370,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108246
11,sáb 07/10/2023,11:00,QPR,Blackburn,4-1-4-1,Jon Dahl Tomasson,15376,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108224
12,sáb 21/10/2023,11:00,Blackburn,Cardiff,4-1-4-1,Jon Dahl Tomasson,13572,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108385
13,ter 24/10/2023,15:45,Millwall,Blackburn,4-1-4-1,Jon Dahl Tomasson,13834,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108411
14,sáb 28/10/2023,11:00,Blackburn,Swansea,4-1-4-1,Jon Dahl Tomasson,13102,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108421
15,dom 05/11/2023,09:00,Norwich,Blackburn,4-4-2,Jon Dahl Tomasson,25696,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108450
16,sex 10/11/2023,17:00,Blackburn,Preston NE,4-2-3-1,Jon Dahl Tomasson,20596,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108481
17,sáb 25/11/2023,12:00,Stoke,Blackburn,4-2-3-1,Jon Dahl Tomasson,22652,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108554
18,qua 29/11/2023,16:45,Blackburn,Birmingham,4-2-3-1,Jon Dahl Tomasson,12693,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108527
19,sáb 02/12/2023,12:00,Sheff Wed,Blackburn,4-2-3-1,Jon Dahl Tomasson,24507,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108541
20,sáb 09/12/2023,09:30,Blackburn,Leeds,4-2-3-1,Jon Dahl Tomasson,20963,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108457
21,ter 12/12/2023,16:45,Blackburn,Bristol City,4-2-3-1,Jon Dahl Tomasson,11092,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108469
22,sáb 16/12/2023,12:00,Southampton,Blackburn,4-2-3-1,Jon Dahl Tomasson,27545,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108518
23,sáb 23/12/2023,12:00,Blackburn,Watford,4-2-3-1,Jon Dahl Tomasson,17803,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108485
24,ter 26/12/2023,12:00,Huddersfield,Blackburn,4-1-3-2,Jon Dahl Tomasson,20516,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108500
25,sex 29/12/2023,16:45,Hull City,Blackburn,4-2-3-1,Jon Dahl Tomasson,21876,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108573
26,seg 01/01/2024,12:00,Blackburn,Rotherham,4-2-3-1,Jon Dahl Tomasson,13054,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108289
27,sáb 13/01/2024,12:00,West Brom,Blackburn,4-2-3-1,Jon Dahl Tomasson,24409,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108604
28,sáb 20/01/2024,12:00,Blackburn,Huddersfield,3-5-2 plano,Jon Dahl Tomasson,14529,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108204
29,ter 20/02/2024,16:45,Cardiff,Blackburn,3-4-2-1,John Eustace,17131,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108350
30,sáb 03/02/2024,12:00,Blackburn,QPR,4-4-2,Jon Dahl Tomasson,12888,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108301
31,sáb 10/02/2024,12:00,Blackburn,Stoke,3-4-2-1,John Eustace,15104,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108629
32,ter 13/02/2024,16:45,Birmingham,Blackburn,3-4-2-1,John Eustace,18117,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108617
33,sáb 17/02/2024,12:00,Preston NE,Blackburn,3-4-2-1,John Eustace,20924,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108259
34,sáb 24/02/2024,12:00,Blackburn,Norwich,3-4-2-1,John Eustace,12956,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108557
35,sáb 02/03/2024,12:00,Swansea,Blackburn,3-4-3 plano,John Eustace,15369,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108591
36,ter 05/03/2024,16:45,Blackburn,Millwall,3-4-2-1,John Eustace,11711,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108644
37,sáb 09/03/2024,12:00,Blackburn,Plymouth Argyle,3-4-2-1,John Eustace,14108,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108605
38,sáb 16/03/2024,12:00,Middlesbrough,Blackburn,4-2-3-1,John Eustace,25554,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108269
39,sex 29/03/2024,14:30,Blackburn,Ipswich,4-2-3-1,John Eustace,18235,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108643
40,seg 01/04/2024,11:00,AFC Sunderland,Blackburn,4-2-3-1,John Eustace,27545,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108382
41,sáb 06/04/2024,11:00,Blackburn,Southampton,4-2-3-1,John Eustace,15679,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108670
42,qua 10/04/2024,15:45,Bristol City,Blackburn,4-2-3-1,John Eustace,19672,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108684
43,sáb 13/04/2024,08:30,Leeds,Blackburn,3-4-2-1,John Eustace,36518,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108232
44,dom 21/04/2024,08:30,Blackburn,Sheff Wed,3-4-1-2,John Eustace,21718,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108641
45,sáb 27/04/2024,11:00,Blackburn,Coventry City,3-4-1-2,John Eustace,20026,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108650
46,sáb 04/05/2024,08:30,Leicester,Blackburn,3-4-1-2,John Eustace,32117,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108677
