round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/08/2023,08:00,Leicester,Coventry City,3-4-1-2,Mark Robins,31763,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4101215
2,sáb 12/08/2023,08:30,Coventry City,Middlesbrough,3-4-1-2,Mark Robins,24080,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108315
3,sáb 19/08/2023,11:00,Swansea,Coventry City,3-4-1-2,Mark Robins,16736,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108336
4,sáb 26/08/2023,11:00,Coventry City,AFC Sunderland,3-4-1-2,Mark Robins,25714,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108399
5,sáb 02/09/2023,11:00,Coventry City,Watford,3-4-1-2,Mark Robins,24539,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108277
6,sex 15/09/2023,15:45,Hull City,Coventry City,3-4-1-2,Mark Robins,21888,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108365
7,ter 19/09/2023,15:45,Cardiff,Coventry City,3-4-1-2,Mark Robins,18297,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108193
8,seg 25/09/2023,16:00,Coventry City,Huddersfield,3-4-1-2,Mark Robins,22257,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108338
9,sáb 30/09/2023,11:00,QPR,Coventry City,3-4-1-2,Mark Robins,16293,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108441
10,qua 04/10/2023,15:45,Coventry City,Blackburn,3-4-1-2,Mark Robins,22370,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108246
11,sáb 07/10/2023,11:00,Coventry City,Norwich,3-4-1-2,Mark Robins,26548,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108218
12,sáb 21/10/2023,11:00,Bristol City,Coventry City,3-4-3 plano,Mark Robins,22718,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108386
13,qua 25/10/2023,15:45,Rotherham,Coventry City,3-4-1-2,Mark Robins,10553,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108419
14,seg 30/10/2023,17:00,Coventry City,West Brom,3-4-2-1,Mark Robins,23971,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108423
15,sáb 04/11/2023,12:00,Preston NE,Coventry City,3-4-1-2,Mark Robins,16716,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108452
16,sáb 11/11/2023,12:00,Coventry City,Stoke,4-2-3-1,Mark Robins,25003,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108483
17,sáb 25/11/2023,12:00,Millwall,Coventry City,4-3-3 ofensivo,Mark Robins,18067,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108549
18,ter 28/11/2023,16:45,Coventry City,Plymouth Argyle,4-2-3-1,Mark Robins,22790,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108522
19,sáb 02/12/2023,12:00,Ipswich,Coventry City,4-2-3-1,Mark Robins,29378,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108536
20,sex 08/12/2023,17:00,Coventry City,Birmingham,4-2-3-1,Mark Robins,26729,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108459
21,qua 13/12/2023,16:45,Coventry City,Southampton,4-4-2 duplo 6,Mark Robins,23996,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108476
22,sáb 16/12/2023,12:00,Leeds,Coventry City,4-1-4-1,Mark Robins,36700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108513
23,sáb 23/12/2023,12:00,AFC Sunderland,Coventry City,4-1-4-1,Mark Robins,41216,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108495
24,ter 26/12/2023,12:00,Coventry City,Sheff Wed,4-4-1-1,Mark Robins,29208,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108499
25,sex 29/12/2023,16:45,Coventry City,Swansea,4-4-1-1,Mark Robins,25807,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108571
26,seg 01/01/2024,12:00,Middlesbrough,Coventry City,4-4-1-1,Mark Robins,28409,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108293
27,sáb 13/01/2024,09:30,Coventry City,Leicester,4-4-1-1,Mark Robins,29914,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108596
28,sáb 20/01/2024,12:00,Sheff Wed,Coventry City,4-4-1-1,Mark Robins,28129,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108212
29,ter 30/01/2024,16:45,Coventry City,Bristol City,4-2-3-1,Mark Robins,22724,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108351
30,sáb 03/02/2024,12:00,Norwich,Coventry City,4-4-1-1,Mark Robins,26306,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108306
31,dom 11/02/2024,09:00,Coventry City,Millwall,4-2-3-1,Mark Robins,24168,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108631
32,qua 14/02/2024,16:45,Plymouth Argyle,Coventry City,4-2-3-1,Mark Robins,16799,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108625
33,sáb 17/02/2024,12:00,Stoke,Coventry City,4-2-3-1,Mark Robins,22866,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108261
34,sex 23/02/2024,16:45,Coventry City,Preston NE,4-2-3-1,Mark Robins,24500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108559
35,sex 01/03/2024,17:00,West Brom,Coventry City,3-4-2-1,Mark Robins,24839,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108592
36,ter 05/03/2024,16:45,Coventry City,Rotherham,3-4-1-2,Mark Robins,22092,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108649
37,sáb 09/03/2024,12:00,Watford,Coventry City,3-4-1-2,Mark Robins,18907,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108616
38,qua 24/04/2024,15:45,Coventry City,Hull City,4-4-1-1,Mark Robins,25023,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4108265
