round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/2017,11:00,Burton Albion,Cardiff,5-3-2,Neil Warnock,5050,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2867255
2,sáb 12/08/2017,11:00,Cardiff,Aston Villa,4-3-3 ofensivo,Neil Warnock,23899,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893416
3,ter 15/08/2017,15:45,Cardiff,Sheff Utd,4-2-3-1,Neil Warnock,17844,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893429
4,sáb 19/08/2017,11:00,Wolves,Cardiff,4-2-3-1,Neil Warnock,27068,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893447
5,sáb 26/08/2017,11:00,Cardiff,QPR,4-2-3-1,Neil Warnock,18520,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893453
6,sáb 09/09/2017,11:00,Fulham,Cardiff,4-2-3-1,Neil Warnock,20984,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893463
7,ter 12/09/2017,15:45,Preston NE,Cardiff,4-2-3-1,Neil Warnock,10796,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893478
8,sáb 16/09/2017,11:00,Cardiff,Sheff Wed,4-2-3-1,Neil Warnock,19137,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893489
9,sáb 23/09/2017,11:00,AFC Sunderland,Cardiff,4-2-3-1,Neil Warnock,25733,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893507
10,ter 26/09/2017,15:45,Cardiff,Leeds,4-1-4-1,Neil Warnock,27160,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893514
11,sáb 30/09/2017,11:00,Cardiff,Derby,4-1-4-1,Neil Warnock,18480,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893523
12,sex 13/10/2017,15:45,Birmingham,Cardiff,4-1-4-1,Neil Warnock,19059,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893534
13,sáb 21/10/2017,12:00,Middlesbrough,Cardiff,5-4-1 plano,Neil Warnock,24806,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893552
14,sáb 28/10/2017,12:00,Cardiff,Millwall,5-4-1 plano,Neil Warnock,18496,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893559
15,ter 31/10/2017,17:45,Cardiff,Ipswich,4-1-4-1,Neil Warnock,15951,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893571
16,sáb 04/11/2017,10:00,Bristol City,Cardiff,3-4-3 plano,Neil Warnock,21692,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893585
17,sáb 18/11/2017,13:00,Cardiff,Brentford,4-3-3 defensivo,Neil Warnock,16335,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893595
18,ter 21/11/2017,17:45,Barnsley FC,Cardiff,4-2-3-1,Neil Warnock,11051,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893609
19,dom 26/11/2017,11:00,Nott'm Forest,Cardiff,4-2-3-1,Neil Warnock,25210,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893630
20,sex 01/12/2017,17:45,Cardiff,Norwich,4-1-4-1,Neil Warnock,17033,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893680
21,seg 11/12/2017,18:00,Reading,Cardiff,3-4-3 plano,Neil Warnock,16670,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893707
22,sáb 16/12/2017,15:30,Cardiff,Hull City,4-2-3-1,Neil Warnock,18049,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893724
23,sáb 23/12/2017,13:00,Bolton,Cardiff,4-1-4-1,Neil Warnock,15344,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893733
24,ter 26/12/2017,13:00,Cardiff,Fulham,4-3-3 ofensivo,Neil Warnock,21662,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893759
25,sex 29/12/2017,17:45,Cardiff,Preston NE,4-2-3-1,Neil Warnock,17751,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893792
