round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/2017,11:00,Bristol City,Barnsley FC,4-4-2,Paul Heckingbottom,18742,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2867254
2,sáb 12/08/2017,11:00,Barnsley FC,Ipswich,4-3-3 ofensivo,Paul Heckingbottom,12009,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893413
3,ter 15/08/2017,15:45,Barnsley FC,Nott'm Forest,4-1-4-1,Paul Heckingbottom,13883,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893426
4,sáb 19/08/2017,08:15,Sheff Utd,Barnsley FC,4-1-4-1,Paul Heckingbottom,25482,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891219
5,sáb 26/08/2017,11:00,Barnsley FC,AFC Sunderland,4-1-4-1,Paul Heckingbottom,15697,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893448
6,sáb 09/09/2017,11:00,Preston NE,Barnsley FC,4-1-4-1,Paul Heckingbottom,12813,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893466
7,ter 28/11/2017,18:00,Reading,Barnsley FC,4-1-4-1,Paul Heckingbottom,13317,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893472
8,sáb 16/09/2017,13:30,Barnsley FC,Aston Villa,4-1-4-1,Paul Heckingbottom,14633,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893484
9,sáb 23/09/2017,11:00,Wolves,Barnsley FC,4-1-4-1,Paul Heckingbottom,28154,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893508
10,ter 26/09/2017,15:45,Barnsley FC,QPR,4-1-4-1,Paul Heckingbottom,10920,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893509
11,sáb 30/09/2017,11:00,Millwall,Barnsley FC,4-1-4-1,Paul Heckingbottom,12147,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893527
12,sáb 14/10/2017,11:00,Barnsley FC,Middlesbrough,4-1-4-1,Paul Heckingbottom,17163,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893533
13,sáb 21/10/2017,12:00,Barnsley FC,Hull City,4-4-2,Paul Heckingbottom,13624,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893546
14,sáb 28/10/2017,09:30,Sheff Wed,Barnsley FC,4-4-2,Paul Heckingbottom,27097,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893567
15,ter 31/10/2017,17:45,Burton Albion,Barnsley FC,4-1-4-1,Paul Heckingbottom,3761,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893570
16,sáb 04/11/2017,13:00,Barnsley FC,Birmingham,4-1-4-1,Paul Heckingbottom,12946,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893582
17,sáb 18/11/2017,13:00,Norwich,Barnsley FC,4-1-4-1,Paul Heckingbottom,25545,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893599
18,ter 21/11/2017,17:45,Barnsley FC,Cardiff,4-1-4-1,Paul Heckingbottom,11051,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893609
19,sáb 25/11/2017,10:30,Barnsley FC,Leeds,4-1-4-1,Paul Heckingbottom,16399,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893624
20,sáb 02/12/2017,13:00,Bolton,Barnsley FC,4-1-4-1,Paul Heckingbottom,14371,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893677
21,sáb 09/12/2017,13:00,Barnsley FC,Derby,4-4-2,Paul Heckingbottom,13973,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893699
22,sáb 16/12/2017,13:00,Brentford,Barnsley FC,4-4-2,Paul Heckingbottom,9868,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893722
23,sáb 23/12/2017,13:00,Fulham,Barnsley FC,4-4-2,Paul Heckingbottom,17308,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893735
24,ter 26/12/2017,13:00,Barnsley FC,Preston NE,4-1-4-1,Paul Heckingbottom,14014,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893754
25,sáb 30/12/2017,13:00,Barnsley FC,Reading,4-4-2,Paul Heckingbottom,11945,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893787
26,seg 01/01/2018,13:00,AFC Sunderland,Barnsley FC,4-3-3 ofensivo,Paul Heckingbottom,28311,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893809
27,sáb 13/01/2018,13:00,Barnsley FC,Wolves,4-1-4-1,Paul Heckingbottom,16050,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893811
28,sáb 20/01/2018,13:00,Aston Villa,Barnsley FC,5-3-2,Paul Heckingbottom,31869,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893823
29,sáb 27/01/2018,13:00,Barnsley FC,Fulham,4-4-2,Paul Heckingbottom,12147,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893835
30,sáb 03/02/2018,13:00,QPR,Barnsley FC,4-4-2,Paul Heckingbottom,12413,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893855
31,sáb 10/02/2018,10:15,Barnsley FC,Sheff Wed,4-4-2 duplo 6,Paul Harsley,16858,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893861
32,ter 27/02/2018,16:45,Hull City,Barnsley FC,4-1-4-1,José Morais,14005,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893877
33,ter 20/02/2018,16:45,Barnsley FC,Burton Albion,4-4-2,José Morais,11774,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893886
34,sáb 24/02/2018,12:00,Birmingham,Barnsley FC,4-1-4-1,José Morais,19822,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893897
35,ter 13/03/2018,16:45,Barnsley FC,Norwich,4-3-3 ofensivo,José Morais,11508,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893910
36,ter 06/03/2018,16:45,Cardiff,Barnsley FC,4-1-4-1,José Morais,16176,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893923
37,sáb 10/03/2018,12:00,Middlesbrough,Barnsley FC,4-1-4-1,José Morais,24917,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893938
38,sáb 17/03/2018,10:00,Barnsley FC,Millwall,4-1-4-1,José Morais,13041,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893945
39,sex 30/03/2018,11:00,Barnsley FC,Bristol City,4-1-4-1,José Morais,12236,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893957
40,ter 24/04/2018,15:45,Nott'm Forest,Barnsley FC,4-1-4-1,José Morais,23633,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893975
41,sáb 07/04/2018,08:15,Barnsley FC,Sheff Utd,4-1-4-1,José Morais,16041,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893981
42,ter 10/04/2018,15:45,Ipswich,Barnsley FC,4-4-2 duplo 6,José Morais,13271,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893997
43,sáb 14/04/2018,11:00,Barnsley FC,Bolton,4-1-4-1,José Morais,14138,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2894006
44,sáb 21/04/2018,11:00,Leeds,Barnsley FC,4-1-4-1,José Morais,30451,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2894024
45,sáb 28/04/2018,11:00,Barnsley FC,Brentford,4-4-2 duplo 6,José Morais,13137,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2894040
46,dom 06/05/2018,08:30,Derby,Barnsley FC,4-4-2,José Morais,30682,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2894074
