round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/2017,13:30,Aston Villa,Hull City,4-2-3-1,Steve Bruce,31241,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2867253
2,sáb 12/08/2017,11:00,Cardiff,Aston Villa,4-4-1-1,Steve Bruce,23899,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893416
3,ter 15/08/2017,16:00,Reading,Aston Villa,4-2-3-1,Steve Bruce,20144,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893437
4,sáb 19/08/2017,11:00,Aston Villa,Norwich,4-2-3-1,Steve Bruce,29157,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893438
5,sex 25/08/2017,15:45,Bristol City,Aston Villa,3-4-2-1,Steve Bruce,21542,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893451
6,sáb 09/09/2017,11:00,Aston Villa,Brentford,4-1-4-1,Steve Bruce,29799,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893460
7,ter 12/09/2017,15:45,Aston Villa,Middlesbrough,4-2-3-1,Steve Bruce,29799,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893473
8,sáb 16/09/2017,13:30,Barnsley FC,Aston Villa,4-2-3-1,Steve Bruce,14633,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893484
9,sáb 23/09/2017,13:30,Aston Villa,Nott'm Forest,4-2-3-1,Steve Bruce,28554,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893497
10,ter 26/09/2017,15:45,Burton Albion,Aston Villa,4-2-3-1,Steve Bruce,5786,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893513
11,sáb 30/09/2017,11:00,Aston Villa,Bolton,4-2-3-1,Steve Bruce,31451,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893521
12,sáb 14/10/2017,13:30,Wolves,Aston Villa,4-2-3-1,Steve Bruce,30239,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893544
13,sáb 21/10/2017,12:00,Aston Villa,Fulham,4-2-3-1,Steve Bruce,30724,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893545
14,dom 29/10/2017,10:00,Birmingham,Aston Villa,4-2-3-1,Steve Bruce,24408,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893557
15,qua 01/11/2017,17:45,Preston NE,Aston Villa,4-2-3-1,Steve Bruce,14212,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893576
16,sáb 04/11/2017,13:00,Aston Villa,Sheff Wed,4-2-3-1,Steve Bruce,33154,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893581
