round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/2017,11:00,Sheff Utd,Brentford,4-3-3 ofensivo,Dean Smith,26746,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2867261
2,sáb 12/08/2017,11:00,Brentford,Nott'm Forest,4-3-3 ofensivo,Dean Smith,10169,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893415
3,ter 15/08/2017,15:45,Brentford,Bristol City,4-3-3 ofensivo,Dean Smith,9811,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893428
4,sáb 19/08/2017,11:00,Ipswich,Brentford,4-3-3 ofensivo,Dean Smith,15348,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893442
5,sáb 26/08/2017,11:00,Brentford,Wolves,4-3-3 ofensivo,Dean Smith,10351,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893450
6,sáb 09/09/2017,11:00,Aston Villa,Brentford,4-1-4-1,Dean Smith,29799,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893460
7,ter 12/09/2017,15:45,Sheff Wed,Brentford,4-1-4-1,Dean Smith,23536,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893480
8,sáb 16/09/2017,11:00,Brentford,Reading,4-3-3 ofensivo,Dean Smith,9739,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893486
9,sáb 23/09/2017,11:00,Bolton,Brentford,4-1-4-1,Dean Smith,13897,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893498
10,ter 26/09/2017,15:45,Brentford,Derby,4-1-4-1,Dean Smith,8679,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893511
11,sáb 30/09/2017,11:00,Middlesbrough,Brentford,4-3-3 defensivo,Dean Smith,24545,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893526
12,sáb 14/10/2017,11:00,Brentford,Millwall,4-3-3 defensivo,Dean Smith,9622,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893536
13,sáb 21/10/2017,12:00,Brentford,AFC Sunderland,4-2-3-1,Dean Smith,10726,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893548
14,sáb 28/10/2017,12:00,Preston NE,Brentford,4-3-3 ofensivo,Dean Smith,12005,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893564
15,qua 01/11/2017,17:45,Birmingham,Brentford,4-3-3 ofensivo,Dean Smith,19045,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893569
16,sáb 04/11/2017,15:30,Brentford,Leeds,4-2-3-1,Dean Smith,11068,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893584
17,sáb 18/11/2017,13:00,Cardiff,Brentford,4-3-3 defensivo,Dean Smith,16335,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893595
18,ter 21/11/2017,17:45,Brentford,Burton Albion,4-2-3-1,Dean Smith,7957,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893610
19,seg 27/11/2017,17:45,QPR,Brentford,4-3-3 ofensivo,Dean Smith,13410,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893631
