round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 27/07/2007,15:00,Lib.-St.-Seurin,Montpellier,,Jean-François Domergue,2426,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80204
2,sex 03/08/2007,15:00,Montpellier,Dijon,,Jean-François Domergue,8293,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80217
3,sex 10/08/2007,15:30,US Boulogne,Montpellier,,Rolland Courbis,5508,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80229
4,sex 17/08/2007,15:30,Montpellier,Troyes,,Jean-François Domergue,7722,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80239
5,sex 24/08/2007,15:00,Chamois Niort,Montpellier,,Jean-François Domergue,4436,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80250
6,sex 31/08/2007,15:30,Montpellier,AC Ajaccio,?,Rolland Courbis,7187,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80259
7,sex 14/09/2007,15:00,Guingamp,Montpellier,,Jean-François Domergue,6978,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80267
8,sex 21/09/2007,15:00,Angers,Montpellier,,Jean-François Domergue,5751,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80273
9,sáb 17/11/2007,16:00,Montpellier,CS Sedan,?,Rolland Courbis,6142,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80291
10,ter 02/10/2007,15:00,Amiens SC,Montpellier,?,Jean-François Domergue,8998,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80292
11,sex 05/10/2007,15:00,Montpellier,LB Châteauroux,?,Rolland Courbis,6258,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80309
12,sex 19/10/2007,16:00,Reims,Montpellier,?,Rolland Courbis,6211,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80321
13,sex 26/10/2007,16:00,Montpellier,Clermont Foot,?,Rolland Courbis,5942,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80328
14,sáb 03/11/2007,18:00,SC Bastia,Montpellier,?,Rolland Courbis,3394,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80332
15,ter 06/11/2007,16:00,Montpellier,Brest,?,Rolland Courbis,5992,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80348
16,seg 12/11/2007,16:30,Grenoble,Montpellier,?,Rolland Courbis,6308,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80356
17,seg 03/12/2007,16:30,Montpellier,Nantes,?,Rolland Courbis,9814,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80368
18,seg 10/12/2007,16:30,Le Havre,Montpellier,?,Rolland Courbis,11501,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80378
19,sex 21/12/2007,16:00,Montpellier,FC Gueugnon,?,Rolland Courbis,6775,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80389
20,sex 11/01/2008,16:00,Dijon,Montpellier,?,Rolland Courbis,4595,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80395
21,sex 18/01/2008,16:00,Montpellier,US Boulogne,?,Rolland Courbis,6069,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80409
22,sex 25/01/2008,16:30,Troyes,Montpellier,?,Rolland Courbis,8029,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80421
