round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 27/07/2007,15:00,Chamois Niort,US Boulogne,,Philippe Montanier,4314,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80203
2,sex 03/08/2007,15:00,AC Ajaccio,US Boulogne,,Philippe Montanier,2201,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80214
3,sex 10/08/2007,15:30,US Boulogne,Montpellier,,Philippe Montanier,5508,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80229
4,sex 17/08/2007,15:00,Guingamp,US Boulogne,,Philippe Montanier,8676,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80237
5,sex 24/08/2007,15:00,US Boulogne,Angers,,Philippe Montanier,4896,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80243
6,sex 31/08/2007,15:00,CS Sedan,US Boulogne,,Philippe Montanier,8938,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80261
7,sex 14/09/2007,15:00,US Boulogne,LB Châteauroux,,Philippe Montanier,4884,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80263
8,sex 21/09/2007,15:00,Amiens SC,US Boulogne,,Philippe Montanier,8986,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80272
9,sex 28/09/2007,13:00,US Boulogne,Reims,,Philippe Montanier,4075,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80284
10,ter 02/10/2007,15:00,Clermont Foot,US Boulogne,?,Philippe Montanier,3893,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80296
11,sex 05/10/2007,15:30,US Boulogne,Le Havre,?,Philippe Montanier,4854,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80305
12,sex 19/10/2007,16:00,SC Bastia,US Boulogne,?,Philippe Montanier,2282,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80312
13,sex 26/10/2007,16:00,US Boulogne,FC Gueugnon,?,Philippe Montanier,5200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80325
14,sex 02/11/2007,18:00,Lib.-St.-Seurin,US Boulogne,?,Philippe Montanier,2558,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80339
15,seg 05/11/2007,16:30,US Boulogne,Nantes,?,Philippe Montanier,6232,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80345
16,sex 09/11/2007,16:00,Dijon,US Boulogne,?,Philippe Montanier,3457,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80355
17,sex 30/11/2007,16:00,US Boulogne,Troyes,?,Philippe Montanier,4801,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80365
18,sex 07/12/2007,16:30,Grenoble,US Boulogne,?,Philippe Montanier,5356,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80376
19,sex 21/12/2007,16:00,US Boulogne,Brest,?,Philippe Montanier,4528,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80385
20,sex 11/01/2008,16:00,US Boulogne,AC Ajaccio,?,Philippe Montanier,4594,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80393
21,sex 18/01/2008,16:00,Montpellier,US Boulogne,?,Philippe Montanier,6069,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80409
22,sex 25/01/2008,16:00,US Boulogne,Guingamp,?,Philippe Montanier,4736,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80413
23,sex 08/02/2008,16:00,Angers,US Boulogne,?,Philippe Montanier,5814,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80423
24,sex 15/02/2008,16:00,US Boulogne,CS Sedan,?,Philippe Montanier,5093,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80433
25,sex 22/02/2008,16:00,LB Châteauroux,US Boulogne,?,Philippe Montanier,6756,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80446
26,sex 29/02/2008,15:00,US Boulogne,Amiens SC,?,Philippe Montanier,5242,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80453
27,sex 07/03/2008,15:00,Reims,US Boulogne,?,Philippe Montanier,6307,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80470
28,sex 14/03/2008,15:00,US Boulogne,Clermont Foot,?,Philippe Montanier,4719,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80474
