round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/08/2024,08:30,Greuther Fürth,Pr. Münster,4-4-2 duplo 6,Sascha Hildmann,12664,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373306
2,dom 11/08/2024,08:30,Pr. Münster,Hannover,4-4-2 duplo 6,Sascha Hildmann,12422,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373336
3,sáb 24/08/2024,08:00,Pr. Münster,K'lautern,4-4-2 duplo 6,Sascha Hildmann,12422,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373355
4,sáb 31/08/2024,08:00,Hamburgo,Pr. Münster,4-2-3-1,Sascha Hildmann,57000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373357
5,sex 13/09/2024,13:30,Pr. Münster,Paderborn,4-2-3-1,Sascha Hildmann,12422,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373382
6,dom 22/09/2024,08:30,J. Regensburg,Pr. Münster,4-3-3 ofensivo,Sascha Hildmann,12554,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373400
7,sáb 28/09/2024,15:30,Pr. Münster,Schalke,4-3-3 ofensivo,Sascha Hildmann,12422,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373417
8,sáb 05/10/2024,08:00,Nuremberg,Pr. Münster,4-3-3 ofensivo,Sascha Hildmann,27312,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373434
9,sáb 19/10/2024,08:00,Pr. Münster,SV Elversberg,4-4-2 losango,Sascha Hildmann,11507,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373453
10,dom 27/10/2024,09:30,E. Braunschweig,Pr. Münster,4-2-3-1,Sascha Hildmann,21809,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373472
11,sex 01/11/2024,14:30,Pr. Münster,Düsseldorf,4-4-2 duplo 6,Sascha Hildmann,12422,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373489
12,dom 10/11/2024,09:30,Karlsruher,Pr. Münster,4-4-2 duplo 6,Sascha Hildmann,30083,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373503
13,sex 22/11/2024,14:30,Pr. Münster,Colônia,4-2-3-1,Sascha Hildmann,12422,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373525
14,sáb 30/11/2024,16:30,Darmstadt 98,Pr. Münster,4-4-2 duplo 6,Sascha Hildmann,17569,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373537
15,sáb 07/12/2024,16:30,Pr. Münster,Magdeburgo,4-4-2 duplo 6,Sascha Hildmann,12422,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373561
16,sex 13/12/2024,14:30,Hertha Berlim,Pr. Münster,5-3-2,Sascha Hildmann,45767,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373576
17,sáb 21/12/2024,09:00,Pr. Münster,SSV Ulm 1846,3-5-2 plano,Sascha Hildmann,11941,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373606
18,sáb 18/01/2025,09:00,Pr. Münster,Greuther Fürth,3-4-3 plano,Sascha Hildmann,11791,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373624
