round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2024,08:00,Magdeburgo,SV Elversberg,3-4-3 plano,Christian Titz,21469,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373309
2,dom 11/08/2024,08:30,E. Braunschweig,Magdeburgo,3-4-2-1,Christian Titz,22791,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373335
3,dom 25/08/2024,08:30,Magdeburgo,Schalke,3-4-3 plano,Christian Titz,27146,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373353
4,sáb 31/08/2024,08:00,Nuremberg,Magdeburgo,3-4-3 plano,Christian Titz,29500,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373361
5,sáb 14/09/2024,15:30,Colônia,Magdeburgo,3-4-3 plano,Christian Titz,50000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373374
6,dom 22/09/2024,08:30,Magdeburgo,Karlsruher,3-4-3 plano,Christian Titz,26043,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373398
7,sáb 28/09/2024,08:00,Darmstadt 98,Magdeburgo,3-4-3 plano,Christian Titz,16800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373411
8,dom 06/10/2024,08:30,Magdeburgo,Greuther Fürth,3-4-3 plano,Christian Titz,22615,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373435
9,dom 20/10/2024,08:30,Hamburgo,Magdeburgo,3-4-3 plano,Christian Titz,57000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373447
10,dom 27/10/2024,09:30,Magdeburgo,Hannover,3-4-3 plano,Christian Titz,27065,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373471
11,dom 03/11/2024,09:30,K'lautern,Magdeburgo,3-4-3 plano,Christian Titz,45104,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373487
12,sáb 09/11/2024,09:00,Magdeburgo,SSV Ulm 1846,3-4-3 plano,Christian Titz,21933,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373507
13,dom 24/11/2024,09:30,J. Regensburg,Magdeburgo,3-4-3 plano,Christian Titz,11047,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373526
14,sex 29/11/2024,14:30,Magdeburgo,Hertha Berlim,3-4-3,Christian Titz,27300,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373542
15,sáb 07/12/2024,16:30,Pr. Münster,Magdeburgo,3-4-3,Christian Titz,12422,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373561
16,sáb 14/12/2024,09:00,Magdeburgo,Paderborn,3-4-3,Christian Titz,20665,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373578
17,sex 20/12/2024,14:30,Düsseldorf,Magdeburgo,3-4-3,Christian Titz,33527,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373599
18,dom 19/01/2025,09:30,SV Elversberg,Magdeburgo,3-4-3 plano,Christian Titz,9351,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373620
19,sex 24/01/2025,14:30,Magdeburgo,E. Braunschweig,3-4-3,Christian Titz,27863,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373642
20,sáb 01/02/2025,16:30,Schalke,Magdeburgo,3-4-3,Christian Titz,61681,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373656
21,sáb 08/02/2025,09:00,Magdeburgo,Nuremberg,3-4-3,Christian Titz,23883,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373677
22,sex 14/02/2025,14:30,Magdeburgo,Colônia,3-4-3,Christian Titz,27055,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373686
23,sáb 22/02/2025,09:00,Karlsruher,Magdeburgo,3-4-3,Christian Titz,26148,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373701
24,dom 02/03/2025,09:30,Magdeburgo,Darmstadt 98,3-4-3,Christian Titz,22430,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373723
