round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2016,12:00,Nice,Rennes,4-4-2,Christian Gourcuff,19075,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698552
2,sáb 20/08/2016,15:00,Rennes,AS Nancy,4-4-1-1,Christian Gourcuff,20705,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701607
3,sáb 27/08/2016,15:00,Montpellier,Rennes,4-4-1-1,Christian Gourcuff,9163,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701613
4,dom 11/09/2016,12:00,Rennes,SM Caen,4-4-1-1,Christian Gourcuff,20584,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701627
5,sáb 17/09/2016,12:00,Monaco,Rennes,4-4-2 duplo 6,Christian Gourcuff,6149,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701638
6,qua 21/09/2016,16:00,Rennes,Marselha,4-2-3-1,Christian Gourcuff,21583,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701646
7,sáb 24/09/2016,15:00,Dijon,Rennes,4-4-1-1,Christian Gourcuff,8148,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701657
8,sex 30/09/2016,15:45,Rennes,Guingamp,4-4-1-1,Christian Gourcuff,26118,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701666
9,dom 16/10/2016,11:00,Rennes,Bordeaux,4-4-1-1,Christian Gourcuff,22962,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701678
10,sáb 22/10/2016,16:00,Nantes,Rennes,4-4-2 duplo 6,Christian Gourcuff,29015,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702724
11,dom 30/10/2016,14:00,Rennes,FC Metz,4-4-1-1,Christian Gourcuff,20874,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702739
12,dom 06/11/2016,17:45,PSG,Rennes,4-4-1-1,Christian Gourcuff,42002,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702751
13,sáb 19/11/2016,17:00,Rennes,Angers,4-4-1-1,Christian Gourcuff,23142,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702766
14,sex 25/11/2016,17:45,Rennes,Toulouse,4-4-1-1,Christian Gourcuff,17016,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702776
15,ter 29/11/2016,16:00,FC Lorient,Rennes,4-4-1-1,Christian Gourcuff,10082,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702783
16,dom 04/12/2016,12:00,Rennes,Saint-Étienne,4-4-1-1,Christian Gourcuff,19618,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702796
17,dom 11/12/2016,12:00,Lyon,Rennes,4-4-1-1,Christian Gourcuff,33901,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702805
18,sáb 17/12/2016,17:00,Rennes,SC Bastia,4-4-1-1,Christian Gourcuff,22637,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702817
19,qua 21/12/2016,17:50,Lille,Rennes,4-4-1-1,Christian Gourcuff,26181,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702823
20,sáb 14/01/2017,14:00,Rennes,PSG,4-4-1-1,Christian Gourcuff,29054,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716702
21,sáb 21/01/2017,17:00,Guingamp,Rennes,4-4-1-1,Christian Gourcuff,16028,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2716712
22,sáb 28/01/2017,17:00,Rennes,Nantes,4-4-1-1,Christian Gourcuff,23664,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2717382
23,sáb 04/02/2017,17:00,Bordeaux,Rennes,4-4-2,Christian Gourcuff,16588,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735502
24,qua 08/02/2017,16:00,Angers,Rennes,4-4-1-1,Christian Gourcuff,10897,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735518
25,dom 12/02/2017,12:00,Rennes,Nice,4-4-2 duplo 6,Christian Gourcuff,25665,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735527
26,sáb 18/02/2017,14:00,Marselha,Rennes,4-4-2 duplo 6,Christian Gourcuff,45395,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735534
27,sáb 25/02/2017,16:00,Rennes,FC Lorient,4-4-2 duplo 6,Christian Gourcuff,25791,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735548
28,sáb 04/03/2017,16:00,FC Metz,Rennes,4-4-2 duplo 6,Christian Gourcuff,16153,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735560
29,sáb 11/03/2017,16:00,Rennes,Dijon,4-4-1-1,Christian Gourcuff,19067,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735568
30,sáb 18/03/2017,16:00,Toulouse,Rennes,4-4-2,Christian Gourcuff,15635,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735576
31,dom 02/04/2017,10:00,Rennes,Lyon,4-4-1-1,Christian Gourcuff,23673,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735586
32,sáb 08/04/2017,15:00,AS Nancy,Rennes,4-4-2 duplo 6,Christian Gourcuff,18009,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735591
