round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/07/1992,10:00,Hansa Rostock,FC Remscheid,?,Detlef Pirsig,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924517
2,qua 15/07/1992,15:00,FC Remscheid,Düsseldorf,?,Detlef Pirsig,7000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924527
3,dom 19/07/1992,10:00,VfL Osnabrück,FC Remscheid,?,Detlef Pirsig,5500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924540
4,qua 22/07/1992,15:00,FC Remscheid,VfB Oldenburg,?,Detlef Pirsig,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982372
5,sáb 25/07/1992,10:30,Stuttg. Kickers,FC Remscheid,?,Detlef Pirsig,3849,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977777
6,dom 02/08/1992,10:00,FC Remscheid,Freiburg,4-4-2 líbero plano,Detlef Pirsig,4000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977798
7,dom 09/08/1992,10:00,Wolfsburg,FC Remscheid,?,Detlef Pirsig,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977811
8,qua 12/08/1992,13:30,FC Remscheid,Chemnitzer FC,?,Detlef Pirsig,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977816
9,sáb 15/08/1992,10:30,Hannover,FC Remscheid,?,Detlef Pirsig,5600,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977841
10,dom 23/08/1992,10:00,Carl Zeiss Jena,FC Remscheid,?,Detlef Pirsig,4374,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977856
11,qua 26/08/1992,13:30,FC Remscheid,W. Mannheim,?,Detlef Pirsig,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977863
12,sáb 29/08/1992,10:30,Mainz,FC Remscheid,?,Detlef Pirsig,3800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977875
13,qua 02/09/1992,13:00,FC Remscheid,MSV Duisburg,?,Detlef Pirsig,6000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977886
14,dom 06/09/1992,13:00,SV Meppen,FC Remscheid,?,Detlef Pirsig,5500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977903
15,dom 20/09/1992,10:00,FC Remscheid,FC 08 Homburg,?,Detlef Pirsig,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977916
16,sex 25/09/1992,15:00,St. Pauli,FC Remscheid,3-5-2,Detlef Pirsig,12414,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977919
17,dom 04/10/1992,11:00,FC Remscheid,Hertha Berlim,?,Detlef Pirsig,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977942
18,sáb 17/10/1992,11:30,Darmstadt 98,FC Remscheid,?,Detlef Pirsig,3500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977953
19,sáb 24/10/1992,11:30,FC Remscheid,E. Braunschweig,?,Detlef Pirsig,1500,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977962
20,sáb 31/10/1992,12:30,VfB Leipzig,FC Remscheid,?,Detlef Pirsig,2800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977976
21,sáb 14/11/1992,11:30,FC Remscheid,Wuppertaler SV,?,Detlef Pirsig,10000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977988
22,sáb 21/11/1992,12:30,Fortuna Köln,FC Remscheid,?,Detlef Pirsig,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978008
23,sáb 28/11/1992,11:15,FC Remscheid,Unterhaching,?,Detlef Pirsig,1000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978020
24,dom 06/12/1992,11:00,FC Remscheid,Hansa Rostock,?,Detlef Pirsig,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978038
25,sáb 12/12/1992,12:30,Düsseldorf,FC Remscheid,?,Detlef Pirsig,5800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978047
26,dom 07/02/1993,10:30,FC Remscheid,VfL Osnabrück,?,Detlef Pirsig,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978063
27,sáb 13/02/1993,10:30,VfB Oldenburg,FC Remscheid,?,Detlef Pirsig,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978189
28,sáb 20/02/1993,11:00,FC Remscheid,Stuttg. Kickers,?,Detlef Pirsig,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978203
29,sáb 27/02/1993,11:00,Freiburg,FC Remscheid,4-4-2 líbero plano,Detlef Pirsig,4600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978216
30,dom 07/03/1993,11:00,FC Remscheid,Wolfsburg,?,Dietmar Schacht,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978334
31,sáb 13/03/1993,11:30,Chemnitzer FC,FC Remscheid,?,Detlef Pirsig,3500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978339
