round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/07/1992,10:00,Stuttg. Kickers,Hannover,?,Frieder Schömezler,7000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924516
2,qua 15/07/1992,15:00,Freiburg,Stuttg. Kickers,3-5-2 plano,Frieder Schömezler,9000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924529
3,sáb 18/07/1992,10:30,Stuttg. Kickers,Wolfsburg,?,Frieder Schömezler,4700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924533
4,qua 22/07/1992,15:00,Chemnitzer FC,Stuttg. Kickers,?,Frieder Schömezler,3325,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982373
5,sáb 25/07/1992,10:30,Stuttg. Kickers,FC Remscheid,?,Frieder Schömezler,3849,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977777
6,sex 31/07/1992,15:00,Carl Zeiss Jena,Stuttg. Kickers,?,Frieder Schömezler,5880,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977791
7,sáb 08/08/1992,10:30,Stuttg. Kickers,W. Mannheim,?,Frieder Schömezler,3834,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977803
8,qua 12/08/1992,13:30,Mainz,Stuttg. Kickers,?,Frieder Schömezler,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977814
9,sáb 15/08/1992,10:30,Stuttg. Kickers,MSV Duisburg,?,Frieder Schömezler,4240,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977833
10,sex 21/08/1992,13:30,SV Meppen,Stuttg. Kickers,?,Frieder Schömezler,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977845
11,qua 26/08/1992,13:30,Stuttg. Kickers,FC 08 Homburg,?,Rolf Schafstall,3580,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977861
12,dom 30/08/1992,10:00,St. Pauli,Stuttg. Kickers,?,Rolf Schafstall,12284,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977878
13,qua 02/09/1992,13:00,Stuttg. Kickers,Hertha Berlim,?,Rolf Schafstall,3326,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977885
14,sáb 05/09/1992,10:30,Darmstadt 98,Stuttg. Kickers,?,Rolf Schafstall,2600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977896
