round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/07/1992,10:00,Darmstadt 98,FC 08 Homburg,?,Rainer Scholz,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924518
2,qua 15/07/1992,15:00,St. Pauli,Darmstadt 98,?,Rainer Scholz,18189,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924523
3,dom 19/07/1992,10:00,Darmstadt 98,Hertha Berlim,?,Rainer Scholz,5000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924541
4,qua 22/07/1992,15:00,Hannover,Darmstadt 98,?,Rainer Scholz,8000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982375
5,sáb 25/07/1992,10:30,E. Braunschweig,Darmstadt 98,?,Rainer Scholz,5300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977782
6,sex 31/07/1992,14:30,Darmstadt 98,VfB Leipzig,?,Rainer Scholz,4400,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977788
7,sex 07/08/1992,14:30,Wuppertaler SV,Darmstadt 98,?,Rainer Scholz,9000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977801
8,qua 12/08/1992,14:30,Darmstadt 98,Fortuna Köln,?,Rainer Scholz,3500,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977817
9,dom 16/08/1992,10:00,Unterhaching,Darmstadt 98,?,Rainer Scholz,1800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977844
10,sáb 22/08/1992,10:30,Darmstadt 98,Hansa Rostock,?,Rainer Scholz,3300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977850
11,qua 26/08/1992,15:00,Düsseldorf,Darmstadt 98,?,Rainer Scholz,6500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977867
12,sáb 29/08/1992,10:30,Darmstadt 98,VfL Osnabrück,?,Rainer Scholz,2400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977872
13,ter 01/09/1992,13:00,VfB Oldenburg,Darmstadt 98,?,Jürgen Baier,5500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977881
14,sáb 05/09/1992,10:30,Darmstadt 98,Stuttg. Kickers,?,Gernot Lutz,2600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977896
15,sáb 19/09/1992,10:30,Freiburg,Darmstadt 98,3-5-2 plano,Gernot Lutz,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977912
16,sáb 26/09/1992,10:30,Darmstadt 98,Wolfsburg,?,Aleksander Mandziara,3800,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977925
17,sex 02/10/1992,14:00,Chemnitzer FC,Darmstadt 98,?,Aleksander Mandziara,3600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977932
18,sáb 17/10/1992,11:30,Darmstadt 98,FC Remscheid,?,Aleksander Mandziara,3500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977953
19,sex 23/10/1992,15:30,Carl Zeiss Jena,Darmstadt 98,?,Aleksander Mandziara,3303,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977958
20,sáb 31/10/1992,12:30,Darmstadt 98,W. Mannheim,?,Aleksander Mandziara,6300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977977
21,sáb 14/11/1992,11:30,Mainz,Darmstadt 98,?,Aleksander Mandziara,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977986
22,sáb 21/11/1992,12:30,Darmstadt 98,MSV Duisburg,?,Rainer Scholz,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978010
23,sáb 28/11/1992,11:15,SV Meppen,Darmstadt 98,?,Aleksander Mandziara,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978026
24,sex 04/12/1992,17:00,FC 08 Homburg,Darmstadt 98,?,Aleksander Mandziara,1200,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978030
25,sex 11/12/1992,16:30,Darmstadt 98,St. Pauli,?,Aleksander Mandziara,5500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978042
26,sáb 06/02/1993,11:30,Hertha Berlim,Darmstadt 98,3-5-2,Aleksander Mandziara,3606,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978060
27,dom 14/02/1993,11:00,Darmstadt 98,Hannover,?,Aleksander Mandziara,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978199
28,sáb 20/02/1993,11:30,Darmstadt 98,E. Braunschweig,?,Aleksander Mandziara,3400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978209
29,sáb 27/02/1993,11:30,VfB Leipzig,Darmstadt 98,?,Aleksander Mandziara,2100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978217
30,sáb 06/03/1993,11:30,Darmstadt 98,Wuppertaler SV,?,Aleksander Mandziara,2535,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978327
31,sex 12/03/1993,15:30,Fortuna Köln,Darmstadt 98,?,Aleksander Mandziara,2200,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978336
32,sáb 20/03/1993,11:30,Darmstadt 98,Unterhaching,?,Aleksander Mandziara,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978356
33,sáb 27/03/1993,11:30,Hansa Rostock,Darmstadt 98,?,Aleksander Mandziara,1900,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978365
34,sáb 03/04/1993,10:30,Darmstadt 98,Düsseldorf,?,Aleksander Mandziara,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978379
35,qui 08/04/1993,15:00,VfL Osnabrück,Darmstadt 98,?,Aleksander Mandziara,4000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978386
36,sáb 17/04/1993,10:30,Darmstadt 98,VfB Oldenburg,?,Aleksander Mandziara,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978399
37,sex 23/04/1993,13:15,Stuttg. Kickers,Darmstadt 98,?,Aleksander Mandziara,3200,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978409
