round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/07/1992,10:30,E. Braunschweig,SV Meppen,?,Horst Ehrmantraut,7400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924514
2,qua 15/07/1992,15:00,SV Meppen,VfB Leipzig,?,Horst Ehrmantraut,7000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924525
3,sáb 18/07/1992,10:30,Wuppertaler SV,SV Meppen,?,Horst Ehrmantraut,9000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924537
4,ter 21/07/1992,15:00,SV Meppen,Fortuna Köln,?,Horst Ehrmantraut,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982365
5,sex 24/07/1992,14:30,Unterhaching,SV Meppen,?,Horst Ehrmantraut,2200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977776
6,dom 02/08/1992,10:00,SV Meppen,Hansa Rostock,?,Horst Ehrmantraut,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977796
7,sáb 08/08/1992,10:30,Düsseldorf,SV Meppen,?,Horst Ehrmantraut,3300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977804
8,qua 12/08/1992,13:30,SV Meppen,VfL Osnabrück,?,Horst Ehrmantraut,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977813
9,sáb 15/08/1992,10:30,VfB Oldenburg,SV Meppen,?,Horst Ehrmantraut,8000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977834
10,sex 21/08/1992,13:30,SV Meppen,Stuttg. Kickers,?,Horst Ehrmantraut,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977845
11,qua 26/08/1992,13:30,Freiburg,SV Meppen,3-5-2 plano,Horst Ehrmantraut,6500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977865
12,dom 30/08/1992,10:00,SV Meppen,Wolfsburg,?,Horst Ehrmantraut,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977880
13,qua 02/09/1992,13:00,Chemnitzer FC,SV Meppen,?,Horst Ehrmantraut,3560,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977887
14,dom 06/09/1992,13:00,SV Meppen,FC Remscheid,?,Horst Ehrmantraut,5500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977903
15,sex 18/09/1992,14:30,Carl Zeiss Jena,SV Meppen,?,Horst Ehrmantraut,4256,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977905
16,dom 27/09/1992,11:00,SV Meppen,W. Mannheim,?,Horst Ehrmantraut,5500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977928
17,dom 04/10/1992,11:00,Mainz,SV Meppen,?,Horst Ehrmantraut,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977940
18,sáb 17/10/1992,11:00,SV Meppen,MSV Duisburg,?,Horst Ehrmantraut,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977948
19,sáb 24/10/1992,11:30,Hannover,SV Meppen,?,Horst Ehrmantraut,6000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977965
20,sex 30/10/1992,17:00,FC 08 Homburg,SV Meppen,?,Horst Ehrmantraut,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977971
21,sáb 14/11/1992,11:30,SV Meppen,St. Pauli,?,Horst Ehrmantraut,6000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977985
