round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 01/08/2014,15:30,KAS Eupen,RAEC Mons,?,Didier Beugnies,3000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2471480
2,dom 10/08/2014,15:00,RAEC Mons,St.Truiden,?,Didier Beugnies,2400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485588
3,qua 13/08/2014,15:30,White Star,RAEC Mons,?,Didier Beugnies,700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2487728
4,sáb 30/08/2014,15:00,RAEC Mons,Patro Eisden,?,Didier Beugnies,1800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2488209
5,qua 03/09/2014,15:30,KSK Heist,RAEC Mons,?,Didier Beugnies,650,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2492916
6,sáb 06/09/2014,15:00,RAEC Mons,KSV Roeselare,?,Didier Beugnies,850,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2495540
7,sáb 13/09/2014,15:00,ASV Geel,RAEC Mons,?,Didier Beugnies,1800,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498021
8,sex 19/09/2014,15:30,RAEC Mons,Lommel United,?,Didier Beugnies,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2500513
9,sáb 27/09/2014,13:00,RE Virton,RAEC Mons,?,Didier Beugnies,1560,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2501062
10,sáb 04/10/2014,15:00,RAEC Mons,KVW Zaventem,?,Didier Beugnies,1850,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502604
11,sáb 11/10/2014,15:00,RAEC Mons,Seraing United,?,Didier Beugnies,1550,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503814
12,sáb 18/10/2014,15:00,AFC Tubize,RAEC Mons,?,Didier Beugnies,2100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506611
13,sex 24/10/2014,16:30,RAEC Mons,OH Leuven,?,Didier Beugnies,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506616
14,dom 02/11/2014,12:00,Eendracht Aalst,RAEC Mons,?,Didier Beugnies,3100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508348
15,sáb 08/11/2014,17:00,RAEC Mons,KRC Mechelen,?,Didier Beugnies,1250,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2510930
16,sex 14/11/2014,17:30,Dessel Sport,RAEC Mons,?,Didier Beugnies,1200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512724
17,dom 23/11/2014,12:00,RAEC Mons,Antuérpia,?,Didier Beugnies,2350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512741
18,dom 30/11/2014,12:00,RAEC Mons,KAS Eupen,?,Didier Beugnies,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512749
19,sáb 06/12/2014,17:00,St.Truiden,RAEC Mons,?,Didier Beugnies,6220,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2516115
20,sáb 13/12/2014,17:00,RAEC Mons,White Star,?,Didier Beugnies,1800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2517404
21,sáb 20/12/2014,17:00,Patro Eisden,RAEC Mons,?,Didier Beugnies,1700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2518460
22,dom 18/01/2015,12:00,RAEC Mons,KSK Heist,?,Didier Beugnies,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531434
23,dom 25/01/2015,12:00,KSV Roeselare,RAEC Mons,?,Didier Beugnies,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531446
24,sáb 31/01/2015,17:00,RAEC Mons,ASV Geel,?,Didier Beugnies,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531453
25,sáb 07/02/2015,17:00,Lommel United,RAEC Mons,?,Didier Beugnies,1600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531459
26,sáb 14/02/2015,17:00,RAEC Mons,RE Virton,?,Didier Beugnies,1050,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535550
27,dom 01/03/2015,11:00,KVW Zaventem,RAEC Mons,?,Didier Beugnies,800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535563
28,sáb 07/03/2015,16:00,Seraing United,RAEC Mons,?,Didier Beugnies,1500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535569
29,sáb 14/03/2015,16:00,RAEC Mons,AFC Tubize,?,Didier Beugnies,2900,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535575
30,sex 20/03/2015,16:30,OH Leuven,RAEC Mons,?,Didier Beugnies,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535585
31,sáb 04/04/2015,15:00,RAEC Mons,Eendracht Aalst,?,Didier Beugnies,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550488
32,sáb 11/04/2015,13:00,KRC Mechelen,RAEC Mons,?,Didier Beugnies,700,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550868
33,dom 19/04/2015,10:00,RAEC Mons,Dessel Sport,?,Didier Beugnies,2300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550878
34,sáb 25/04/2015,15:00,Antuérpia,RAEC Mons,?,Didier Beugnies,4640,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550891
