round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 03/08/2014,10:00,KRC Mechelen,OH Leuven,?,Ivan Leko,2400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2471487
2,sáb 09/08/2014,15:00,OH Leuven,Dessel Sport,?,Ivan Leko,4420,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485586
3,qua 13/08/2014,15:30,Antuérpia,OH Leuven,?,Ivan Leko,7500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2487727
4,sex 29/08/2014,15:30,OH Leuven,KAS Eupen,?,Ivan Leko,5350,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2488211
5,ter 02/09/2014,15:30,St.Truiden,OH Leuven,?,Ivan Leko,5500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2492909
6,sáb 06/09/2014,15:00,OH Leuven,White Star,4-2-3-1,Ivan Leko,5000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2495538
7,sex 12/09/2014,15:30,Patro Eisden,OH Leuven,?,Ivan Leko,3000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498018
8,sáb 20/09/2014,15:00,OH Leuven,KSK Heist,?,Ivan Leko,5000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2500509
9,dom 28/09/2014,10:00,KSV Roeselare,OH Leuven,?,Ivan Leko,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2501068
10,dom 05/10/2014,10:00,OH Leuven,ASV Geel,?,Ivan Leko,5800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502605
11,sáb 11/10/2014,15:00,Lommel United,OH Leuven,?,Ivan Leko,4000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503813
12,sex 17/10/2014,15:30,OH Leuven,RE Virton,?,Ivan Leko,4750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506607
13,sex 24/10/2014,16:30,RAEC Mons,OH Leuven,?,Ivan Leko,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506616
14,sex 31/10/2014,17:30,OH Leuven,Seraing United,?,Ivan Leko,5200,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508340
15,sáb 08/11/2014,17:00,AFC Tubize,OH Leuven,?,Ivan Leko,775,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2510932
16,sáb 15/11/2014,11:30,KVW Zaventem,OH Leuven,?,Ivan Leko,1000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512725
17,sáb 22/11/2014,17:00,OH Leuven,Eendracht Aalst,?,Ivan Leko,5660,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512736
18,sáb 29/11/2014,17:00,OH Leuven,KRC Mechelen,?,Hans Vander Elst,5306,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512745
19,sáb 06/12/2014,16:30,Dessel Sport,OH Leuven,?,Hans Vander Elst,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2516112
20,sex 12/12/2014,17:30,OH Leuven,Antuérpia,?,Hans Vander Elst,5390,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2517399
21,sex 19/12/2014,17:30,KAS Eupen,OH Leuven,?,Hans Vander Elst,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2518454
22,dom 18/01/2015,12:00,OH Leuven,St.Truiden,?,Jacky Mathijssen,7500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531437
23,sáb 24/01/2015,17:00,White Star,OH Leuven,?,Jacky Mathijssen,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531441
24,sáb 31/01/2015,17:00,OH Leuven,Patro Eisden,?,Jacky Mathijssen,4780,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531454
25,sáb 07/02/2015,17:00,KSK Heist,OH Leuven,?,Jacky Mathijssen,1400,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531458
26,sáb 14/02/2015,17:00,OH Leuven,KSV Roeselare,?,Jacky Mathijssen,5120,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535549
27,sáb 28/02/2015,16:00,ASV Geel,OH Leuven,?,Jacky Mathijssen,2400,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535558
28,sex 06/03/2015,16:30,OH Leuven,Lommel United,?,Jacky Mathijssen,5600,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535564
29,sáb 14/03/2015,14:00,RE Virton,OH Leuven,?,Jacky Mathijssen,1300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535576
30,sex 20/03/2015,16:30,OH Leuven,RAEC Mons,?,Jacky Mathijssen,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535585
31,dom 05/04/2015,10:00,Seraing United,OH Leuven,?,Jacky Mathijssen,1800,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550492
32,sáb 11/04/2015,15:00,OH Leuven,AFC Tubize,?,Jacky Mathijssen,4500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550874
33,dom 19/04/2015,10:00,OH Leuven,KVW Zaventem,?,Jacky Mathijssen,5000,7:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550884
34,sáb 25/04/2015,15:00,Eendracht Aalst,OH Leuven,?,Jacky Mathijssen,1700,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550889
