round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 02/08/2014,14:30,Dessel Sport,AFC Tubize,?,Dante Brogno,650,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2471482
2,qua 10/09/2014,15:30,AFC Tubize,Antuérpia,?,Dante Brogno,873,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485587
3,qua 13/08/2014,15:30,KAS Eupen,AFC Tubize,?,Dante Brogno,2010,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2487730
4,qua 12/11/2014,17:30,AFC Tubize,St.Truiden,?,Colbert Marlot,608,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2488210
5,qua 03/09/2014,15:30,White Star,AFC Tubize,?,Dante Brogno,1200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2492915
6,sáb 06/09/2014,15:00,AFC Tubize,Patro Eisden,?,Dante Brogno,300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2495537
7,sáb 13/09/2014,15:00,KSK Heist,AFC Tubize,?,Dante Brogno,800,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498019
8,dom 21/09/2014,10:00,AFC Tubize,KSV Roeselare,?,Dante Brogno,200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2500511
9,sáb 27/09/2014,15:00,ASV Geel,AFC Tubize,?,Dante Brogno,1700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2501064
10,dom 05/10/2014,10:00,AFC Tubize,Lommel United,?,Philippe Saint-Jean,600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502611
11,sáb 11/10/2014,15:00,RE Virton,AFC Tubize,?,Philippe Saint-Jean,1332,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503809
12,sáb 18/10/2014,15:00,AFC Tubize,RAEC Mons,?,Philippe Saint-Jean,2100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506611
13,sáb 25/10/2014,16:00,Seraing United,AFC Tubize,?,Philippe Saint-Jean,800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506621
14,sáb 01/11/2014,17:00,AFC Tubize,KVW Zaventem,?,Colbert Marlot,605,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508345
15,sáb 08/11/2014,17:00,AFC Tubize,OH Leuven,?,Colbert Marlot,775,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2510932
16,sáb 15/11/2014,17:00,Eendracht Aalst,AFC Tubize,?,Colbert Marlot,1600,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512729
17,sáb 22/11/2014,17:00,AFC Tubize,KRC Mechelen,?,Colbert Marlot,691,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512735
18,sáb 29/11/2014,17:00,AFC Tubize,Dessel Sport,?,Colbert Marlot,300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512746
19,sáb 06/12/2014,17:00,Antuérpia,AFC Tubize,?,Colbert Marlot,2880,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2516116
20,sáb 13/12/2014,17:00,AFC Tubize,KAS Eupen,?,Colbert Marlot,300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2517403
21,sáb 20/12/2014,17:00,St.Truiden,AFC Tubize,?,Colbert Marlot,7554,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2518457
22,dom 18/01/2015,12:00,AFC Tubize,White Star,?,Colbert Marlot,300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531436
23,sáb 21/02/2015,17:00,Patro Eisden,AFC Tubize,?,Colbert Marlot,1000,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531447
24,sáb 31/01/2015,17:00,AFC Tubize,KSK Heist,?,Colbert Marlot,250,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531450
25,dom 08/02/2015,12:00,KSV Roeselare,AFC Tubize,?,Colbert Marlot,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531464
26,sáb 14/02/2015,17:00,AFC Tubize,ASV Geel,?,Colbert Marlot,500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535552
27,sáb 28/02/2015,16:00,Lommel United,AFC Tubize,?,Colbert Marlot,1800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535560
28,dom 08/03/2015,11:00,AFC Tubize,RE Virton,?,Colbert Marlot,400,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535571
29,sáb 14/03/2015,16:00,RAEC Mons,AFC Tubize,?,Colbert Marlot,2900,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535575
30,sáb 21/03/2015,16:00,AFC Tubize,Seraing United,?,Colbert Marlot,1742,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535584
31,sáb 04/04/2015,15:00,KVW Zaventem,AFC Tubize,?,Colbert Marlot,200,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550487
32,sáb 11/04/2015,15:00,OH Leuven,AFC Tubize,?,Colbert Marlot,4500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550874
33,dom 19/04/2015,10:00,AFC Tubize,Eendracht Aalst,?,Colbert Marlot,880,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550877
34,dom 26/04/2015,10:00,KRC Mechelen,AFC Tubize,?,Colbert Marlot,600,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550890
