round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 03/08/2014,10:00,KRC Mechelen,OH Leuven,?,Thierry Pister,2400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2471487
2,dom 10/08/2014,15:00,Eendracht Aalst,KRC Mechelen,?,Thierry Pister,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485589
3,qua 13/08/2014,15:30,KRC Mechelen,KVW Zaventem,?,Thierry Pister,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2560902
4,dom 31/08/2014,10:00,KRC Mechelen,Dessel Sport,?,Thierry Pister,1200,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2488208
5,qua 03/09/2014,15:30,Antuérpia,KRC Mechelen,?,Thierry Pister,8235,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2492911
6,dom 07/09/2014,10:00,KRC Mechelen,KAS Eupen,?,Thierry Pister,1200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2495543
7,sáb 13/09/2014,15:00,St.Truiden,KRC Mechelen,?,Thierry Pister,5200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498024
8,dom 21/09/2014,10:00,KRC Mechelen,White Star,?,Thierry Pister,1100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2500510
9,sáb 27/09/2014,15:00,Patro Eisden,KRC Mechelen,?,Thierry Pister,1700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2501067
10,dom 05/10/2014,10:00,KRC Mechelen,KSK Heist,?,Thierry Pister,1200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502608
11,sáb 11/10/2014,15:00,KSV Roeselare,KRC Mechelen,?,Thierry Pister,1200,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503811
12,dom 19/10/2014,11:00,KRC Mechelen,ASV Geel,?,Thierry Pister,1000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506613
13,sáb 25/10/2014,16:00,Lommel United,KRC Mechelen,?,Thierry Pister,2500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506618
14,dom 02/11/2014,11:30,KRC Mechelen,RE Virton,?,Thierry Pister,1200,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508346
15,sáb 08/11/2014,17:00,RAEC Mons,KRC Mechelen,?,Thierry Pister,1250,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2510930
16,dom 16/11/2014,11:30,KRC Mechelen,Seraing United,?,Thierry Pister,850,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512732
17,sáb 22/11/2014,17:00,AFC Tubize,KRC Mechelen,?,Thierry Pister,691,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512735
18,sáb 29/11/2014,17:00,OH Leuven,KRC Mechelen,?,Thierry Pister,5306,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512745
19,dom 07/12/2014,11:30,KRC Mechelen,Eendracht Aalst,?,Thierry Pister,1000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2516117
20,dom 14/12/2014,11:30,KVW Zaventem,KRC Mechelen,?,Thierry Pister,800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2517405
21,sáb 20/12/2014,16:30,Dessel Sport,KRC Mechelen,?,Thierry Pister,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2518455
22,dom 18/01/2015,11:30,KRC Mechelen,Antuérpia,?,Thierry Pister,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531433
23,sex 23/01/2015,17:30,KAS Eupen,KRC Mechelen,?,Thierry Pister,1600,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531439
24,dom 01/02/2015,11:30,KRC Mechelen,St.Truiden,?,Thierry Pister,1500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531455
25,sáb 07/02/2015,17:00,White Star,KRC Mechelen,?,Thierry Pister,300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531460
26,dom 15/02/2015,12:00,KRC Mechelen,Patro Eisden,?,Thierry Pister,1100,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535553
27,sáb 28/02/2015,16:00,KSK Heist,KRC Mechelen,?,Marc Ghys,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535557
28,dom 08/03/2015,11:00,KRC Mechelen,KSV Roeselare,?,Marc Ghys,700,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535570
