round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 02/08/2014,15:00,Antuérpia,Seraing United,?,Arnauld Mercier,7500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2471484
2,sex 08/08/2014,15:30,Seraing United,KAS Eupen,?,Arnauld Mercier,1800,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485581
3,qua 13/08/2014,15:30,St.Truiden,Seraing United,?,Arnauld Mercier,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2487729
4,sáb 30/08/2014,15:00,Seraing United,White Star,?,Arnauld Mercier,800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2488215
5,qua 03/09/2014,15:30,Patro Eisden,Seraing United,?,Arnauld Mercier,2000,2:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2492914
6,sáb 06/09/2014,15:00,Seraing United,KSK Heist,?,Arnauld Mercier,800,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2495542
7,sáb 13/09/2014,15:00,KSV Roeselare,Seraing United,?,Arnauld Mercier,900,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498020
8,sáb 20/09/2014,15:00,Seraing United,ASV Geel,?,Arnauld Mercier,800,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2500508
9,sáb 27/09/2014,15:00,Lommel United,Seraing United,?,Arnauld Mercier,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2501065
10,dom 05/10/2014,10:00,Seraing United,RE Virton,?,Arnauld Mercier,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502610
11,sáb 11/10/2014,15:00,RAEC Mons,Seraing United,?,Arnauld Mercier,1550,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503814
12,sáb 18/10/2014,15:00,Seraing United,KVW Zaventem,?,Arnauld Mercier,1200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506610
13,sáb 25/10/2014,16:00,Seraing United,AFC Tubize,?,Arnauld Mercier,800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2506621
14,sex 31/10/2014,17:30,OH Leuven,Seraing United,?,Arnauld Mercier,5200,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2508340
15,sáb 08/11/2014,17:00,Seraing United,Eendracht Aalst,?,Arnauld Mercier,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2510931
16,dom 16/11/2014,11:30,KRC Mechelen,Seraing United,?,Arnauld Mercier,850,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512732
17,sáb 22/11/2014,17:00,Seraing United,Dessel Sport,?,Arnauld Mercier,900,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512737
18,sex 28/11/2014,17:30,Seraing United,Antuérpia,?,Arnauld Mercier,1460,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512742
19,sex 05/12/2014,17:30,KAS Eupen,Seraing United,?,Arnauld Mercier,2400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2516111
20,dom 14/12/2014,17:00,Seraing United,St.Truiden,?,Arnauld Mercier,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2517407
21,dom 21/12/2014,12:00,White Star,Seraing United,?,Arnauld Mercier,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2518462
22,dom 18/01/2015,12:00,Seraing United,Patro Eisden,?,Arnauld Mercier,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531435
23,sáb 24/01/2015,17:00,KSK Heist,Seraing United,?,Arnauld Mercier,600,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531440
24,sáb 31/01/2015,17:00,Seraing United,KSV Roeselare,?,Arnauld Mercier,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531452
25,sáb 07/02/2015,17:00,ASV Geel,Seraing United,?,Arnauld Mercier,1500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531462
26,dom 15/02/2015,12:00,Seraing United,Lommel United,?,Arnauld Mercier,1500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535554
27,sex 27/02/2015,16:30,RE Virton,Seraing United,?,Arnauld Mercier,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535555
28,sáb 07/03/2015,16:00,Seraing United,RAEC Mons,?,Arnauld Mercier,1500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535569
29,dom 15/03/2015,11:00,KVW Zaventem,Seraing United,?,Arnauld Mercier,500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535581
30,sáb 21/03/2015,16:00,AFC Tubize,Seraing United,?,Arnauld Mercier,1742,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535584
31,dom 05/04/2015,10:00,Seraing United,OH Leuven,?,Arnauld Mercier,1800,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550492
32,dom 12/04/2015,10:00,Eendracht Aalst,Seraing United,?,Arnauld Mercier,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2550876
