round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 30/08/2018,14:05,Al-Hazem,Al-Wehda,4-2-3-1,Fábio Carille,2133,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3075495
2,qui 13/09/2018,12:30,Al-Fateh,Al-Wehda,4-2-3-1,Fábio Carille,1437,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049199
3,sáb 22/09/2018,13:00,Al-Wehda,Al-Raed,4-2-3-1,Fábio Carille,17235,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049214
4,qua 26/09/2018,14:35,Al-Ittihad,Al-Wehda,4-2-3-1,Fábio Carille,35504,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049221
5,sáb 06/10/2018,12:00,Al-Qadsiah,Al-Wehda,4-2-3-1,Fábio Carille,1700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049223
6,qui 18/10/2018,12:35,Al-Wehda,Al-Fayha,4-2-3-1,Fábio Carille,5391,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049233
7,sex 26/10/2018,12:25,Ohod Club,Al-Wehda,4-1-4-1,Fábio Carille,5248,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049244
8,qui 01/11/2018,12:25,Al-Wehda,Al-Shabab,4-1-4-1,Fábio Carille,7187,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049265
9,dom 11/11/2018,13:20,Al-Wehda,Al-Hilal,4-2-3-1,Fábio Carille,32567,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3124899
10,qui 22/11/2018,13:20,Al-Wehda,Al-Batin,4-2-3-1,Fábio Carille,2089,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049289
11,dom 02/12/2018,12:45,Al-Nassr,Al-Wehda,4-3-3 ofensivo,Fábio Carille,4763,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049326
12,sex 07/12/2018,13:20,Al-Wehda,Al-Taawoun,4-1-4-1,Fábio Carille,3683,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049307
13,qui 13/12/2018,12:30,Al-Ettifaq,Al-Wehda,4-2-3-1,Fábio Carille,2485,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049328
14,qui 20/12/2018,12:50,Al-Faisaly,Al-Wehda,4-1-4-1,Mido,720,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049338
15,sex 28/12/2018,13:30,Al-Wehda,Al-Ahli,4-2-3-1,Mido,5936,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3049351
16,qui 10/01/2019,13:35,Al-Wehda,Al-Fateh,4-1-4-1,Mido,846,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136417
17,seg 28/01/2019,13:50,Al-Wehda,Al-Hazem,4-2-3-1,Mido,1933,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136428
18,seg 04/02/2019,15:15,Al-Wehda,Al-Ittihad,4-2-3-1,Mido,15708,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136445
19,sáb 09/02/2019,10:50,Al-Raed,Al-Wehda,5-4-1 plano,Mido,1883,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3152950
20,sex 15/02/2019,13:30,Al-Shabab,Al-Wehda,5-4-1 plano,Mido,1491,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3153972
21,sex 22/02/2019,14:25,Al-Wehda,Ohod Club,4-2-3-1,Mido,2001,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3153979
22,sáb 02/03/2019,09:50,Al-Batin,Al-Wehda,4-2-3-1,Mido,2918,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136451
23,sex 08/03/2019,14:30,Al-Hilal,Al-Wehda,4-3-3 ofensivo,Mido,21851,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3153986
24,sáb 16/03/2019,14:30,Al-Wehda,Al-Nassr,4-2-3-1,Mido,7238,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136446
25,qui 28/03/2019,13:00,Al-Taawoun,Al-Wehda,4-1-4-1,Juan Ignacio Brown,2188,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3166983
26,sáb 06/04/2019,14:45,Al-Wehda,Al-Ettifaq,4-2-3-1,Juan Ignacio Brown,940,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3166997
27,sex 12/04/2019,14:45,Al-Wehda,Al-Faisaly,4-1-4-1,Juan Ignacio Brown,437,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3171955
28,sex 19/04/2019,14:45,Al-Ahli,Al-Wehda,4-2-3-1,Juan Ignacio Brown,4983,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3153995
29,sáb 11/05/2019,16:30,Al-Wehda,Al-Qadsiah,4-2-3-1,Juan Ignacio Brown,477,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3171960
30,qui 16/05/2019,16:30,Al-Fayha,Al-Wehda,4-2-3-1,Juan Ignacio Brown,1000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3171966
