position,team,played,won,drawn,lost,goal_ratio,goal_difference,points,team_url
1,Royal Antuérpia FC,28,13,10,5,40:26,14,29,https://www.transfermarkt.com.br/royal-antwerpen-fc/spielplan/verein/1096/saison_id/2016
2,Lierse SK (-2018),28,15,10,3,51:25,26,27,https://www.transfermarkt.com.br/lierse-sk/spielplan/verein/204/saison_id/2016
3,Cercle Brügge,28,9,6,13,32:40,-8,21,https://www.transfermarkt.com.br/cercle-brugge/spielplan/verein/520/saison_id/2016
4,KSV Roeselare (-2020),28,14,8,6,42:32,10,20,https://www.transfermarkt.com.br/ksv-roeselare/spielplan/verein/2977/saison_id/2016
5,Union Saint-Gilloise,28,9,8,11,33:34,-1,17,https://www.transfermarkt.com.br/royale-union-saint-gilloise/spielplan/verein/3948/saison_id/2016
6,AFC Tubize,28,10,4,14,42:53,-11,17,https://www.transfermarkt.com.br/afc-tubize/spielplan/verein/3772/saison_id/2016
7,Oud-Heverlee Leuven,28,7,9,12,33:42,-9,15,https://www.transfermarkt.com.br/oud-heverlee-leuven/spielplan/verein/2727/saison_id/2016
8,Lommel United,28,3,9,16,31:52,-21,5,https://www.transfermarkt.com.br/lommel-sk/spielplan/verein/5026/saison_id/2016
