round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/2021,10:30,Stuttgart,Greuther Fürth,5-3-2,Stefan Leitl,18109,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588143
2,sáb 21/08/2021,10:30,Greuther Fürth,Arm. Bielefeld,4-3-1-2,Stefan Leitl,5890,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588156
3,sáb 28/08/2021,10:30,Mainz,Greuther Fürth,4-3-1-2,Stefan Leitl,11500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588171
4,sáb 11/09/2021,10:30,Greuther Fürth,Wolfsburg,4-3-1-2,Stefan Leitl,8740,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588183
5,sex 17/09/2021,15:30,Hertha Berlim,Greuther Fürth,4-3-1-2,Stefan Leitl,21372,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588199
6,sex 24/09/2021,15:30,Greuther Fürth,Bayern,4-3-1-2,Stefan Leitl,11740,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588219
7,sex 01/10/2021,15:30,Colônia,Greuther Fürth,4-3-1-2,Stefan Leitl,40000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588228
8,sáb 16/10/2021,10:30,Greuther Fürth,Bochum,4-3-1-2,Stefan Leitl,10586,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588246
9,sáb 23/10/2021,10:30,Leipzig,Greuther Fürth,4-2-3-1,Stefan Leitl,24758,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588257
10,sáb 30/10/2021,10:30,Freiburg,Greuther Fürth,4-2-3-1,Stefan Leitl,31500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588279
11,dom 07/11/2021,15:30,Greuther Fürth,Frankfurt,4-2-3-1,Stefan Leitl,10244,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588291
12,sáb 20/11/2021,11:30,M'gladbach,Greuther Fürth,4-2-3-1,Stefan Leitl,38621,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588304
13,sáb 27/11/2021,11:30,Greuther Fürth,Hoffenheim,4-1-4-1,Stefan Leitl,3385,3:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588327
14,sáb 04/12/2021,11:30,Leverkusen,Greuther Fürth,4-1-4-1,Stefan Leitl,10455,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588338
15,dom 12/12/2021,11:30,Greuther Fürth,Union Berlim,4-3-1-2,Stefan Leitl,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588354
16,qua 15/12/2021,16:30,Dortmund,Greuther Fürth,4-3-1-2,Stefan Leitl,15000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588373
17,sáb 18/12/2021,11:30,Greuther Fürth,Augsburg,4-1-4-1,Stefan Leitl,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588390
18,sáb 08/01/2022,11:30,Greuther Fürth,Stuttgart,4-3-1-2,Stefan Leitl,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588408
19,dom 16/01/2022,13:30,Arm. Bielefeld,Greuther Fürth,4-3-1-2,Stefan Leitl,750,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588425
20,sáb 22/01/2022,11:30,Greuther Fürth,Mainz,4-3-1-2,Stefan Leitl,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588444
21,dom 06/02/2022,13:30,Wolfsburg,Greuther Fürth,4-3-1-2,Stefan Leitl,500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588456
22,sáb 12/02/2022,11:30,Greuther Fürth,Hertha Berlim,4-3-1-2,Stefan Leitl,7919,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588471
23,dom 20/02/2022,11:30,Bayern,Greuther Fürth,4-3-1-2,Stefan Leitl,25000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588481
24,sáb 26/02/2022,11:30,Greuther Fürth,Colônia,4-3-1-2,Stefan Leitl,9200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588498
25,sáb 05/03/2022,11:30,Bochum,Greuther Fürth,4-3-1-2,Stefan Leitl,19800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588516
26,dom 13/03/2022,15:30,Greuther Fürth,Leipzig,4-3-1-2,Stefan Leitl,9418,1:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588534
27,sáb 19/03/2022,11:30,Greuther Fürth,Freiburg,5-3-2,Stefan Leitl,9884,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588552
28,sáb 02/04/2022,10:30,Frankfurt,Greuther Fürth,5-3-2,Stefan Leitl,50500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588563
29,sáb 09/04/2022,10:30,Greuther Fürth,M'gladbach,5-3-2,Stefan Leitl,13900,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588588
30,dom 17/04/2022,12:30,Hoffenheim,Greuther Fürth,5-3-2,Stefan Leitl,16110,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588594
31,sáb 23/04/2022,10:30,Greuther Fürth,Leverkusen,5-3-2,Stefan Leitl,11579,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588615
32,sex 29/04/2022,15:30,Union Berlim,Greuther Fürth,5-4-1,Stefan Leitl,20612,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588627
33,sáb 07/05/2022,10:30,Greuther Fürth,Dortmund,5-3-2,Stefan Leitl,16626,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588657
34,sáb 14/05/2022,10:30,Augsburg,Greuther Fürth,5-3-2,Stefan Leitl,27907,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3588674
