round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 11/08/2023,14:00,SD Amorebieta,Levante,4-2-3-1,Haritz Mújika,1297,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094216
2,dom 20/08/2023,17:00,Albacete,SD Amorebieta,4-2-3-1,Haritz Mújika,10231,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094226
3,dom 27/08/2023,14:30,SD Amorebieta,FC Andorra,4-2-3-1,Haritz Mújika,1015,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094237
4,dom 03/09/2023,13:30,Espanyol,SD Amorebieta,4-2-3-1,Haritz Mújika,19520,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094260
5,dom 10/09/2023,11:15,Rac. Santander,SD Amorebieta,4-4-2,Haritz Mújika,12488,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094270
6,dom 17/09/2023,09:00,SD Amorebieta,Mirandés,4-2-3-1,Haritz Mújika,1248,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094277
7,dom 24/09/2023,09:00,Villarreal CF B,SD Amorebieta,4-2-3-1,Haritz Mújika,1233,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094293
8,dom 01/10/2023,13:30,SD Amorebieta,FC Cartagena,4-2-3-1,Haritz Mújika,1141,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094298
9,qui 05/10/2023,16:30,Racing Ferrol,SD Amorebieta,4-2-3-1,Haritz Mújika,5832,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094314
10,dom 08/10/2023,09:00,SD Amorebieta,Eibar,4-2-3-1,Haritz Mújika,2331,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094370
11,dom 15/10/2023,13:30,Leganés,SD Amorebieta,4-2-3-1,Haritz Mújika,7696,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094388
12,sáb 21/10/2023,11:15,SD Amorebieta,Real Oviedo,4-4-2,Haritz Mújika,1493,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094393
13,sáb 28/10/2023,09:00,Eldense,SD Amorebieta,4-4-2,Haritz Mújika,3205,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094463
