round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2023,14:30,FC Cartagena,Eldense,4-4-2,Fernando Estévez,8655,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094218
2,seg 21/08/2023,14:00,Villarreal CF B,Eldense,4-4-2,Fernando Estévez,3957,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094233
3,seg 28/08/2023,14:00,Eldense,Eibar,4-4-2,Fernando Estévez,4356,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094245
4,dom 03/09/2023,13:30,Zaragoza,Eldense,4-4-2,Fernando Estévez,26011,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094263
5,seg 11/09/2023,16:00,Eldense,AD Alcorcón,4-4-2,Fernando Estévez,3960,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094269
6,dom 17/09/2023,13:30,Espanyol,Eldense,4-4-2,Fernando Estévez,20773,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094284
7,sáb 23/09/2023,11:15,Levante,Eldense,4-4-2,Fernando Estévez,14845,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094294
8,dom 01/10/2023,09:00,Eldense,Real Oviedo,4-4-2,Fernando Estévez,4050,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094301
9,qua 04/10/2023,14:00,Eldense,Valladolid,5-4-1 plano,Fernando Estévez,3584,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094311
10,sáb 07/10/2023,11:15,SD Huesca,Eldense,4-4-2,Fernando Estévez,4708,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094377
11,dom 15/10/2023,11:15,Eldense,Elche,4-4-2,Fernando Estévez,4906,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094389
12,dom 22/10/2023,09:00,Racing Ferrol,Eldense,4-4-2,Fernando Estévez,6156,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094399
13,sáb 28/10/2023,09:00,Eldense,SD Amorebieta,4-4-2,Fernando Estévez,3205,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094463
14,dom 05/11/2023,17:00,Eldense,Burgos CF,4-4-2,Fernando Estévez,3532,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094473
15,dom 12/11/2023,12:15,FC Andorra,Eldense,4-4-2,Fernando Estévez,1931,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094478
16,dom 19/11/2023,12:15,Eldense,Mirandés,4-4-2,Fernando Estévez,4531,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116562
17,seg 27/11/2023,17:00,Real Sporting,Eldense,4-4-2 duplo 6,Fernando Estévez,14892,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116580
18,sáb 02/12/2023,12:15,Eldense,Tenerife,4-4-2,Fernando Estévez,3950,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116586
19,dom 10/12/2023,14:30,Leganés,Eldense,3-5-2,Fernando Estévez,7547,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116600
20,sáb 16/12/2023,10:00,Eldense,Rac. Santander,4-4-2,Fernando Estévez,3638,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116607
21,ter 19/12/2023,15:00,Albacete,Eldense,4-4-2,Fernando Estévez,10018,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116615
22,seg 15/01/2024,16:30,Eldense,Zaragoza,4-2-3-1,Fernando Estévez,3981,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4204512
