round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2023,17:00,Leganés,FC Andorra,4-2-3-1,Borja Jiménez,5007,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094221
2,sáb 19/08/2023,17:00,AD Alcorcón,Leganés,4-2-3-1,Borja Jiménez,2722,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094227
3,dom 27/08/2023,16:30,Leganés,Albacete,4-3-3 ofensivo,Borja Jiménez,6927,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094243
4,dom 03/09/2023,11:15,Eibar,Leganés,4-2-3-1,Borja Jiménez,4916,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094256
5,sáb 09/09/2023,16:00,Leganés,SD Huesca,4-4-2 duplo 6,Borja Jiménez,6948,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094274
6,dom 17/09/2023,13:30,Elche,Leganés,4-4-2,Borja Jiménez,16154,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094280
7,dom 24/09/2023,13:30,Mirandés,Leganés,4-4-2,Borja Jiménez,3040,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094296
8,sex 29/09/2023,16:00,Leganés,Rac. Santander,4-2-3-1,Borja Jiménez,8953,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094304
9,qua 04/10/2023,16:30,Burgos CF,Leganés,4-2-3-1,Borja Jiménez,8254,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094309
10,sáb 07/10/2023,16:00,Leganés,Real Oviedo,4-3-3 ofensivo,Borja Jiménez,8249,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094371
11,dom 15/10/2023,13:30,Leganés,SD Amorebieta,4-4-2,Borja Jiménez,7696,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094388
12,sex 20/10/2023,16:00,Espanyol,Leganés,5-3-2,Borja Jiménez,20599,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094394
13,dom 29/10/2023,14:30,Leganés,Villarreal CF B,5-3-2,Borja Jiménez,7008,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094460
14,dom 05/11/2023,14:30,FC Cartagena,Leganés,5-4-1 plano,Borja Jiménez,6805,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094470
15,sex 10/11/2023,16:30,Leganés,Levante,5-3-2,Borja Jiménez,8416,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094480
16,sex 17/11/2023,17:00,Valladolid,Leganés,5-4-1 plano,Borja Jiménez,19914,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116570
17,dom 26/11/2023,10:00,Leganés,Racing Ferrol,5-4-1 plano,Borja Jiménez,8704,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116581
18,sáb 02/12/2023,14:30,Zaragoza,Leganés,4-4-2,Borja Jiménez,21728,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116592
19,dom 10/12/2023,14:30,Leganés,Eldense,4-2-3-1,Borja Jiménez,7547,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116600
20,sáb 16/12/2023,14:30,Real Sporting,Leganés,4-2-3-1,Borja Jiménez,20035,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116614
