round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,17:00,Elche,Racing Ferrol,4-4-2,Sebastián Beccacece,14506,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094219
2,sáb 19/08/2023,12:00,Eibar,Elche,3-4-3 plano,Sebastián Beccacece,2938,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094229
3,sáb 26/08/2023,16:30,Elche,Villarreal CF B,4-3-3 ofensivo,Sebastián Beccacece,13318,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094240
4,sáb 02/09/2023,16:00,Elche,Rac. Santander,4-4-2,Sebastián Beccacece,13051,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094257
5,dom 10/09/2023,16:00,Valladolid,Elche,4-4-2,Sebastián Beccacece,16768,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094272
6,dom 17/09/2023,13:30,Elche,Leganés,5-4-1 plano,Sebastián Beccacece,16154,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094280
7,sáb 23/09/2023,13:30,Burgos CF,Elche,4-3-3 ofensivo,Sebastián Beccacece,8753,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094288
8,sáb 30/09/2023,13:30,Elche,Levante,4-1-4-1,Sebastián Beccacece,15660,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094300
9,qua 04/10/2023,16:30,Real Sporting,Elche,5-4-1 plano,Sebastián Beccacece,14916,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094316
10,seg 09/10/2023,14:00,Elche,FC Andorra,5-3-2,Sebastián Beccacece,15073,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094374
11,dom 15/10/2023,11:15,Eldense,Elche,4-4-2,Sebastián Beccacece,4906,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094389
12,dom 22/10/2023,11:15,SD Huesca,Elche,5-4-1 plano,Sebastián Beccacece,5363,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094398
13,sáb 28/10/2023,16:00,Elche,Tenerife,4-2-3-1,Sebastián Beccacece,13745,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094459
14,sáb 04/11/2023,17:00,Albacete,Elche,4-4-2,Sebastián Beccacece,10203,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094467
15,sáb 11/11/2023,14:30,Elche,Zaragoza,4-4-2,Sebastián Beccacece,15681,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4094479
16,sáb 18/11/2023,17:00,Espanyol,Elche,4-4-2,Sebastián Beccacece,19617,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116568
17,dom 26/11/2023,12:15,Elche,SD Amorebieta,4-4-2,Sebastián Beccacece,14042,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116577
18,dom 03/12/2023,12:15,AD Alcorcón,Elche,4-4-2,Sebastián Beccacece,3545,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116582
19,dom 10/12/2023,10:00,Elche,FC Cartagena,4-4-2,Sebastián Beccacece,15452,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116599
20,sex 15/12/2023,16:30,Real Oviedo,Elche,3-1-4-2,Sebastián Beccacece,12525,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116612
21,ter 19/12/2023,17:30,Elche,Mirandés,3-3-3-1,Sebastián Beccacece,9792,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4116617
22,sáb 13/01/2024,14:30,Tenerife,Elche,4-3-3 ofensivo,Sebastián Beccacece,17061,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4204515
23,dom 21/01/2024,17:00,Elche,Valladolid,4-3-3 ofensivo,Sebastián Beccacece,12334,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4204520
24,dom 28/01/2024,12:15,FC Andorra,Elche,4-2-3-1,Sebastián Beccacece,2398,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4204530
25,sex 02/02/2024,16:30,Elche,Burgos CF,4-2-3-1,Sebastián Beccacece,14942,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4204547
