round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 16/08/2008,11:00,Everton,Blackburn,4-4-2 duplo 6,Paul Ince,38675,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/921440
2,sáb 23/08/2008,11:00,Blackburn,Hull City,4-4-2 duplo 6,Paul Ince,23439,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/921448
3,sáb 30/08/2008,11:00,West Ham,Blackburn,4-4-2,Paul Ince,32905,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923124
4,sáb 13/09/2008,11:00,Blackburn,Arsenal,4-4-2,Paul Ince,23041,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923128
5,sáb 20/09/2008,11:00,Blackburn,Fulham,4-4-2,Paul Ince,19398,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923945
6,sáb 27/09/2008,11:00,Newcastle,Blackburn,4-4-2 losango,Paul Ince,44935,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923961
7,sáb 04/10/2008,13:30,Blackburn,Man Utd,4-4-2 duplo 6,Paul Ince,27321,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923965
8,sáb 18/10/2008,11:00,Bolton,Blackburn,4-4-2 losango,Paul Ince,24778,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926245
9,sáb 25/10/2008,14:30,Blackburn,Middlesbrough,4-4-2 losango,Paul Ince,17606,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926258
10,qua 29/10/2008,17:45,Aston Villa,Blackburn,?,Paul Ince,35985,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926265
11,sáb 01/11/2008,13:00,West Brom,Blackburn,4-4-2,Paul Ince,24976,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926287
12,dom 09/11/2008,11:30,Blackburn,Chelsea,4-5-1,Paul Ince,20670,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928544
13,sáb 15/11/2008,13:00,Blackburn,AFC Sunderland,4-4-2 duplo 6,Paul Ince,21798,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928548
14,dom 23/11/2008,11:30,Tottenham,Blackburn,4-4-2 duplo 6,Paul Ince,35903,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928565
15,dom 30/11/2008,13:00,FC Portsmouth,Blackburn,4-4-2 duplo 6,Paul Ince,18111,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930686
16,sáb 06/12/2008,13:00,Blackburn,Liverpool,4-4-2 duplo 6,Paul Ince,26920,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930690
17,sáb 13/12/2008,13:00,Wigan,Blackburn,4-4-2 duplo 6,Paul Ince,18003,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930706
18,sáb 20/12/2008,13:00,Blackburn,Stoke,4-4-2,Sam Allardyce,23004,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930709
19,sex 26/12/2008,13:00,AFC Sunderland,Blackburn,4-4-2,Sam Allardyce,44680,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930726
20,dom 28/12/2008,14:15,Blackburn,Man City,4-4-2 duplo 6,Sam Allardyce,25200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930730
21,qua 11/03/2009,17:00,Fulham,Blackburn,4-3-3 ofensivo,Sam Allardyce,22259,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933605
22,sáb 17/01/2009,13:00,Blackburn,Newcastle,4-4-2 duplo 6,Sam Allardyce,25583,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933612
23,qua 28/01/2009,18:00,Blackburn,Bolton,4-4-2,Sam Allardyce,25205,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934245
24,sáb 31/01/2009,13:00,Middlesbrough,Blackburn,4-4-2,Sam Allardyce,24303,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934256
25,sáb 07/02/2009,13:00,Blackburn,Aston Villa,4-4-2,Sam Allardyce,24267,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934261
26,sáb 21/02/2009,14:30,Man Utd,Blackburn,4-5-1 plano,Sam Allardyce,75000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936003
27,dom 01/03/2009,09:30,Hull City,Blackburn,4-5-1,Sam Allardyce,24612,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936017
28,qua 04/03/2009,17:00,Blackburn,Everton,4-3-3 ofensivo,Sam Allardyce,21445,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936023
29,sáb 14/03/2009,12:00,Arsenal,Blackburn,4-5-1 plano,Sam Allardyce,60091,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936030
30,sáb 21/03/2009,12:00,Blackburn,West Ham,4-4-2 duplo 6,Sam Allardyce,21672,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936040
31,sáb 04/04/2009,08:45,Blackburn,Tottenham,4-4-2 duplo 6,Sam Allardyce,21891,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940292
32,sáb 11/04/2009,08:45,Liverpool,Blackburn,4-4-1-1,Sam Allardyce,43466,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940343
33,sáb 18/04/2009,11:00,Stoke,Blackburn,4-3-3 ofensivo,Sam Allardyce,27500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940358
34,dom 26/04/2009,12:00,Blackburn,Wigan,4-4-2 duplo 6,Sam Allardyce,25019,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940371
35,sáb 02/05/2009,11:00,Man City,Blackburn,4-4-2 duplo 6,Sam Allardyce,43967,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/943625
36,sáb 09/05/2009,11:00,Blackburn,FC Portsmouth,4-4-2 duplo 6,Sam Allardyce,24234,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/943633
37,dom 17/05/2009,12:00,Chelsea,Blackburn,4-4-2 duplo 6,Sam Allardyce,40804,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/943651
38,dom 24/05/2009,12:00,Blackburn,West Brom,4-4-2 duplo 6,Sam Allardyce,28389,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/943655
