round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 08/04/2022,21:30,Bahia,Cruzeiro,4-3-3 ofensivo,Paulo Pezzolano,15214,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768169
2,ter 12/04/2022,21:30,Cruzeiro,Brusque,4-3-3 ofensivo,Paulo Pezzolano,19115,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768180
3,sex 22/04/2022,19:00,Tombense,Cruzeiro,4-3-3 ofensivo,Paulo Pezzolano,3433,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768160
4,ter 26/04/2022,21:30,Cruzeiro,Londrina,3-4-3 plano,Paulo Pezzolano,14074,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768190
5,sex 29/04/2022,19:00,Chapecoense,Cruzeiro,3-4-3 plano,Paulo Pezzolano,3270,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768201
6,dom 08/05/2022,16:00,Cruzeiro,Grêmio,3-4-3 plano,Paulo Pezzolano,21831,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768210
7,dom 15/05/2022,16:00,Náutico,Cruzeiro,3-4-3 plano,Paulo Pezzolano,6542,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768214
8,dom 22/05/2022,11:00,Cruzeiro,Sampaio Corrêa,3-4-3 plano,Paulo Pezzolano,58397,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768230
9,sex 27/05/2022,21:30,Criciúma,Cruzeiro,3-4-3 plano,Paulo Pezzolano,15230,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768235
10,sex 03/06/2022,21:30,Operário-PR,Cruzeiro,3-4-3 plano,Paulo Pezzolano,3910,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768247
11,qua 08/06/2022,19:00,Cruzeiro,CRB,3-4-3 plano,Paulo Pezzolano,42004,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768260
12,sex 10/06/2022,19:00,Vasco da Gama,Cruzeiro,3-5-2,Paulo Pezzolano,63609,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768268
13,sex 17/06/2022,19:00,Cruzeiro,Ponte Preta,3-4-3 plano,Paulo Pezzolano,58076,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768280
14,ter 05/07/2022,19:00,Ituano,Cruzeiro,4-3-3 ofensivo,Paulo Pezzolano,5890,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768296
15,ter 28/06/2022,19:00,Cruzeiro,Sport,3-4-3 plano,Paulo Pezzolano,39032,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768290
16,sex 01/07/2022,19:00,Cruzeiro,Vila Nova,3-4-3 plano,Paulo Pezzolano,34957,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768310
17,sáb 09/07/2022,11:00,Guarani,Cruzeiro,3-4-3 plano,Paulo Pezzolano,6795,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768322
18,dom 17/07/2022,16:00,Cruzeiro,Novorizontino,3-4-1-2,Paulo Pezzolano,46890,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768320
19,qua 20/07/2022,19:00,CSA,Cruzeiro,3-4-3 plano,Paulo Pezzolano,12134,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768333
20,sáb 23/07/2022,16:00,Cruzeiro,Bahia,3-4-2-1,Paulo Pezzolano,49066,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768350
21,sáb 30/07/2022,11:00,Brusque,Cruzeiro,3-4-2-1,Paulo Pezzolano,4645,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768355
22,sáb 06/08/2022,19:00,Cruzeiro,Tombense,3-4-3 plano,Paulo Pezzolano,42274,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768370
23,ter 09/08/2022,21:00,Londrina,Cruzeiro,3-4-3 plano,Paulo Pezzolano,1564,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768377
24,sáb 13/08/2022,16:30,Cruzeiro,Chapecoense,3-4-3 plano,Paulo Pezzolano,22432,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768490
25,dom 21/08/2022,16:00,Grêmio,Cruzeiro,3-4-2-1,Paulo Pezzolano,49659,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768428
26,sex 26/08/2022,21:30,Cruzeiro,Náutico,3-4-2-1,Paulo Pezzolano,21228,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768390
27,ter 30/08/2022,19:00,Sampaio Corrêa,Cruzeiro,3-4-3 plano,Paulo Pezzolano,16318,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768409
28,dom 04/09/2022,16:00,Cruzeiro,Criciúma,3-5-2,Paulo Pezzolano,58702,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768400
29,qui 08/09/2022,21:30,Cruzeiro,Operário-PR,3-5-2,Paulo Pezzolano,52751,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768420
30,sáb 17/09/2022,20:30,CRB,Cruzeiro,3-4-3 plano,Paulo Pezzolano,6656,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768473
31,qua 21/09/2022,21:00,Cruzeiro,Vasco da Gama,3-4-3 plano,Paulo Pezzolano,59204,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768500
32,qua 28/09/2022,19:00,Ponte Preta,Cruzeiro,3-4-3 plano,Paulo Pezzolano,5831,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768432
33,qua 05/10/2022,21:30,Cruzeiro,Ituano,4-3-3 ofensivo,Paulo Pezzolano,56889,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768510
34,dom 09/10/2022,16:00,Sport,Cruzeiro,3-4-2-1,Paulo Pezzolano,19600,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768444
35,sex 14/10/2022,20:30,Vila Nova,Cruzeiro,3-4-3 plano,Paulo Pezzolano,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768461
36,ter 18/10/2022,19:00,Cruzeiro,Guarani,3-4-1-2,Paulo Pezzolano,21491,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768530
37,qui 27/10/2022,19:00,Novorizontino,Cruzeiro,3-4-1-2,Paulo Pezzolano,3118,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768516
38,dom 06/11/2022,18:30,Cruzeiro,CSA,3-4-1-2,Paulo Pezzolano,61291,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768470
