round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/04/2022,16:00,Chapecoense,Ituano,4-2-3-1,Mazola Júnior,2463,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768171
2,sáb 16/04/2022,16:00,Ituano,CSA,4-2-3-1,Mazola Júnior,1514,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768176
3,sex 22/04/2022,19:00,Ituano,Vila Nova,4-4-2 duplo 6,Mazola Júnior,1131,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768156
4,seg 25/04/2022,19:00,Sport,Ituano,4-2-3-1,Mazola Júnior,8455,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768184
5,sex 29/04/2022,21:30,Ituano,Bahia,4-2-3-1,Mazola Júnior,2025,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768196
6,sex 06/05/2022,19:00,Novorizontino,Ituano,4-2-3-1,Mazola Júnior,1365,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768206
7,seg 16/05/2022,20:00,Ituano,Grêmio,4-2-3-1,Mazola Júnior,5460,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768216
8,sáb 21/05/2022,11:00,Operário-PR,Ituano,4-3-3 ofensivo,Mazola Júnior,2945,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768227
9,qui 26/05/2022,21:30,Ituano,Náutico,4-2-3-1,Mazola Júnior,1245,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768236
10,sáb 04/06/2022,19:00,Tombense,Ituano,4-2-3-1,Mazola Júnior,353,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768250
11,ter 07/06/2022,20:30,Ituano,Ponte Preta,4-2-3-1,Mazola Júnior,1584,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768256
12,sex 10/06/2022,19:00,Brusque,Ituano,5-3-2,Mazola Júnior,3533,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768265
13,sex 17/06/2022,21:30,CRB,Ituano,5-3-2,Mazola Júnior,4263,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768273
14,ter 05/07/2022,19:00,Ituano,Cruzeiro,3-4-1-2,Mazola Júnior,5890,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768296
15,ter 28/06/2022,19:00,Guarani,Ituano,5-3-2,Mazola Júnior,1665,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768282
16,sex 01/07/2022,19:00,Ituano,Criciúma,3-5-2,Mazola Júnior,1578,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768306
17,sáb 09/07/2022,18:30,Sampaio Corrêa,Ituano,4-2-3-1,Mazola Júnior,1727,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768329
18,sáb 16/07/2022,11:00,Ituano,Londrina,4-2-3-1,Carlos Pimentel,1666,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768316
19,ter 19/07/2022,21:30,Vasco da Gama,Ituano,4-3-3 ofensivo,Carlos Pimentel,20508,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768338
20,sáb 23/07/2022,19:00,Ituano,Chapecoense,4-3-3 ofensivo,Carlos Pimentel,1786,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768346
21,sáb 30/07/2022,20:30,CSA,Ituano,4-2-3-1,Carlos Pimentel,7786,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768353
22,sex 05/08/2022,19:00,Vila Nova,Ituano,4-3-3 ofensivo,Carlos Pimentel,5158,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768371
23,ter 09/08/2022,19:00,Ituano,Sport,4-2-3-1,Carlos Pimentel,1641,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768376
24,sex 12/08/2022,21:30,Bahia,Ituano,4-2-3-1,Carlos Pimentel,25436,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768489
25,sex 19/08/2022,19:00,Ituano,Novorizontino,4-2-3-1,Carlos Pimentel,1083,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768426
