round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 07/04/2022,19:00,Vasco da Gama,Vila Nova,4-3-3 ofensivo,Higo Magalhães,17251,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768168
2,seg 11/04/2022,19:00,Vila Nova,Novorizontino,4-3-3 ofensivo,Higo Magalhães,2844,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768181
3,sex 22/04/2022,19:00,Ituano,Vila Nova,4-2-3-1,Higo Magalhães,1131,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768156
4,seg 25/04/2022,20:30,Vila Nova,Tombense,4-2-3-1,Higo Magalhães,2271,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768191
5,qui 28/04/2022,19:00,Londrina,Vila Nova,4-2-3-1,Higo Magalhães,500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768197
6,sex 06/05/2022,19:00,Vila Nova,Náutico,4-2-3-1,Higo Magalhães,4891,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768211
7,sáb 14/05/2022,18:30,Sampaio Corrêa,Vila Nova,4-2-3-1,Higo Magalhães,2524,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768219
8,qui 19/05/2022,19:00,Vila Nova,Chapecoense,4-2-3-1,Dado Cavalcanti,1821,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768231
9,dom 29/05/2022,16:00,Vila Nova,Grêmio,4-2-3-1,Dado Cavalcanti,7250,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768241
10,qui 02/06/2022,21:30,Guarani,Vila Nova,4-2-3-1,Dado Cavalcanti,1785,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768242
11,ter 07/06/2022,19:00,Vila Nova,Brusque,4-2-3-1,Dado Cavalcanti,2318,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768261
12,sáb 11/06/2022,16:30,CRB,Vila Nova,4-2-3-1,Dado Cavalcanti,3206,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768263
13,sex 17/06/2022,19:00,Vila Nova,Operário-PR,4-2-3-1,Dado Cavalcanti,1889,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768281
14,sex 24/06/2022,19:00,Criciúma,Vila Nova,4-3-3 ofensivo,Dado Cavalcanti,9205,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768295
15,ter 28/06/2022,19:00,Vila Nova,Ponte Preta,4-2-3-1,Dado Cavalcanti,1573,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768291
16,sex 01/07/2022,19:00,Cruzeiro,Vila Nova,4-4-2,Dado Cavalcanti,34957,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768310
17,sex 08/07/2022,19:00,Vila Nova,Bahia,4-2-3-1,Allan Aal,4880,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768331
18,sex 15/07/2022,21:30,Vila Nova,CSA,4-2-3-1,Allan Aal,4286,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768321
19,seg 18/07/2022,20:00,Sport,Vila Nova,4-2-3-1,Allan Aal,15518,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768334
20,sáb 23/07/2022,16:30,Vila Nova,Vasco da Gama,4-4-1-1,Allan Aal,11703,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768351
21,sáb 30/07/2022,18:30,Novorizontino,Vila Nova,4-2-3-1,Allan Aal,1764,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768356
22,sex 05/08/2022,19:00,Vila Nova,Ituano,4-4-1-1,Allan Aal,5158,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768371
23,ter 09/08/2022,21:30,Tombense,Vila Nova,4-4-1-1,Allan Aal,257,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768380
24,sex 12/08/2022,19:00,Vila Nova,Londrina,4-4-1-1,Allan Aal,3026,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768491
25,sex 19/08/2022,21:30,Náutico,Vila Nova,4-4-1-1,Allan Aal,13196,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768424
26,qui 25/08/2022,19:00,Vila Nova,Sampaio Corrêa,4-3-3 ofensivo,Allan Aal,3459,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768391
27,seg 29/08/2022,20:00,Chapecoense,Vila Nova,4-4-2,Allan Aal,2746,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768411
28,sex 02/09/2022,21:30,Grêmio,Vila Nova,4-4-2,Allan Aal,13775,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768398
29,ter 06/09/2022,21:30,Vila Nova,Guarani,4-3-3 ofensivo,Allan Aal,4547,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768421
30,sáb 17/09/2022,16:30,Brusque,Vila Nova,4-3-3 ofensivo,Allan Aal,2516,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768475
31,qui 22/09/2022,21:30,Vila Nova,CRB,4-2-3-1,Allan Aal,6286,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768501
32,sex 30/09/2022,19:00,Operário-PR,Vila Nova,4-3-3 ofensivo,Allan Aal,4922,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768437
33,ter 04/10/2022,19:00,Vila Nova,Criciúma,4-2-3-1,Allan Aal,5568,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768511
34,sáb 08/10/2022,19:00,Ponte Preta,Vila Nova,4-3-3 ofensivo,Allan Aal,3494,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768442
35,sex 14/10/2022,20:30,Vila Nova,Cruzeiro,4-3-3 ofensivo,Allan Aal,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768461
36,sáb 22/10/2022,16:30,Bahia,Vila Nova,4-2-3-1,Allan Aal,48851,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768529
37,ter 25/10/2022,21:30,CSA,Vila Nova,4-2-3-1,Allan Aal,9789,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768513
38,dom 06/11/2022,18:30,Vila Nova,Sport,4-3-3 ofensivo,Allan Aal,4035,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768471
