round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 03/05/2022,19:00,Novorizontino,CRB,4-2-3-1,Allan Aal,1192,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768166
2,seg 11/04/2022,19:00,Vila Nova,Novorizontino,4-4-2,Allan Aal,2844,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768181
3,qui 21/04/2022,19:00,Londrina,Novorizontino,4-2-3-1,Allan Aal,1201,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768157
4,qua 27/04/2022,19:00,Novorizontino,Chapecoense,4-2-3-1,Allan Aal,1778,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768186
5,dom 01/05/2022,11:00,Criciúma,Novorizontino,4-2-3-1,Allan Aal,7746,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768195
6,sex 06/05/2022,19:00,Novorizontino,Ituano,4-2-3-1,Allan Aal,1365,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768206
7,sex 13/05/2022,19:00,Ponte Preta,Novorizontino,4-2-3-1,Allan Aal,2676,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768212
8,ter 17/05/2022,21:30,Novorizontino,Sport,4-2-3-1,Allan Aal,1084,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768226
9,sáb 28/05/2022,16:30,CSA,Novorizontino,4-2-3-1,Allan Aal,3469,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768233
10,sáb 04/06/2022,16:30,Novorizontino,Sampaio Corrêa,4-2-3-1,Allan Aal,1555,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768246
11,ter 07/06/2022,21:30,Grêmio,Novorizontino,4-2-3-1,Allan Aal,11098,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768258
12,sex 10/06/2022,19:00,Novorizontino,Guarani,4-2-3-1,Allan Aal,1614,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768266
13,sex 17/06/2022,19:00,Novorizontino,Tombense,4-2-3-1,Allan Aal,1354,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768276
14,sáb 25/06/2022,16:00,Bahia,Novorizontino,4-2-3-1,Rafael Guanaes,19560,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768299
15,ter 28/06/2022,19:00,Novorizontino,Vasco da Gama,4-2-3-1,Rafael Guanaes,2987,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768286
16,sex 01/07/2022,19:00,Náutico,Novorizontino,4-2-3-1,Rafael Guanaes,4671,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768304
17,qua 06/07/2022,21:30,Novorizontino,Brusque,4-3-3 ofensivo,Rafael Guanaes,1483,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768326
18,dom 17/07/2022,16:00,Cruzeiro,Novorizontino,4-3-3 ofensivo,Rafael Guanaes,46890,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768320
19,qua 20/07/2022,21:30,Novorizontino,Operário-PR,3-4-3 plano,Rafael Guanaes,1544,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768336
20,sáb 23/07/2022,20:30,CRB,Novorizontino,4-3-3 ofensivo,Rafael Guanaes,3863,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768343
21,sáb 30/07/2022,18:30,Novorizontino,Vila Nova,4-2-3-1,Rafael Guanaes,1764,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3768356
